Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.2534273403838621
0.9999998807907104,0.0,0.29925577751664706
0.9999997615814209,0.0,0.32040736388562474
0.9999996423721313,0.0,0.33411672542107324
0.9999995231628418,0.0,0.35056795926361145
0.9999994039535522,0.0,0.3595769682726204
0.9999991655349731,0.0,0.3744614179396788
0.9999990463256836,0.0,0.38229533881707795
0.999998927116394,0.0,0.38777908343125733
0.9999988079071045,0.0,0.39169604386995693
0.9999986886978149,0.0,0.3963963963963964
0.9999985694885254,0.0,0.4007050528789659
0.9999984502792358,0.0,0.4057971014492754
0.9999983310699463,0.0,0.40853897375636505
0.9999982118606567,0.0,0.41284763023893456
0.9999980926513672,0.0,0.41676459067763416
0.9999979734420776,0.0,0.418331374853114
0.9999978542327881,0.0,0.4206815511163337
0.9999977350234985,0.0,0.4238151194672934
0.999997615814209,0.0,0.4245985115550333
0.9999974966049194,0.0,0.427340383862123
0.9999973773956299,0.0,0.43047395221308266
0.9999972581863403,0.0,0.43243243243243246
0.9999971389770508,0.0,0.436349392871132
0.9999970197677612,0.0,0.4394829612220917
0.9999969005584717,0.0,0.44339992166079123
0.9999967813491821,0.0,0.44496670583627107
0.999996542930603,0.0,0.44966705836271054
0.9999964237213135,0.0,0.45162553858206034
0.9999961853027344,0.0,0.4563258911084998
0.9999960660934448,0.0,0.45671758715236976
0.9999958276748657,0.0,0.4590677634155895
0.9999957084655762,0.0,0.4606345475910693
0.9999955892562866,0.0,0.46298472385428907
0.9999954700469971,0.0,0.46415981198589895
0.9999953508377075,0.0,0.4657265961613788
0.999995231628418,0.0,0.46768507638072854
0.9999951124191284,0.0,0.4688601645123384
0.9999949932098389,0.0,0.46964355660007834
0.9999948740005493,0.0,0.4700352526439483
0.9999947547912598,0.0,0.47160203681942814
0.9999946355819702,0.0,0.47238542890716806
0.9999943971633911,0.0,0.47473560517038776
0.9999942779541016,0.0,0.4763023893458676
0.999994158744812,0.0,0.4782608695652174
0.9999940395355225,0.0,0.47865256560908737
0.9999939203262329,0.0,0.4794359576968273
0.9999938011169434,0.0,0.48139443791617703
0.9999935626983643,0.0,0.48296122209165687
0.9999934434890747,0.0,0.48413631022326675
0.9999932050704956,0.0,0.4849197023110067
0.999993085861206,0.0,0.4868781825303564
0.9999929666519165,0.0,0.48844496670583626
0.999992847442627,0.0,0.4888366627497062
0.9999927282333374,0.0,0.49040344692518606
0.9999926090240479,0.0,0.490795142969056
0.9999924898147583,0.0,0.49236192714453586
0.9999916553497314,0.0,0.4962788875832354
0.9999915361404419,0.0,0.49980415197806505
0.9999914169311523,0.0,0.500587544065805
0.9999912977218628,0.0,0.5017626321974148
0.9999911785125732,0.0,0.5025460242851547
0.9999908208847046,0.0,0.5037211124167645
0.999990701675415,0.0,0.5048962005483745
0.9999905824661255,0.0,0.5056795926361144
0.9999904632568359,0.0,0.5068546807677242
0.9999902248382568,0.0,0.5084214649432041
0.9999901056289673,0.0,0.509596553074814
0.9999898672103882,0.0,0.5111633372502937
0.9999897480010986,0.0,0.5127301214257736
0.9999891519546509,0.0,0.5166470818644732
0.9999890327453613,0.0,0.517822169996083
0.9999881982803345,0.0,0.5201723462593028
0.9999880790710449,0.0,0.5213474343909127
0.9999879598617554,0.0,0.5217391304347826
0.9999878406524658,0.0,0.5233059146102624
0.9999873638153076,0.0,0.526831179005092
0.9999871253967285,0.0,0.5276145710928319
0.9999867677688599,0.0,0.5287896592244419
0.9999866485595703,0.0,0.5299647473560517
0.9999865293502808,0.0,0.5307481394437916
0.9999861717224121,0.0,0.5315315315315315
0.9999860525131226,0.0,0.5323149236192715
0.999985933303833,0.0,0.5327066196631414
0.9999858140945435,0.0,0.5334900117508813
0.9999856948852539,0.0,0.5338817077947513
0.9999853372573853,0.0,0.5350567959263611
0.9999850988388062,0.0,0.535840188014101
0.9999849796295166,0.0,0.5362318840579711
0.9999847412109375,0.0,0.5370152761457109
0.9999837875366211,0.0,0.5393654524089306
0.9999836683273315,0.0,0.5401488444966706
0.999983549118042,0.0,0.5405405405405406
0.9999834299087524,0.0,0.5413239326282805
0.9999830722808838,0.0,0.5421073247160204
0.9999825954437256,0.0,0.5436741088915001
0.9999821186065674,0.0,0.5444575009792401
0.9999819993972778,0.0,0.54563258911085
0.9999808073043823,0.0,0.5487661574618097
0.9999806880950928,0.0,0.5495495495495496
0.9999797344207764,0.0,0.5511163337250293
0.9999796152114868,0.0,0.5518997258127692
0.9999794960021973,0.0,0.5522914218566393
0.9999793767929077,0.0,0.5534665099882491
0.9999791383743286,0.0,0.5538582060321191
0.9999790191650391,0.0,0.554641598119859
0.99997878074646,0.0,0.5550332941637289
0.9999783039093018,0.0,0.5566000783392088
0.9999772310256958,0.0,0.5577751664708186
0.9999771118164062,0.0,0.5589502546024285
0.9999769926071167,0.0,0.5597336466901685
0.9999768733978271,0.0,0.5601253427340384
0.9999765157699585,0.0,0.5609087348217783
0.9999761581420898,0.0,0.5613004308656483
