Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.12338425381903642
0.9999998807907104,0.0,0.1582452017234626
0.9999997615814209,0.0,0.17430473952213082
0.9999996423721313,0.0,0.1891891891891892
0.9999995231628418,0.0,0.20211515863689777
0.9999994039535522,0.0,0.2107324716020368
0.9999992847442627,0.0,0.2146494320407364
0.9999991655349731,0.0,0.21974148061104584
0.9999990463256836,0.0,0.22522522522522523
0.999998927116394,0.0,0.23110066588327458
0.9999988079071045,0.0,0.23501762632197415
0.9999986886978149,0.0,0.23854289071680376
0.9999985694885254,0.0,0.24167645906776342
0.9999984502792358,0.0,0.2444183313748531
0.9999983310699463,0.0,0.24755189972581276
0.9999982118606567,0.0,0.25186055620838227
0.9999980926513672,0.0,0.2553858206032119
0.9999979734420776,0.0,0.25616921269095183
0.9999978542327881,0.0,0.2600861731296514
0.9999977350234985,0.0,0.2620446533490012
0.999997615814209,0.0,0.263611437524481
0.9999974966049194,0.0,0.2659616137877007
0.9999973773956299,0.0,0.2679200940070505
0.9999972581863403,0.0002576655501159495,0.2710536623580102
0.9999971389770508,0.0002576655501159495,0.27262044653349
0.9999970197677612,0.0002576655501159495,0.2745789267528398
0.9999969005584717,0.0002576655501159495,0.27614571092831963
0.9999967813491821,0.0002576655501159495,0.27692910301605955
0.9999966621398926,0.0002576655501159495,0.2784958871915394
0.9999959468841553,0.0002576655501159495,0.2882882882882883
0.9999958276748657,0.0002576655501159495,0.28946337641989817
0.9999955892562866,0.0002576655501159495,0.291030160595378
0.9999954700469971,0.0002576655501159495,0.29298864081472775
0.9999953508377075,0.0002576655501159495,0.2937720329024677
0.999995231628418,0.0002576655501159495,0.29416372894633763
0.9999948740005493,0.0002576655501159495,0.2972972972972973
0.9999947547912598,0.0002576655501159495,0.29808068938503723
0.9999945163726807,0.0002576655501159495,0.30043086564825694
0.9999942779541016,0.0002576655501159495,0.3019976498237368
0.9999940395355225,0.0002576655501159495,0.3027810419114767
0.9999936819076538,0.0002576655501159495,0.30513121817469646
0.9999935626983643,0.0002576655501159495,0.30552291421856637
0.9999932050704956,0.0002576655501159495,0.3070896983940462
0.999993085861206,0.0002576655501159495,0.30748139443791617
0.9999929666519165,0.0002576655501159495,0.30865648256952605
0.999992847442627,0.0002576655501159495,0.309048178613396
0.9999927282333374,0.0002576655501159495,0.31061496278887585
0.9999924898147583,0.0002576655501159495,0.31296513905209555
0.999991774559021,0.0002576655501159495,0.3153153153153153
0.9999915361404419,0.0002576655501159495,0.31609870740305523
0.9999914169311523,0.0002576655501159495,0.3164904034469252
0.9999911785125732,0.0002576655501159495,0.3176654915785351
0.9999910593032837,0.0002576655501159495,0.31805718762240504
0.9999908208847046,0.0002576655501159495,0.3196239717978848
0.999990701675415,0.0002576655501159495,0.3219741480611046
0.9999905824661255,0.0002576655501159495,0.3235409322365844
0.9999904632568359,0.0002576655501159495,0.3247160203681943
0.9999902248382568,0.0002576655501159495,0.32510771641206426
0.9999901056289673,0.0002576655501159495,0.3258911084998041
0.9999896287918091,0.0002576655501159495,0.32745789267528397
0.9999895095825195,0.0002576655501159495,0.3282412847630239
0.9999892711639404,0.0002576655501159495,0.33137485311398357
0.9999891519546509,0.0002576655501159495,0.3321582452017235
0.9999890327453613,0.0002576655501159495,0.3333333333333333
0.9999887943267822,0.0002576655501159495,0.336466901684293
0.9999886751174927,0.0002576655501159495,0.3376419898159029
0.9999884366989136,0.0002576655501159495,0.3384253819036428
0.999988317489624,0.0002576655501159495,0.33920877399138266
0.9999880790710449,0.0002576655501159495,0.34038386212299254
0.9999877214431763,0.0002576655501159495,0.3427340383862123
0.9999876022338867,0.0002576655501159495,0.34430082256169214
0.9999867677688599,0.0002576655501159495,0.34586760673717193
0.9999865293502808,0.0002576655501159495,0.3470426948687818
0.9999860525131226,0.0002576655501159495,0.3482177830003917
0.9999858140945435,0.0002576655501159495,0.34978456717587153
0.9999856948852539,0.0002576655501159495,0.3501762632197415
0.9999854564666748,0.0002576655501159495,0.3509596553074814
0.9999853372573853,0.0002576655501159495,0.35135135135135137
0.9999852180480957,0.0002576655501159495,0.3521347434390913
0.999984860420227,0.0002576655501159495,0.3525264394829612
0.999984622001648,0.0002576655501159495,0.3533098315707011
0.9999845027923584,0.0002576655501159495,0.3537015276145711
0.9999843835830688,0.0002576655501159495,0.354484919702311
0.9999842643737793,0.0002576655501159495,0.35487661574618096
0.9999840259552002,0.0002576655501159495,0.3564433999216608
0.9999839067459106,0.0002576655501159495,0.35683509596553076
0.9999836683273315,0.0002576655501159495,0.3576184880532707
0.9999833106994629,0.0002576655501159495,0.3584018801410106
0.9999830722808838,0.0002576655501159495,0.3599686643164904
0.9999828338623047,0.0002576655501159495,0.36036036036036034
0.9999825954437256,0.0002576655501159495,0.36114375244810026
0.9999823570251465,0.0002576655501159495,0.3615354484919702
0.9999821186065674,0.0002576655501159495,0.36231884057971014
0.9999816417694092,0.0002576655501159495,0.36349392871132
0.9999812841415405,0.0002576655501159495,0.36427732079905994
0.999981164932251,0.0002576655501159495,0.3646690168429299
0.9999810457229614,0.0002576655501159495,0.3662358010184097
0.9999792575836182,0.0002576655501159495,0.36976106541323933
0.9999788999557495,0.0002576655501159495,0.37054445750097925
0.9999785423278809,0.0002576655501159495,0.372502937720329
0.9999775886535645,0.0002576655501159495,0.3736780258519389
0.9999774694442749,0.0002576655501159495,0.3744614179396788
0.9999765157699585,0.0002576655501159495,0.3756365060712887
0.999976396560669,0.0002576655501159495,0.3764198981590286
0.9999758005142212,0.0002576655501159495,0.37681159420289856
0.9999756813049316,0.0002576655501159495,0.37798668233450844
0.9999746084213257,0.0002576655501159495,0.3795534665099882
0.9999743700027466,0.0002576655501159495,0.38033685859772814
0.9999731779098511,0.0002576655501159495,0.381511946729338
0.9999730587005615,0.0002576655501159495,0.38229533881707795
0.999972939491272,0.0002576655501159495,0.3826870348609479
0.9999728202819824,0.0002576655501159495,0.3838621229925578
0.9999725818634033,0.0002576655501159495,0.3846455150802977
0.9999713897705078,0.0002576655501159495,0.3854289071680376
0.9999712705612183,0.0002576655501159495,0.3862122992557775
0.9999701976776123,0.0002576655501159495,0.38777908343125733
0.9999700784683228,0.0002576655501159495,0.38856247551899725
0.9999635219573975,0.0002576655501159495,0.39482961222091656
0.9999634027481079,0.0002576655501159495,0.3956130043086565
0.9999626874923706,0.0002576655501159495,0.3963963963963964
0.999962568283081,0.0002576655501159495,0.3971797884841363
0.9999592304229736,0.0002576655501159495,0.40109674892283587
0.999957799911499,0.0002576655501159495,0.4018801410105758
0.9999551773071289,0.0002576655501159495,0.40501370936153547
0.9999544620513916,0.000515331100231899,0.40501370936153547
0.999954104423523,0.000515331100231899,0.4057971014492754
0.9999539852142334,0.000515331100231899,0.4061887974931453
0.9999537467956543,0.000515331100231899,0.4073638856247552
0.99994957447052,0.000515331100231899,0.4108891500195848
0.9999483823776245,0.0007729966503478485,0.4112808460634548
0.9999451637268066,0.0007729966503478485,0.41402271837054444
0.9999445676803589,0.001030662200463798,0.41402271837054444
0.9999440908432007,0.001030662200463798,0.4144144144144144
0.9999439716339111,0.001030662200463798,0.4151978065021543
0.9999434947967529,0.001030662200463798,0.4155895025460243
0.9999427795410156,0.001030662200463798,0.4171562867215041
0.9999374151229858,0.001030662200463798,0.42028985507246375
0.9999369382858276,0.001030662200463798,0.42107324716020367
0.9999204874038696,0.001030662200463798,0.4332158245201723
0.9999194145202637,0.001030662200463798,0.43399921660791224
0.9999176263809204,0.001030662200463798,0.4343909126517822
0.9999165534973145,0.001030662200463798,0.4351743047395221
0.9999001026153564,0.001030662200463798,0.44418331374853115
0.9998990297317505,0.001030662200463798,0.44496670583627107
0.9998923540115356,0.001030662200463798,0.4492753623188406
0.9998916387557983,0.0012883277505797476,0.4492753623188406
0.9998836517333984,0.0012883277505797476,0.45240893066980026
0.9998828172683716,0.0012883277505797476,0.4531923227575401
0.9998648166656494,0.0012883277505797476,0.4575009792401097
0.9998639822006226,0.0012883277505797476,0.4590677634155895
0.9998493194580078,0.0012883277505797476,0.46611829220524875
0.999846339225769,0.001545993300695697,0.46611829220524875
0.9998412132263184,0.001545993300695697,0.4680767724245985
0.9998410940170288,0.0018036588508116465,0.4680767724245985
0.999822199344635,0.0018036588508116465,0.47395221308264784
0.9998207688331604,0.002061324400927596,0.47395221308264784
0.9997836947441101,0.002061324400927596,0.4845280062671367
0.9997825026512146,0.0023189899510435456,0.4845280062671367
0.9997498393058777,0.0023189899510435456,0.4919702311006659
0.9997473359107971,0.002576655501159495,0.4919702311006659
0.9997345805168152,0.002576655501159495,0.49392871132001565
0.9997311234474182,0.003091986601391394,0.49392871132001565
0.9997283816337585,0.003091986601391394,0.4951037994516255
0.9997281432151794,0.0033496521515073434,0.4951037994516255
0.9997032284736633,0.0033496521515073434,0.49862906384645517
0.9996992349624634,0.003607317701623293,0.49862906384645517
0.9996591806411743,0.003607317701623293,0.5045045045045045
0.999653697013855,0.0038649832517392425,0.5048962005483745
0.999612033367157,0.0038649832517392425,0.5103799451625538
0.9996053576469421,0.004122648801855192,0.5103799451625538
0.999599277973175,0.004122648801855192,0.5115550332941637
0.9995906949043274,0.004380314351971141,0.5115550332941637
0.999582827091217,0.004380314351971141,0.5123384253819037
0.9995773434638977,0.004380314351971141,0.5131218174696436
0.9995635151863098,0.004380314351971141,0.5142969056012534
0.999562680721283,0.004637979902087091,0.5142969056012534
0.9995530247688293,0.004637979902087091,0.5154719937328633
0.9995514750480652,0.00489564545220304,0.5154719937328633
0.9993738532066345,0.00489564545220304,0.5327066196631414
0.9993661046028137,0.00515331100231899,0.5327066196631414
0.9993371367454529,0.00515331100231899,0.5354484919702311
0.9993359446525574,0.0054109765524349394,0.5354484919702311
0.9993246793746948,0.0054109765524349394,0.5370152761457109
0.9993178844451904,0.0054109765524349394,0.5377986682334508
0.99928879737854,0.0054109765524349394,0.5405405405405406
0.9992690682411194,0.0059263076526668386,0.5405405405405406
0.9992592930793762,0.0059263076526668386,0.5417156286721504
0.9992579817771912,0.006183973202782788,0.5417156286721504
0.9992382526397705,0.006183973202782788,0.5424990207598903
0.9992300271987915,0.006441638752898738,0.5424990207598903
0.9990602135658264,0.006441638752898738,0.5518997258127692
0.9990562796592712,0.006699304303014687,0.5518997258127692
0.9989526271820068,0.006699304303014687,0.5573834704269487
0.9989504814147949,0.006699304303014687,0.5581668625146886
0.9988860487937927,0.006699304303014687,0.5609087348217783
0.9988842606544495,0.006956969853130637,0.5609087348217783
0.9988670349121094,0.006956969853130637,0.5613004308656483
0.9988490343093872,0.007472300953362535,0.5613004308656483
0.998690664768219,0.007472300953362535,0.5671758715236976
0.9986881613731384,0.007729966503478485,0.5671758715236976
0.9986624717712402,0.007729966503478485,0.5691343517430474
0.998643696308136,0.007987632053594434,0.5691343517430474
0.9985231757164001,0.007987632053594434,0.5734430082256169
0.9985211491584778,0.008245297603710384,0.5734430082256169
0.9984652996063232,0.008245297603710384,0.5765765765765766
0.9984633922576904,0.008502963153826334,0.5765765765765766
0.9984312653541565,0.008502963153826334,0.5777516647081864
0.9983980059623718,0.008502963153826334,0.5785350567959263
0.9983808994293213,0.008502963153826334,0.5808852330591461
0.9983735084533691,0.008760628703942282,0.5808852330591461
0.9982226490974426,0.008760628703942282,0.5840188014101058
0.9982107877731323,0.009018294254058232,0.5840188014101058
0.9977644681930542,0.009018294254058232,0.5969447708578144
0.9977555871009827,0.009275959804174182,0.5969447708578144
0.997283935546875,0.009275959804174182,0.6083039561300431
0.9972719550132751,0.00953362535429013,0.6083039561300431
0.997140645980835,0.00953362535429013,0.6126126126126126
0.9971386194229126,0.00979129090440608,0.6126126126126126
0.9970927238464355,0.00979129090440608,0.6141793967880924
0.997078537940979,0.01004895645452203,0.6141793967880924
0.9970167875289917,0.01004895645452203,0.6157461809635723
0.9970130920410156,0.01030662200463798,0.6157461809635723
0.996076762676239,0.01030662200463798,0.6290638464551508
0.9959924817085266,0.010821953104869879,0.6290638464551508
0.9955863952636719,0.010821953104869879,0.6337641989815903
0.9955820441246033,0.011079618654985829,0.6337641989815903
0.9955013394355774,0.011079618654985829,0.6345475910693302
0.995445728302002,0.011337284205101777,0.6345475910693302
0.9943683743476868,0.011337284205101777,0.6462984723854289
0.9942789077758789,0.011594949755217727,0.6462984723854289
0.994202196598053,0.011594949755217727,0.6482569526047787
0.9941542744636536,0.011852615305333677,0.6482569526047787
0.9941297769546509,0.011852615305333677,0.6490403446925186
0.9940202236175537,0.012110280855449627,0.6490403446925186
0.993488073348999,0.012110280855449627,0.6529573051312182
0.9933701753616333,0.012625611955681525,0.6529573051312182
0.9931086301803589,0.012625611955681525,0.655307481394438
0.9930899739265442,0.012883277505797475,0.655307481394438
0.9926413893699646,0.012883277505797475,0.6592244418331374
0.9925611615180969,0.013140943055913424,0.6592244418331374
0.992295503616333,0.013140943055913424,0.6615746180963572
0.9922743439674377,0.013398608606029374,0.6615746180963572
0.992226243019104,0.013398608606029374,0.6623580101840971
0.9920235872268677,0.013656274156145324,0.6623580101840971
0.9912704229354858,0.013656274156145324,0.6686251468860165
0.9912701845169067,0.013913939706261274,0.6686251468860165
0.9911632537841797,0.013913939706261274,0.6694085389737564
0.9910695552825928,0.014171605256377222,0.6694085389737564
0.9895077347755432,0.014171605256377222,0.6760673717195457
0.9894914627075195,0.014429270806493172,0.6760673717195457
0.9889935851097107,0.014429270806493172,0.6784175479827653
0.98896324634552,0.014429270806493172,0.6792009400705052
0.9880387187004089,0.014429270806493172,0.6842929886408148
0.987937867641449,0.014686936356609122,0.6842929886408148
0.9861611127853394,0.014686936356609122,0.690951821386604
0.9861293435096741,0.01494460190672507,0.690951821386604
0.9851685762405396,0.01494460190672507,0.6960438699569135
0.9851089119911194,0.01520226745684102,0.6960438699569135
0.9849123954772949,0.01520226745684102,0.6972189580885233
0.9847666621208191,0.01571759855707292,0.6972189580885233
0.9842867255210876,0.01571759855707292,0.699177438307873
0.9840511679649353,0.01597526410718887,0.699177438307873
0.9824444651603699,0.01597526410718887,0.7062279670975323
0.9824079871177673,0.01623292965730482,0.7062279670975323
0.9813806414604187,0.01623292965730482,0.7081864473168821
0.9813437461853027,0.01649059520742077,0.7081864473168821
0.9802195429801941,0.01649059520742077,0.7124951037994516
0.9801499843597412,0.01674826075753672,0.7124951037994516
0.9771369099617004,0.01674826075753672,0.7230708969839404
