Thresholds,False Positive Rate,True Positive Rate
1.9891636371612549,0.0,0.0
0.9891636371612549,0.0,0.0003916960438699569
0.959161102771759,0.0,0.003133568350959655
0.9557019472122192,0.0002576655501159495,0.003133568350959655
0.9419786334037781,0.0002576655501159495,0.007442224833529181
0.9418365955352783,0.000515331100231899,0.007442224833529181
0.9383251667022705,0.000515331100231899,0.01253427340383862
0.937838613986969,0.0007729966503478485,0.01253427340383862
0.9363560676574707,0.0007729966503478485,0.016842929886408148
0.9363370537757874,0.001030662200463798,0.016842929886408148
0.9362765550613403,0.001030662200463798,0.017234625930278104
0.9360669255256653,0.0012883277505797476,0.017234625930278104
0.9321216940879822,0.0012883277505797476,0.040736388562475516
0.9321098923683167,0.001545993300695697,0.040736388562475516
0.9320233464241028,0.001545993300695697,0.043478260869565216
0.9320116639137268,0.0018036588508116465,0.043478260869565216
0.9295333623886108,0.0018036588508116465,0.05444575009792401
0.9294314980506897,0.0023189899510435456,0.05444575009792401
0.929312527179718,0.0023189899510435456,0.05601253427340384
0.9293116331100464,0.002576655501159495,0.05601253427340384
0.9286277294158936,0.002576655501159495,0.05914610262436349
0.928555428981781,0.0028343210512754443,0.05914610262436349
0.9268395900726318,0.0028343210512754443,0.06893850372111242
0.9268243908882141,0.003091986601391394,0.06893850372111242
0.9263973832130432,0.003091986601391394,0.07050528789659224
0.9262874126434326,0.0033496521515073434,0.07050528789659224
0.9261167645454407,0.0033496521515073434,0.07168037602820211
0.9261143803596497,0.003607317701623293,0.07168037602820211
0.9258847236633301,0.003607317701623293,0.07246376811594203
0.9257974624633789,0.0038649832517392425,0.07246376811594203
0.9249330163002014,0.0038649832517392425,0.07677242459851155
0.9248202443122864,0.004380314351971141,0.07677242459851155
0.9229901432991028,0.004380314351971141,0.09048178613396005
0.9228261709213257,0.0054109765524349394,0.09048178613396005
0.9220370054244995,0.0054109765524349394,0.09479044261652958
0.9220280051231384,0.0056686421025508886,0.09479044261652958
0.921833336353302,0.0056686421025508886,0.09596553074813945
0.9218084216117859,0.0059263076526668386,0.09596553074813945
0.9214829802513123,0.0059263076526668386,0.099882491186839
0.9214662909507751,0.006183973202782788,0.099882491186839
0.9206238985061646,0.006183973202782788,0.10575793184488837
0.9204089641571045,0.006699304303014687,0.10575793184488837
0.9201846122741699,0.006699304303014687,0.10654132393262829
0.920158863067627,0.006956969853130637,0.10654132393262829
0.9199264645576477,0.006956969853130637,0.10849980415197806
0.9197415113449097,0.007214635403246586,0.10849980415197806
0.9196960926055908,0.007214635403246586,0.10889150019584802
0.9196349382400513,0.007472300953362535,0.10889150019584802
0.9191572666168213,0.007472300953362535,0.1128084606345476
0.9191138744354248,0.007729966503478485,0.1128084606345476
0.9176226258277893,0.007729966503478485,0.12299255777516648
0.9176098704338074,0.007987632053594434,0.12299255777516648
0.9171038866043091,0.007987632053594434,0.12808460634547592
0.9168926477432251,0.008245297603710384,0.12808460634547592
0.9167774319648743,0.008245297603710384,0.12965139052095573
0.9167478680610657,0.008502963153826334,0.12965139052095573
0.9167303442955017,0.008502963153826334,0.13043478260869565
0.9167271256446838,0.008760628703942282,0.13043478260869565
0.9164910912513733,0.008760628703942282,0.13278495887191538
0.9164520502090454,0.008760628703942282,0.1335683509596553
0.9162939786911011,0.008760628703942282,0.13474343909126518
0.9162706136703491,0.009275959804174182,0.13474343909126518
0.91600102186203,0.009275959804174182,0.13787700744222484
0.9158467650413513,0.00953362535429013,0.13787700744222484
0.9157133102416992,0.00953362535429013,0.13866039952996476
0.9156008958816528,0.00953362535429013,0.13944379161770465
0.9155771732330322,0.00979129090440608,0.13944379161770465
0.915415346622467,0.00979129090440608,0.14022718370544457
0.9153485894203186,0.01030662200463798,0.14022718370544457
0.9151838421821594,0.01030662200463798,0.14140227183705445
0.9151474833488464,0.010564287554753929,0.14140227183705445
0.9145569205284119,0.010564287554753929,0.1472777124951038
0.9145413041114807,0.010821953104869879,0.1472777124951038
0.9144541621208191,0.010821953104869879,0.14962788875832353
0.9144511818885803,0.011079618654985829,0.14962788875832353
0.9142045974731445,0.011079618654985829,0.15236976106541325
0.9141611456871033,0.011337284205101777,0.15236976106541325
0.9141300916671753,0.011337284205101777,0.15393654524089306
0.9140183329582214,0.011594949755217727,0.15393654524089306
0.9132049083709717,0.011594949755217727,0.1645123384253819
0.9131917953491211,0.011852615305333677,0.1645123384253819
0.9127737283706665,0.011852615305333677,0.17312965139052094
0.9126455187797546,0.012110280855449627,0.17312965139052094
0.9126387238502502,0.012110280855449627,0.17391304347826086
0.9123260378837585,0.012110280855449627,0.17665491578535056
0.9123069643974304,0.012367946405565575,0.17665491578535056
0.9122294187545776,0.012367946405565575,0.17783000391696044
0.9121938943862915,0.012625611955681525,0.17783000391696044
0.911523163318634,0.012625611955681525,0.18488053270661967
0.9114395380020142,0.012883277505797475,0.18488053270661967
0.911412239074707,0.012883277505797475,0.18527222875048963
0.9113956689834595,0.013140943055913424,0.18527222875048963
0.910918653011322,0.013140943055913424,0.19232275754014885
0.910904586315155,0.013398608606029374,0.19232275754014885
0.9109017252922058,0.013398608606029374,0.1927144535840188
0.9108937382698059,0.013656274156145324,0.1927144535840188
0.9108907580375671,0.013656274156145324,0.19310614962788875
0.9108390212059021,0.013913939706261274,0.19310614962788875
0.9105164408683777,0.013913939706261274,0.1981981981981982
0.9105090498924255,0.014171605256377222,0.1981981981981982
0.9098650217056274,0.014171605256377222,0.20485703094398747
0.9098395705223083,0.014429270806493172,0.20485703094398747
0.9094149470329285,0.014429270806493172,0.21425773599686643
0.9093495011329651,0.01494460190672507,0.21425773599686643
0.909307599067688,0.01494460190672507,0.2154328241284763
0.9092838168144226,0.01520226745684102,0.2154328241284763
0.909212589263916,0.01520226745684102,0.21778300039169604
0.9092038869857788,0.01545993300695697,0.21778300039169604
0.9085659980773926,0.01545993300695697,0.22600861731296515
0.9085376262664795,0.01571759855707292,0.22600861731296515
0.9084808826446533,0.01571759855707292,0.22835879357618488
0.9084665179252625,0.01597526410718887,0.22835879357618488
0.9081504940986633,0.01597526410718887,0.23580101840971407
0.9081462025642395,0.01623292965730482,0.23580101840971407
0.9080788493156433,0.01623292965730482,0.23854289071680376
0.9080591797828674,0.01649059520742077,0.23854289071680376
0.908033013343811,0.01649059520742077,0.23932628280454368
0.9080187678337097,0.01674826075753672,0.23932628280454368
0.9080151319503784,0.01674826075753672,0.23971797884841364
0.9079766869544983,0.01700592630765267,0.23971797884841364
0.9075887799263,0.01700592630765267,0.25068546807677244
0.9075210094451904,0.017263591857768615,0.25068546807677244
0.9074848294258118,0.017263591857768615,0.25225225225225223
0.9074605703353882,0.017521257407884565,0.25225225225225223
0.9074468016624451,0.017521257407884565,0.2526439482961222
0.9074397683143616,0.017778922958000515,0.2526439482961222
0.9071316123008728,0.017778922958000515,0.26047786917352134
0.907124936580658,0.018036588508116465,0.26047786917352134
0.9068021178245544,0.018036588508116465,0.26870348609479044
0.9068018198013306,0.018294254058232415,0.26870348609479044
0.9067809581756592,0.018294254058232415,0.2698785742264003
0.9067564606666565,0.018551919608348365,0.2698785742264003
0.9066677689552307,0.018551919608348365,0.27262044653349
0.9066659808158875,0.018809585158464315,0.27262044653349
0.9063184261322021,0.018809585158464315,0.2835879357618488
0.9063133597373962,0.01906725070858026,0.2835879357618488
0.9061743021011353,0.01906725070858026,0.2890716803760282
0.9061740636825562,0.01932491625869621,0.2890716803760282
0.9061294794082642,0.01932491625869621,0.291030160595378
0.9061282277107239,0.01932491625869621,0.2918135526831179
0.9061087369918823,0.01932491625869621,0.2925969447708578
0.9061058163642883,0.01958258180881216,0.2925969447708578
0.9059638977050781,0.01958258180881216,0.3016059537798668
0.9059638381004333,0.01958258180881216,0.30238934586760674
0.9059525728225708,0.01958258180881216,0.30317273795534666
0.905941903591156,0.01984024735892811,0.30317273795534666
0.9057736396789551,0.01984024735892811,0.31179005092048573
0.9057700037956238,0.02009791290904406,0.31179005092048573
0.9057686924934387,0.02009791290904406,0.31218174696435563
0.9057620167732239,0.02035557845916001,0.31218174696435563
0.9057493805885315,0.02035557845916001,0.3133568350959655
0.9057459831237793,0.02061324400927596,0.3133568350959655
0.9056941270828247,0.02061324400927596,0.3200156678417548
0.9056892395019531,0.020870909559391908,0.3200156678417548
0.905541718006134,0.020870909559391908,0.33490011750881316
0.9055401682853699,0.021128575109507858,0.33490011750881316
0.90553879737854,0.021128575109507858,0.3352918135526831
0.9054938554763794,0.021386240659623808,0.3352918135526831
0.905478298664093,0.021386240659623808,0.3356835095965531
0.9054515361785889,0.021643906209739758,0.3356835095965531
0.9053850769996643,0.021643906209739758,0.336466901684293
0.9053381681442261,0.021901571759855708,0.336466901684293
0.9048341512680054,0.021901571759855708,0.34430082256169214
0.9047947525978088,0.022159237309971658,0.34430082256169214
0.904644250869751,0.022159237309971658,0.34508421464943206
0.9045609831809998,0.022416902860087608,0.34508421464943206
0.9043123722076416,0.022416902860087608,0.34939287113200157
0.9042633771896362,0.022674568410203554,0.34939287113200157
0.9040238261222839,0.022674568410203554,0.3501762632197415
0.9039903879165649,0.022932233960319504,0.3501762632197415
0.9039105176925659,0.022932233960319504,0.35056795926361145
0.9038819074630737,0.023189899510435454,0.35056795926361145
0.9034254550933838,0.023189899510435454,0.35487661574618096
0.9034208655357361,0.023447565060551404,0.35487661574618096
0.903412401676178,0.023447565060551404,0.3552683117900509
0.9033631682395935,0.023705230610667354,0.3552683117900509
0.9033396244049072,0.023705230610667354,0.3556600078339209
