,accuracy,f1metric,precision,recalll
373,0.7550512900217594,0.6855546687948922,0.6921837228041902,0.6790513833992095
374,0.7438607398197078,0.6719745222929937,0.6768243785084203,0.6671936758893281
375,0.7460366801367734,0.6834560247965905,0.6702127659574468,0.6972332015810276
376,0.74914516630401,0.6841487279843445,0.6775193798449612,0.6909090909090909
377,0.7541187441715884,0.6824568446407066,0.6933115823817292,0.6719367588932806
378,0.748212620453839,0.68359375,0.6756756756756757,0.691699604743083
379,0.7379546161019583,0.6723668869024485,0.6613149847094801,0.6837944664031621
380,0.7469692259869444,0.6663934426229507,0.6919148936170213,0.6426877470355731
381,0.7525645010879701,0.6718878812860677,0.7019810508182601,0.6442687747035574
382,0.7522536524712465,0.6858494284588096,0.6839622641509434,0.6877470355731226
383,0.755362138638483,0.6931773879142301,0.6838461538461539,0.7027667984189724
384,0.7435498912029841,0.6763436641820322,0.6713395638629284,0.6814229249011857
385,0.7534970469381411,0.681909346169274,0.6921824104234527,0.6719367588932806
386,0.7597140192726143,0.6871711857547551,0.7039800995024875,0.6711462450592885
387,0.7475909232203917,0.672316384180791,0.686727122835944,0.658498023715415
388,0.7466583773702207,0.6837407838571983,0.6714939024390244,0.6964426877470355
389,0.7559838358719304,0.6730528946272386,0.7112676056338029,0.6387351778656126
390,0.7423064967360895,0.6785575804575418,0.6659056316590564,0.691699604743083
391,0.7525645010879701,0.6905132192846034,0.6794185156847743,0.7019762845849803
392,0.7637550512900217,0.6822742474916389,0.7240461401952085,0.6450592885375495
393,0.7519428038545228,0.6870588235294118,0.6817120622568094,0.6924901185770751
394,0.7519428038545228,0.6968085106382979,0.6708119970738844,0.724901185770751
395,0.7457258315200498,0.6812159002338269,0.6717909300538047,0.6909090909090909
396,0.7603357165060616,0.6929510155316607,0.6982343499197432,0.6877470355731226
397,0.7578489275722723,0.6890219560878243,0.6959677419354838,0.6822134387351778
398,0.7547404414050357,0.6921576277799454,0.6833590138674884,0.7011857707509881
399,0.7475909232203917,0.6881720430107527,0.6691560866318148,0.708300395256917
400,0.7541187441715884,0.6756867568675687,0.7018739352640545,0.6513833992094862
401,0.7488343176872863,0.6892307692307693,0.6711610486891386,0.708300395256917
402,0.7513211066210755,0.6845425867507886,0.6829268292682927,0.6861660079051384
403,0.7575380789555487,0.6864951768488747,0.6982829108748978,0.675098814229249
404,0.7622008082064035,0.700352526439483,0.6940993788819876,0.7067193675889328
405,0.7612682623562325,0.6883116883116883,0.707256046705588,0.6703557312252965
406,0.7407522536524712,0.6739640344018765,0.6666666666666666,0.6814229249011857
407,0.7510102580043518,0.6884480746791132,0.6776416539050536,0.6996047430830039
408,0.7488343176872863,0.681639085894405,0.6794972505891594,0.6837944664031621
409,0.7506994093876282,0.6847484276729561,0.6810007818608288,0.6885375494071146
410,0.7441715884364315,0.6600578273440726,0.6911764705882353,0.6316205533596838
411,0.7541187441715884,0.6837265093962415,0.691747572815534,0.6758893280632411
412,0.7531861983214174,0.6941448382126348,0.6769346356123216,0.7122529644268775
413,0.7479017718371154,0.6840670042851578,0.674347158218126,0.6940711462450593
414,0.7494560149207335,0.6834249803613512,0.6791569086651054,0.6877470355731226
415,0.7525645010879701,0.6868607395751377,0.6836335160532498,0.6901185770750988
416,0.7460366801367734,0.6887619047619047,0.6647058823529411,0.7146245059288537
417,0.7559838358719304,0.6896006326611308,0.689873417721519,0.6893280632411067
418,0.7556729872552067,0.6810064935064934,0.6997497914929107,0.6632411067193675
419,0.7506994093876282,0.6674958540630183,0.7018308631211857,0.6363636363636364
420,0.7503885607709045,0.6799521721801515,0.6856913183279743,0.6743083003952569
421,0.7497668635374573,0.6809353943717796,0.6828298887122417,0.6790513833992095
422,0.7566055331053777,0.6923379174852652,0.68828125,0.6964426877470355
423,0.7457258315200498,0.6784591194968553,0.674745895230649,0.6822134387351778
424,0.7503885607709045,0.6721110657411188,0.6951013513513513,0.6505928853754941
425,0.7463475287534971,0.678740157480315,0.676078431372549,0.6814229249011857
426,0.7587814734224433,0.6980544747081712,0.6873563218390805,0.7090909090909091
427,0.7503885607709045,0.6802070888092393,0.6853932584269663,0.675098814229249
428,0.7575380789555487,0.6869983948635634,0.6976365118174409,0.6766798418972332
429,0.7503885607709045,0.6766008860249697,0.6896551724137931,0.6640316205533597
430,0.7646875971401927,0.70715667311412,0.6924242424242424,0.7225296442687748
431,0.7479017718371154,0.676763650856915,0.682475884244373,0.6711462450592885
432,0.7522536524712465,0.677719369187222,0.6937086092715232,0.6624505928853754
433,0.7513211066210755,0.684044233807267,0.6835043409629045,0.6845849802371542
434,0.7479017718371154,0.6720582288718157,0.6879139072847682,0.6569169960474308
435,0.7469692259869444,0.6672117743254293,0.6909398814563928,0.6450592885375495
436,0.7426173453528132,0.6785714285714286,0.6666666666666666,0.6909090909090909
437,0.7550512900217594,0.6463195691202873,0.7476635514018691,0.5691699604743083
438,0.7556729872552067,0.6845906902086678,0.6951915240423798,0.6743083003952569
439,0.7510102580043518,0.6691449814126395,0.7006920415224913,0.6403162055335968
440,0.7506994093876282,0.6859827721221614,0.6795965865011637,0.6924901185770751
441,0.7494560149207335,0.6768243785084201,0.6867371847030106,0.6671936758893281
442,0.7494560149207335,0.678115015974441,0.6852300242130751,0.6711462450592885
443,0.7516319552377992,0.6999624483665039,0.6666666666666666,0.7367588932806324
444,0.756294684488654,0.6781609195402298,0.7053800170794193,0.6529644268774704
445,0.7460366801367734,0.6658486707566462,0.6898305084745763,0.6434782608695652
446,0.7506994093876282,0.6497816593886464,0.7258536585365853,0.5881422924901186
447,0.7488343176872863,0.6736672051696284,0.6886870355078447,0.6592885375494071
448,0.7522536524712465,0.6756206756206757,0.6963087248322147,0.6561264822134387
449,0.7506994093876282,0.6739837398373983,0.693723849372385,0.6553359683794466
450,0.7550512900217594,0.6825141015310234,0.6959737058340181,0.6695652173913044
451,0.7469692259869444,0.6985185185185185,0.6571428571428571,0.7454545454545455
452,0.7423064967360895,0.6839496759435761,0.6605301914580265,0.7090909090909091
453,0.755362138638483,0.6770619614279852,0.7039249146757679,0.6521739130434783
454,0.7488343176872863,0.6641729010806318,0.7002629272567923,0.6316205533596838
455,0.7463475287534971,0.671761866452132,0.6838656838656839,0.6600790513833992
456,0.7457258315200498,0.6804687500000001,0.6725868725868726,0.6885375494071146
457,0.7538078955548648,0.6837060702875399,0.6908797417271993,0.6766798418972332
458,0.7485234690705627,0.6720713417105797,0.6896838602329451,0.6553359683794466
459,0.7625116568231272,0.6797988264878457,0.7234611953612846,0.6411067193675889
460,0.7451041342866024,0.6766561514195584,0.6750590086546027,0.6782608695652174
461,0.7550512900217594,0.6917057902973396,0.6847405112316034,0.6988142292490118
462,0.7690394777743239,0.6973523421588594,0.719327731092437,0.6766798418972332
463,0.7594031706558906,0.6861313868613139,0.704412989175687,0.6687747035573123
464,0.7522536524712465,0.6895208414491624,0.6797235023041475,0.6996047430830039
465,0.7494560149207335,0.6736842105263158,0.6904564315352697,0.6577075098814229
466,0.7488343176872863,0.6875483372003095,0.6729750189250567,0.7027667984189724
467,0.7457258315200498,0.6655764513491413,0.6892464013547841,0.6434782608695652
468,0.7594031706558906,0.6921241050119332,0.6965572457966374,0.6877470355731226
469,0.7513211066210755,0.6830427892234548,0.6846703733121525,0.6814229249011857
470,0.74914516630401,0.6691266912669127,0.6950596252129472,0.6450592885375495
471,0.7575380789555487,0.6929133858267716,0.6901960784313725,0.6956521739130435
472,0.7441715884364315,0.6743173723783142,0.6751188589540412,0.6735177865612648
473,0.750077712154181,0.6919540229885057,0.6713754646840149,0.7138339920948616
474,0.7541187441715884,0.6743515850144093,0.7036082474226805,0.6474308300395257
475,0.7513211066210755,0.6830427892234548,0.6846703733121525,0.6814229249011857
476,0.748212620453839,0.6658415841584158,0.6962899050905953,0.6379446640316205
477,0.7531861983214174,0.6735197368421053,0.7017994858611826,0.6474308300395257
478,0.7516319552377992,0.6750711671411143,0.695142378559464,0.6561264822134387
479,0.755362138638483,0.6812474686107737,0.6985049833887044,0.6648221343873518
480,0.7622008082064035,0.6919049536850583,0.7052545155993432,0.6790513833992095
481,0.7435498912029841,0.6768507638072857,0.6708074534161491,0.68300395256917
482,0.7441715884364315,0.6835832372164553,0.6654191616766467,0.7027667984189724
483,0.756294684488654,0.6781609195402298,0.7053800170794193,0.6529644268774704
484,0.7429281939695368,0.6688025630756907,0.6777597402597403,0.6600790513833992
485,0.7510102580043518,0.673992673992674,0.6946308724832215,0.6545454545454545
486,0.7640658999067454,0.6979705531237563,0.7027243589743589,0.6932806324110672
487,0.7426173453528132,0.670906200317965,0.6746602717825739,0.6671936758893281
488,0.750077712154181,0.6883720930232559,0.6752851711026616,0.7019762845849803
489,0.7578489275722723,0.6890219560878243,0.6959677419354838,0.6822134387351778
490,0.7438607398197078,0.6871678056188306,0.6610664718772827,0.7154150197628458
491,0.7584706248057196,0.6885771543086172,0.6983739837398374,0.6790513833992095
492,0.7612682623562325,0.6964426877470355,0.6964426877470355,0.6964426877470355
493,0.7407522536524712,0.6655974338412189,0.6753458096013019,0.6561264822134387
494,0.7516319552377992,0.700861100711344,0.6657183499288762,0.7399209486166007
495,0.7510102580043518,0.6832740213523132,0.6835443037974683,0.68300395256917
496,0.7569163817221013,0.6940532081377151,0.6870642912470952,0.7011857707509881
497,0.7531861983214174,0.6864139020537124,0.6858721389108129,0.6869565217391305
498,0.7494560149207335,0.6793953858392999,0.6837469975980784,0.675098814229249
499,0.7569163817221013,0.6821138211382114,0.7020920502092051,0.6632411067193675
500,0.7385763133354056,0.6783938814531549,0.6570370370370371,0.7011857707509881
501,0.7413739508859185,0.6671999999999999,0.6753036437246963,0.6592885375494071
502,0.7528753497046938,0.6629927935565918,0.7148080438756855,0.6181818181818182
503,0.7538078955548648,0.6908665105386417,0.6823438704703161,0.6996047430830039
504,0.7457258315200498,0.6688259109311742,0.6854771784232365,0.6529644268774704
505,0.7538078955548648,0.6824378508420209,0.692432872253865,0.6727272727272727
506,0.7534970469381411,0.681909346169274,0.6921824104234527,0.6719367588932806
507,0.7600248678893379,0.6820428336079077,0.7119518486672399,0.6545454545454545
508,0.7547404414050357,0.6961879091259146,0.6786786786786787,0.7146245059288537
509,0.7506994093876282,0.6768734891216761,0.6902218570254725,0.6640316205533597
510,0.7528753497046938,0.664698439477014,0.7124773960216998,0.6229249011857707
511,0.756294684488654,0.6799999999999999,0.7029535864978903,0.658498023715415
512,0.7479017718371154,0.6800788954635107,0.6787401574803149,0.6814229249011857
513,0.7519428038545228,0.685579196217494,0.6834249803613511,0.6877470355731226
514,0.7475909232203917,0.6683006535947713,0.6914623837700761,0.6466403162055336
515,0.7444824370531551,0.6743264659270999,0.675933280381255,0.6727272727272727
516,0.756294684488654,0.6846339501206758,0.696969696969697,0.6727272727272727
517,0.7469692259869444,0.6658456486042693,0.6925704526046115,0.6411067193675889
518,0.7435498912029841,0.6625766871165645,0.6864406779661016,0.6403162055335968
519,0.7547404414050357,0.6770364306180925,0.702037351443124,0.6537549407114625
520,0.7485234690705627,0.6685784514543219,0.6938775510204082,0.6450592885375495
521,0.757227230338825,0.6831643002028398,0.7016666666666667,0.6656126482213439
522,0.7531861983214174,0.6886274509803921,0.6832684824902724,0.6940711462450593
523,0.756294684488654,0.6876494023904381,0.6931726907630522,0.6822134387351778
524,0.7556729872552067,0.6856000000000001,0.6939271255060728,0.6774703557312253
525,0.7451041342866024,0.6796875,0.6718146718146718,0.6877470355731226
526,0.7513211066210755,0.67767929089444,0.6910435497124076,0.6648221343873518
527,0.7441715884364315,0.6583644665836447,0.6931818181818182,0.6268774703557313
528,0.7435498912029841,0.6634026927784578,0.6854974704890388,0.6426877470355731
529,0.7531861983214174,0.6813804173354734,0.6919315403422983,0.6711462450592885
530,0.7510102580043518,0.6789579158316633,0.6886178861788618,0.6695652173913044
531,0.7590923220391669,0.6964355660007834,0.6902173913043478,0.7027667984189724
532,0.7584706248057196,0.6920332936979786,0.6939586645468998,0.6901185770750988
533,0.7575380789555487,0.6938775510204082,0.6890101325019485,0.6988142292490118
534,0.750077712154181,0.6773675762439807,0.6878565607171964,0.6671936758893281
535,0.7466583773702207,0.6873801304181052,0.6676602086438153,0.708300395256917
536,0.7454149829033261,0.6776859504132231,0.6747648902821317,0.6806324110671936
537,0.7488343176872863,0.6739305891848264,0.6883759274525969,0.6600790513833992
538,0.7457258315200498,0.6720128307939054,0.6818551668022783,0.6624505928853754
539,0.7522536524712465,0.6833531982518871,0.6869009584664537,0.6798418972332015
540,0.750077712154181,0.6832151300236406,0.6810683424980362,0.6853754940711463
541,0.7550512900217594,0.67139282735613,0.7105030891438658,0.6363636363636364
542,0.750077712154181,0.6942965779467679,0.6688644688644688,0.7217391304347827
543,0.7503885607709045,0.6852214817718542,0.6796267496111975,0.6909090909090909
544,0.7538078955548648,0.691588785046729,0.681504221028396,0.7019762845849803
545,0.7603357165060616,0.6844044207941056,0.7096774193548387,0.6608695652173913
546,0.74914516630401,0.6666666666666666,0.6980968858131488,0.6379446640316205
547,0.7513211066210755,0.6789727126805779,0.6894865525672371,0.6687747035573123
548,0.7497668635374573,0.6647230320699709,0.7024647887323944,0.6308300395256917
549,0.7522536524712465,0.6790173177607732,0.6921182266009852,0.666403162055336
550,0.7510102580043518,0.6862514688601645,0.6801242236024845,0.6924901185770751
551,0.7510102580043518,0.6835242986961675,0.6832543443917851,0.6837944664031621
552,0.7556729872552067,0.6843373493975904,0.6955102040816327,0.6735177865612648
553,0.758159776188996,0.6824489795918366,0.7054852320675106,0.6608695652173913
554,0.7497668635374573,0.6905036524413687,0.6721556886227545,0.7098814229249012
555,0.7569163817221013,0.6818551668022782,0.702430846605197,0.6624505928853754
556,0.7559838358719304,0.6858743497398959,0.6944894651539708,0.6774703557312253
557,0.7547404414050357,0.679918864097363,0.6983333333333334,0.6624505928853754
558,0.7488343176872863,0.6633333333333333,0.7013215859030837,0.6292490118577075
559,0.7466583773702207,0.6641944787803873,0.693631669535284,0.6371541501976284
560,0.7469692259869444,0.6704453441295546,0.6871369294605809,0.6545454545454545
561,0.737332918868511,0.6618647458983593,0.6701782820097245,0.6537549407114625
562,0.7388871619521293,0.679144385026738,0.6570583887657059,0.7027667984189724
563,0.7463475287534971,0.6746411483253588,0.6806114239742558,0.6687747035573123
564,0.7497668635374573,0.6871356393315197,0.6758409785932722,0.6988142292490118
565,0.7550512900217594,0.6929072486360093,0.6833205226748655,0.7027667984189724
566,0.7391980105688529,0.6741747572815535,0.6625954198473283,0.6861660079051384
567,0.7432390425862605,0.6724821570182395,0.6746221161495625,0.6703557312252965
568,0.7510102580043518,0.6799840191769876,0.6873990306946688,0.6727272727272727
569,0.7510102580043518,0.6842727631060307,0.6823899371069182,0.6861660079051384
570,0.7544295927883121,0.6719269102990033,0.7077865266841645,0.6395256916996047
571,0.7538078955548648,0.693498452012384,0.6793025018953753,0.708300395256917
572,0.7538078955548648,0.6869565217391305,0.6869565217391305,0.6869565217391305
573,0.7531861983214174,0.689601250977326,0.6821345707656613,0.6972332015810276
574,0.7513211066210755,0.6882307092751363,0.6787086856264412,0.6980237154150197
575,0.758159776188996,0.6728343145500421,0.7187780772686433,0.6324110671936759
576,0.7534970469381411,0.6795959595959596,0.6950413223140496,0.6648221343873518
577,0.7541187441715884,0.6832198638366039,0.6923701298701299,0.6743083003952569
578,0.7510102580043518,0.6953214149866869,0.6700879765395894,0.7225296442687748
579,0.7584706248057196,0.6763848396501457,0.7147887323943662,0.641897233201581
580,0.7550512900217594,0.6759868421052632,0.7043701799485861,0.649802371541502
581,0.7488343176872863,0.6969242310577644,0.6630977872947894,0.7343873517786561
582,0.7522536524712465,0.6774585188182921,0.6940298507462687,0.6616600790513834
583,0.7510102580043518,0.6731946144430845,0.6956155143338955,0.6521739130434783
584,0.7506994093876282,0.68300395256917,0.68300395256917,0.68300395256917
585,0.735467827168169,0.6750668193967164,0.6528803545051699,0.6988142292490118
586,0.74914516630401,0.6870880186118651,0.6742770167427702,0.700395256916996
587,0.7550512900217594,0.6895193065405831,0.6873527101335428,0.691699604743083
588,0.7525645010879701,0.691233514352211,0.6785986290936786,0.7043478260869566
589,0.7622008082064035,0.6982248520710058,0.6968503937007874,0.6996047430830039
590,0.7494560149207335,0.6868686868686869,0.6753246753246753,0.6988142292490118
591,0.7506994093876282,0.6869633099141296,0.6784888203546646,0.6956521739130435
592,0.7519428038545228,0.6737530662305805,0.6977138018628282,0.6513833992094862
593,0.7410631022691949,0.6841107318923019,0.6574344023323615,0.7130434782608696
594,0.7531861983214174,0.685419968304279,0.687053216838761,0.6837944664031621
595,0.7503885607709045,0.6869395711500975,0.6776923076923077,0.6964426877470355
596,0.7416847995026422,0.6734774066797642,0.66953125,0.6774703557312253
597,0.7395088591855766,0.6562756357670222,0.6820119352088662,0.6324110671936759
598,0.7519428038545228,0.6745513866231647,0.6967144060657119,0.6537549407114625
599,0.7506994093876282,0.677133655394525,0.689909762100082,0.6648221343873518
600,0.7475909232203917,0.6715210355987056,0.6876553438276719,0.6561264822134387
601,0.7544295927883121,0.6906812842599843,0.6842513576415826,0.6972332015810276
602,0.7578489275722723,0.6821705426356589,0.7048903878583473,0.6608695652173913
603,0.7609574137395089,0.6841889117043122,0.711965811965812,0.658498023715415
604,0.7432390425862605,0.6753144654088051,0.671618451915559,0.6790513833992095
605,0.7569163817221013,0.6694843617920542,0.7193460490463215,0.6260869565217392
606,0.7494560149207335,0.6861370716510903,0.6761320030698388,0.6964426877470355
607,0.7531861983214174,0.6905689789555728,0.6810146041506533,0.700395256916996
608,0.755362138638483,0.6802112962210484,0.6998327759197325,0.6616600790513834
609,0.7479017718371154,0.677021107128634,0.6821829855537721,0.6719367588932806
610,0.7516319552377992,0.6771717171717171,0.6925619834710743,0.6624505928853754
611,0.7469692259869444,0.6769841269841269,0.6796812749003984,0.6743083003952569
612,0.7566055331053777,0.6805385556915544,0.7032040472175379,0.6592885375494071
613,0.7534970469381411,0.6769857433808554,0.6983193277310924,0.6569169960474308
614,0.7609574137395089,0.6836692719045661,0.7126929674099486,0.6569169960474308
615,0.7541187441715884,0.6754205990972507,0.7022184300341296,0.6505928853754941
616,0.7497668635374573,0.6846846846846847,0.6785714285714286,0.6909090909090909
617,0.7485234690705627,0.6666666666666666,0.6962134251290878,0.6395256916996047
618,0.7612682623562325,0.6908212560386474,0.7038556193601313,0.6782608695652174
619,0.74914516630401,0.6762936221419977,0.6864820846905537,0.666403162055336
620,0.750077712154181,0.6796812749003984,0.685140562248996,0.6743083003952569
621,0.7466583773702207,0.6795123869445537,0.676056338028169,0.68300395256917
622,0.7525645010879701,0.6843774781919112,0.6865552903739062,0.6822134387351778
