,accuracy,f1metric,precision,recalll
53,0.7911097295617034,0.7,0.8041025641025641,0.6197628458498023
54,0.7926639726453217,0.7028953229398663,0.8051020408163265,0.6237154150197628
55,0.7920422754118744,0.7020044543429844,0.8040816326530612,0.6229249011857707
56,0.7920422754118744,0.7022696929238985,0.8034623217922607,0.6237154150197628
57,0.792353124028598,0.7025823686553873,0.8042813455657493,0.6237154150197628
58,0.7917314267951507,0.7016918967052538,0.8032619775739042,0.6229249011857707
59,0.792353124028598,0.7023172905525845,0.804902962206333,0.6229249011857707
60,0.7926639726453217,0.7026304057066428,0.8057259713701431,0.6229249011857707
61,0.7926639726453217,0.7026304057066428,0.8057259713701431,0.6229249011857707
62,0.7926639726453217,0.7026304057066428,0.8057259713701431,0.6229249011857707
63,0.7926639726453217,0.7026304057066428,0.8057259713701431,0.6229249011857707
64,0.7926639726453217,0.7023650156180277,0.8063524590163934,0.6221343873517786
65,0.792353124028598,0.7017857142857142,0.8061538461538461,0.6213438735177865
66,0.7929748212620454,0.7029438001784121,0.8065506653019447,0.6229249011857707
67,0.792353124028598,0.7020517395182871,0.8055271238485159,0.6221343873517786
68,0.7920422754118744,0.7009387572641931,0.8065843621399177,0.6197628458498023
69,0.7920422754118744,0.7006711409395974,0.8072164948453608,0.6189723320158103
70,0.792353124028598,0.7009847806624887,0.8080495356037152,0.6189723320158103
71,0.7929748212620454,0.7024128686327078,0.8078108941418294,0.6213438735177865
72,0.7892446378613616,0.6970509383378015,0.8016443987667009,0.616600790513834
73,0.7907988809449797,0.6991506481895395,0.8045267489711934,0.6181818181818182
74,0.7886229406279142,0.6969696969696969,0.7987742594484167,0.6181818181818182
75,0.7895554864780852,0.6987093902981754,0.7993890020366599,0.6205533596837944
76,0.7883120920111906,0.6974677920924034,0.7961460446247465,0.6205533596837944
77,0.7880012433944669,0.6968888888888888,0.7959390862944162,0.6197628458498023
78,0.7876903947777433,0.6963094708759449,0.7957317073170732,0.6189723320158103
79,0.7876903947777433,0.6963094708759449,0.7957317073170732,0.6189723320158103
80,0.7886229406279142,0.6977777777777778,0.7969543147208121,0.6205533596837944
81,0.7886229406279142,0.6977777777777778,0.7969543147208121,0.6205533596837944
82,0.7880012433944669,0.6968888888888888,0.7959390862944162,0.6197628458498023
83,0.7889337892446379,0.698624056813138,0.7965587044534413,0.6221343873517786
84,0.7889337892446379,0.6983562860950688,0.7971602434077079,0.6213438735177865
85,0.7904880323282562,0.7009760425909494,0.7987866531850354,0.6245059288537549
86,0.7901771837115324,0.7003994673768308,0.798582995951417,0.6237154150197628
87,0.7889337892446379,0.698624056813138,0.7965587044534413,0.6221343873517786
88,0.7889337892446379,0.698624056813138,0.7965587044534413,0.6221343873517786
89,0.7904880323282562,0.7007104795737122,0.7993920972644377,0.6237154150197628
90,0.7917314267951507,0.7027506654835848,0.8008088978766431,0.6260869565217392
91,0.7926639726453217,0.7042128603104212,0.802020202020202,0.6276679841897234
92,0.7917314267951507,0.7016918967052538,0.8032619775739042,0.6229249011857707
93,0.7917314267951507,0.7019572953736654,0.8026449643947101,0.6237154150197628
94,0.7911097295617034,0.7013333333333333,0.8010152284263959,0.6237154150197628
95,0.7911097295617034,0.7008014247551202,0.8022426095820592,0.6221343873517786
96,0.7904880323282562,0.6999109528049866,0.8012232415902141,0.6213438735177865
97,0.7907988809449797,0.7002227171492205,0.8020408163265306,0.6213438735177865
98,0.7914205781784271,0.7011135857461024,0.8030612244897959,0.6221343873517786
99,0.7917314267951507,0.7016918967052538,0.8032619775739042,0.6229249011857707
100,0.7904880323282562,0.6996434937611407,0.8018386108273748,0.6205533596837944
101,0.7907988809449797,0.7007558915073365,0.8008130081300813,0.6229249011857707
102,0.7901771837115324,0.7006651884700665,0.797979797979798,0.6245059288537549
103,0.7895554864780852,0.6995117620949843,0.7975708502024291,0.6229249011857707
104,0.7883120920111906,0.6977363515312917,0.7955465587044535,0.6213438735177865
105,0.7886229406279142,0.6983141082519965,0.7957532861476239,0.6221343873517786
106,0.7883120920111906,0.6985391766268261,0.7937625754527163,0.6237154150197628
107,0.7889337892446379,0.6994245241257193,0.7947686116700201,0.6245059288537549
108,0.7889337892446379,0.6996904024767803,0.7941767068273092,0.6252964426877471
109,0.7889337892446379,0.6996904024767803,0.7941767068273092,0.6252964426877471
110,0.7889337892446379,0.6999558108705258,0.7935871743486974,0.6260869565217392
111,0.7892446378613616,0.7000000000000001,0.7949748743718593,0.6252964426877471
112,0.7889337892446379,0.6996904024767803,0.7941767068273092,0.6252964426877471
113,0.7911097295617034,0.7026548672566371,0.7979899497487437,0.6276679841897234
114,0.7920422754118744,0.7038512616201859,0.7997987927565392,0.6284584980237155
115,0.7907988809449797,0.7026071586389748,0.7965931863727455,0.6284584980237155
116,0.7914205781784271,0.7042750110180697,0.795816733067729,0.6316205533596838
117,0.7907988809449797,0.7033935654473337,0.7948207171314741,0.6308300395256917
118,0.7917314267951507,0.7045855379188712,0.7966101694915254,0.6316205533596838
119,0.7917314267951507,0.7045855379188712,0.7966101694915254,0.6316205533596838
120,0.7926639726453217,0.7060379021595417,0.797808764940239,0.633201581027668
121,0.7920422754118744,0.7051564565888055,0.796812749003984,0.6324110671936759
122,0.7929748212620454,0.7063492063492063,0.7986041874376869,0.633201581027668
123,0.792353124028598,0.705207413945278,0.7982017982017982,0.6316205533596838
124,0.7929748212620454,0.706090026478376,0.7992007992007992,0.6324110671936759
125,0.7957724588125583,0.710189677988531,0.8033932135728543,0.6363636363636364
126,0.7960833074292819,0.710503089143866,0.8041958041958042,0.6363636363636364
127,0.7957724588125583,0.7107001321003963,0.8021868787276342,0.6379446640316205
128,0.7954616101958346,0.7101321585903083,0.8019900497512438,0.6371541501976284
129,0.7960833074292819,0.7107583774250441,0.8035892323030908,0.6371541501976284
130,0.7979483991296239,0.7141600703605981,0.8047571853320119,0.641897233201581
131,0.7976375505129002,0.713594368675759,0.8045634920634921,0.6411067193675889
132,0.7973267018961766,0.7135325131810194,0.8031651829871415,0.641897233201581
133,0.7960833074292819,0.7115215479331574,0.8017839444995044,0.6395256916996047
134,0.793285669878769,0.7076923076923076,0.7970297029702971,0.6363636363636364
135,0.7926639726453217,0.7068131868131867,0.7960396039603961,0.6355731225296443
136,0.79421821572894,0.7091388400702987,0.798219584569733,0.6379446640316205
137,0.7939073671122163,0.7093380096448926,0.7962598425196851,0.6395256916996047
138,0.7939073671122163,0.7093380096448926,0.7962598425196851,0.6395256916996047
139,0.7948399129623873,0.71027216856892,0.7986179664363278,0.6395256916996047
140,0.7948399129623873,0.71027216856892,0.7986179664363278,0.6395256916996047
141,0.7948399129623873,0.71027216856892,0.7986179664363278,0.6395256916996047
142,0.795150761579111,0.7108380868802106,0.7988165680473372,0.6403162055335968
143,0.795150761579111,0.7110916264796141,0.7982283464566929,0.6411067193675889
144,0.7957724588125583,0.7117156647652478,0.7998027613412229,0.6411067193675889
145,0.7957724588125583,0.7117156647652478,0.7998027613412229,0.6411067193675889
146,0.7957724588125583,0.7112087912087912,0.800990099009901,0.6395256916996047
147,0.7957724588125583,0.7117156647652478,0.7998027613412229,0.6411067193675889
148,0.7960833074292819,0.7122807017543858,0.8,0.641897233201581
149,0.7957724588125583,0.7117156647652478,0.7998027613412229,0.6411067193675889
150,0.7954616101958346,0.7108963093145869,0.8001978239366964,0.6395256916996047
151,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
152,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
153,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
154,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
155,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
156,0.7948399129623873,0.7100175746924429,0.7992087042532147,0.6387351778656126
157,0.7948399129623873,0.7100175746924429,0.7992087042532147,0.6387351778656126
158,0.7954616101958346,0.7111501316944688,0.7996051332675223,0.6403162055335968
159,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
160,0.7954616101958346,0.7111501316944688,0.7996051332675223,0.6403162055335968
161,0.7960833074292819,0.712532865907099,0.799410029498525,0.6426877470355731
162,0.7957724588125583,0.7117156647652478,0.7998027613412229,0.6411067193675889
163,0.7963941560460056,0.7125932426502852,0.8007889546351085,0.641897233201581
164,0.7967050046627292,0.7131578947368421,0.8009852216748768,0.6426877470355731
165,0.7967050046627292,0.7131578947368421,0.8009852216748768,0.6426877470355731
166,0.7967050046627292,0.7131578947368421,0.8009852216748768,0.6426877470355731
167,0.7963941560460056,0.7130968024529127,0.7996070726915521,0.6434782608695652
168,0.7945290643456636,0.7099605089951734,0.7978303747534516,0.6395256916996047
169,0.7948399129623873,0.71027216856892,0.7986179664363278,0.6395256916996047
170,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
171,0.7945290643456636,0.709705753184014,0.7984189723320159,0.6387351778656126
172,0.7948399129623873,0.7100175746924429,0.7992087042532147,0.6387351778656126
173,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
174,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
175,0.7960833074292819,0.7117750439367311,0.8011869436201781,0.6403162055335968
176,0.7960833074292819,0.7117750439367311,0.8011869436201781,0.6403162055335968
177,0.7960833074292819,0.7117750439367311,0.8011869436201781,0.6403162055335968
178,0.7960833074292819,0.7117750439367311,0.8011869436201781,0.6403162055335968
179,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
180,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
181,0.7948399129623873,0.7100175746924429,0.7992087042532147,0.6387351778656126
182,0.7948399129623873,0.71027216856892,0.7986179664363278,0.6395256916996047
183,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
184,0.7954616101958346,0.7108963093145869,0.8001978239366964,0.6395256916996047
185,0.7954616101958346,0.7108963093145869,0.8001978239366964,0.6395256916996047
186,0.7929748212620454,0.7071240105540897,0.796828543111992,0.6355731225296443
187,0.793285669878769,0.7074351077870654,0.7976190476190477,0.6355731225296443
188,0.7935965184954927,0.7077464788732394,0.7984111221449851,0.6355731225296443
189,0.7935965184954927,0.7080035180299032,0.7978196233894945,0.6363636363636364
190,0.7939073671122163,0.7083150021997361,0.7986111111111112,0.6363636363636364
191,0.7945290643456636,0.7094505494505493,0.799009900990099,0.6379446640316205
192,0.7954616101958346,0.7108963093145869,0.8001978239366964,0.6395256916996047
193,0.795150761579111,0.7103296703296703,0.8,0.6387351778656126
194,0.7957724588125583,0.7112087912087912,0.800990099009901,0.6395256916996047
195,0.7967050046627292,0.7124010554089709,0.8027750247770069,0.6403162055335968
196,0.7960833074292819,0.7115215479331574,0.8017839444995044,0.6395256916996047
197,0.7960833074292819,0.7115215479331574,0.8017839444995044,0.6395256916996047
198,0.7970158532794529,0.7129670329670329,0.802970297029703,0.6411067193675889
199,0.7970158532794529,0.7129670329670329,0.802970297029703,0.6411067193675889
200,0.7979483991296239,0.7149122807017544,0.8029556650246306,0.6442687747035574
201,0.7985700963630712,0.7157894736842106,0.8039408866995074,0.6450592885375495
202,0.7976375505129002,0.7143483984203598,0.8027613412228797,0.6434782608695652
203,0.7982592477463475,0.7157249233464739,0.8025540275049116,0.6458498023715415
204,0.7979483991296239,0.7149122807017544,0.8029556650246306,0.6442687747035574
205,0.7982592477463475,0.7154756685664182,0.8031496062992126,0.6450592885375495
206,0.7976375505129002,0.7140974967061924,0.8033596837944664,0.6426877470355731
207,0.7982592477463475,0.7152259763053971,0.8037475345167653,0.6442687747035574
208,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
209,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
210,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
211,0.7945290643456636,0.7094505494505493,0.799009900990099,0.6379446640316205
212,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
213,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
214,0.7954616101958346,0.7106420404573439,0.800792864222002,0.6387351778656126
215,0.795150761579111,0.7105841018884497,0.799407114624506,0.6395256916996047
216,0.795150761579111,0.7103296703296703,0.8,0.6387351778656126
217,0.7954616101958346,0.7108963093145869,0.8001978239366964,0.6395256916996047
218,0.7963941560460056,0.7123407992973211,0.8013833992094862,0.6411067193675889
219,0.7963941560460056,0.7123407992973211,0.8013833992094862,0.6411067193675889
220,0.7960833074292819,0.7120280948200175,0.8005923000987167,0.6411067193675889
221,0.7957724588125583,0.7114624505928855,0.8003952569169961,0.6403162055335968
222,0.7957724588125583,0.7114624505928855,0.8003952569169961,0.6403162055335968
223,0.7973267018961766,0.7140350877192982,0.8019704433497536,0.6434782608695652
224,0.7973267018961766,0.7140350877192982,0.8019704433497536,0.6434782608695652
225,0.7973267018961766,0.7140350877192982,0.8019704433497536,0.6434782608695652
226,0.7973267018961766,0.7137840210711149,0.8025666337611056,0.6426877470355731
227,0.7973267018961766,0.7137840210711149,0.8025666337611056,0.6426877470355731
228,0.7973267018961766,0.7137840210711149,0.8025666337611056,0.6426877470355731
229,0.7976375505129002,0.7143483984203598,0.8027613412228797,0.6434782608695652
230,0.7976375505129002,0.7143483984203598,0.8027613412228797,0.6434782608695652
231,0.7973267018961766,0.7137840210711149,0.8025666337611056,0.6426877470355731
232,0.7970158532794529,0.7132191480017566,0.8023715415019763,0.641897233201581
233,0.7970158532794529,0.7132191480017566,0.8023715415019763,0.641897233201581
234,0.7967050046627292,0.7126537785588752,0.8021760633036598,0.6411067193675889
235,0.7973267018961766,0.7137840210711149,0.8025666337611056,0.6426877470355731
236,0.7973267018961766,0.7137840210711149,0.8025666337611056,0.6426877470355731
237,0.8007460366801368,0.7184892402283707,0.808300395256917,0.6466403162055336
238,0.8007460366801368,0.7184892402283707,0.808300395256917,0.6466403162055336
239,0.8004351880634131,0.7181738366988586,0.807502467917078,0.6466403162055336
240,0.8004351880634131,0.7184210526315791,0.8068965517241379,0.6474308300395257
241,0.8007460366801368,0.7189829022358615,0.8070866141732284,0.6482213438735178
242,0.8007460366801368,0.7189829022358615,0.8070866141732284,0.6482213438735178
243,0.8004351880634131,0.7184210526315791,0.8068965517241379,0.6474308300395257
244,0.8007460366801368,0.7189829022358615,0.8070866141732284,0.6482213438735178
245,0.8004351880634131,0.7186678352322525,0.8062930186823992,0.6482213438735178
246,0.8007460366801368,0.7192290845378887,0.806483300589391,0.6490118577075099
247,0.8004351880634131,0.7189141856392294,0.8056918547595682,0.6490118577075099
248,0.8004351880634131,0.7184210526315791,0.8068965517241379,0.6474308300395257
249,0.7991917935965185,0.7166666666666667,0.8049261083743843,0.6458498023715415
250,0.7991917935965185,0.7166666666666667,0.8049261083743843,0.6458498023715415
251,0.7998134908299658,0.7177914110429449,0.8053097345132744,0.6474308300395257
252,0.7995026422132422,0.7172292854011397,0.8051181102362205,0.6466403162055336
253,0.7991917935965185,0.7166666666666667,0.8049261083743843,0.6458498023715415
254,0.7991917935965185,0.7166666666666667,0.8049261083743843,0.6458498023715415
255,0.7995026422132422,0.7169811320754718,0.8057199211045365,0.6458498023715415
256,0.7995026422132422,0.7169811320754718,0.8057199211045365,0.6458498023715415
257,0.7995026422132422,0.7169811320754718,0.8057199211045365,0.6458498023715415
258,0.7988809449797949,0.7161035541904345,0.8047337278106509,0.6450592885375495
259,0.7988809449797949,0.7161035541904345,0.8047337278106509,0.6450592885375495
260,0.7991917935965185,0.7169149868536373,0.8043264503441495,0.6466403162055336
261,0.7991917935965185,0.7169149868536373,0.8043264503441495,0.6466403162055336
262,0.7988809449797949,0.7163524769837791,0.8041338582677166,0.6458498023715415
263,0.7995026422132422,0.7169811320754718,0.8057199211045365,0.6458498023715415
264,0.7991917935965185,0.7166666666666667,0.8049261083743843,0.6458498023715415
265,0.7995026422132422,0.7174770039421814,0.8045186640471512,0.6474308300395257
266,0.7995026422132422,0.7174770039421814,0.8045186640471512,0.6474308300395257
267,0.7995026422132422,0.7177242888402626,0.803921568627451,0.6482213438735178
268,0.7988809449797949,0.7163524769837791,0.8041338582677166,0.6458498023715415
269,0.7988809449797949,0.7163524769837791,0.8041338582677166,0.6458498023715415
270,0.7988809449797949,0.7163524769837791,0.8041338582677166,0.6458498023715415
271,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
272,0.7979483991296239,0.7154115586690017,0.8017664376840039,0.6458498023715415
273,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
274,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
275,0.7982592477463475,0.7157249233464739,0.8025540275049116,0.6458498023715415
276,0.7982592477463475,0.7159737417943107,0.8019607843137255,0.6466403162055336
277,0.7985700963630712,0.7160385626643295,0.8033431661750245,0.6458498023715415
278,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
279,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
280,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
281,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
282,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
283,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
284,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
285,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
286,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
287,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
288,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
289,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
290,0.7979483991296239,0.7154115586690017,0.8017664376840039,0.6458498023715415
291,0.7985700963630712,0.7162872154115587,0.802747791952895,0.6466403162055336
292,0.7991917935965185,0.7171628721541156,0.803729146221786,0.6474308300395257
293,0.7988809449797949,0.7166009636443277,0.8035363457760314,0.6466403162055336
294,0.7988809449797949,0.7168490153172866,0.8029411764705883,0.6474308300395257
295,0.7988809449797949,0.7168490153172866,0.8029411764705883,0.6474308300395257
296,0.7988809449797949,0.7168490153172866,0.8029411764705883,0.6474308300395257
297,0.7985700963630712,0.7160385626643295,0.8033431661750245,0.6458498023715415
298,0.7985700963630712,0.7162872154115587,0.802747791952895,0.6466403162055336
299,0.7988809449797949,0.7166009636443277,0.8035363457760314,0.6466403162055336
300,0.7985700963630712,0.7160385626643295,0.8033431661750245,0.6458498023715415
301,0.7985700963630712,0.7160385626643295,0.8033431661750245,0.6458498023715415
302,0.7976375505129002,0.7143483984203598,0.8027613412228797,0.6434782608695652
303,0.7985700963630712,0.7160385626643295,0.8033431661750245,0.6458498023715415
304,0.7982592477463475,0.7154756685664182,0.8031496062992126,0.6450592885375495
305,0.7982592477463475,0.7154756685664182,0.8031496062992126,0.6450592885375495
306,0.7985700963630712,0.7162872154115587,0.802747791952895,0.6466403162055336
307,0.7982592477463475,0.7159737417943107,0.8019607843137255,0.6466403162055336
308,0.7985700963630712,0.7165354330708663,0.8021547502448579,0.6474308300395257
309,0.7985700963630712,0.7165354330708663,0.8021547502448579,0.6474308300395257
310,0.7982592477463475,0.7162221250546567,0.8013698630136986,0.6474308300395257
311,0.7982592477463475,0.7162221250546567,0.8013698630136986,0.6474308300395257
312,0.7982592477463475,0.7162221250546567,0.8013698630136986,0.6474308300395257
313,0.7982592477463475,0.7159737417943107,0.8019607843137255,0.6466403162055336
314,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
315,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
316,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
317,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
318,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
319,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
320,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
321,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
322,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
323,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
324,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
325,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
326,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
327,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
328,0.7976375505129002,0.7155963302752294,0.7998046875,0.6474308300395257
329,0.7973267018961766,0.7150349650349651,0.7996089931573802,0.6466403162055336
330,0.7973267018961766,0.7150349650349651,0.7996089931573802,0.6466403162055336
331,0.7973267018961766,0.7150349650349651,0.7996089931573802,0.6466403162055336
332,0.7973267018961766,0.7150349650349651,0.7996089931573802,0.6466403162055336
333,0.7973267018961766,0.7150349650349651,0.7996089931573802,0.6466403162055336
334,0.7976375505129002,0.7155963302752294,0.7998046875,0.6474308300395257
335,0.7970158532794529,0.7142231947483588,0.8,0.6450592885375495
336,0.7970158532794529,0.7142231947483588,0.8,0.6450592885375495
337,0.7970158532794529,0.7142231947483588,0.8,0.6450592885375495
338,0.7970158532794529,0.7142231947483588,0.8,0.6450592885375495
339,0.7973267018961766,0.7147856517935258,0.8001958863858962,0.6458498023715415
340,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
341,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
342,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
343,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
344,0.7970158532794529,0.7139728427507667,0.8005893909626719,0.6442687747035574
345,0.7973267018961766,0.7142857142857143,0.8013765978367748,0.6442687747035574
346,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
347,0.7979483991296239,0.715660542432196,0.801175318315377,0.6466403162055336
348,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
349,0.7976375505129002,0.7150984682713349,0.8009803921568628,0.6458498023715415
350,0.7979483991296239,0.7154115586690017,0.8017664376840039,0.6458498023715415
351,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
352,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
353,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
354,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
355,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
356,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
357,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
358,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
359,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
360,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
361,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
362,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
363,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
364,0.7976375505129002,0.7145988601490575,0.8021653543307087,0.6442687747035574
365,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
366,0.7979483991296239,0.715162138475022,0.8023598820058997,0.6450592885375495
367,0.7973267018961766,0.7145359019264448,0.8007850834151129,0.6450592885375495
368,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
369,0.7976375505129002,0.7148488830486203,0.8015717092337917,0.6450592885375495
370,0.7970158532794529,0.7139728427507667,0.8005893909626719,0.6442687747035574
371,0.7973267018961766,0.7142857142857143,0.8013765978367748,0.6442687747035574
372,0.7973267018961766,0.7142857142857143,0.8013765978367748,0.6442687747035574
