Thresholds,False Positive Rate,True Positive Rate
1.999999761581421,0.0,0.0
0.9999997615814209,0.0,0.0003916960438699569
0.9998805522918701,0.0,0.0227183705444575
0.9998729228973389,0.0,0.023501762632197415
0.9994776844978333,0.0,0.06619663141402272
0.9994739890098572,0.0,0.06698002350176263
0.9994331002235413,0.0,0.07324716020368194
0.9994138479232788,0.0,0.07403055229142186
0.9989032745361328,0.0,0.11320015667841755
0.9988982677459717,0.0,0.11398354876615746
0.9987616539001465,0.0,0.12690951821386603
0.9987612962722778,0.0,0.12769291030160596
0.998623251914978,0.0,0.13670191931061496
0.9986170530319214,0.0002576655501159495,0.13670191931061496
0.9960328936576843,0.0002576655501159495,0.25930278104191146
0.995973527431488,0.000515331100231899,0.25930278104191146
0.9956054091453552,0.000515331100231899,0.2702702702702703
0.9956009387969971,0.000515331100231899,0.2710536623580102
0.9954185485839844,0.000515331100231899,0.2777124951037995
0.9954100251197815,0.000515331100231899,0.2784958871915394
0.9942517280578613,0.000515331100231899,0.3102232667450059
0.99420565366745,0.0007729966503478485,0.3102232667450059
0.991958737373352,0.0007729966503478485,0.35409322365844104
0.991950511932373,0.001030662200463798,0.35409322365844104
0.9916979074478149,0.001030662200463798,0.3576184880532707
0.9916874766349792,0.0012883277505797476,0.3576184880532707
0.9912711381912231,0.0012883277505797476,0.36349392871132
0.9912601113319397,0.001545993300695697,0.36349392871132
0.9910439252853394,0.001545993300695697,0.3662358010184097
0.9910353422164917,0.0018036588508116465,0.3662358010184097
0.9895619750022888,0.0018036588508116465,0.38738738738738737
0.9895519614219666,0.002061324400927596,0.38738738738738737
0.986383855342865,0.002061324400927596,0.42851547199373285
0.9863705635070801,0.0023189899510435456,0.42851547199373285
0.9858668446540833,0.0023189899510435456,0.4320407363885625
0.9858438968658447,0.002576655501159495,0.4320407363885625
0.9854326844215393,0.002576655501159495,0.4355660007833921
0.9853915572166443,0.0028343210512754443,0.4355660007833921
0.9845327734947205,0.0028343210512754443,0.4473168820994908
0.9845037460327148,0.003091986601391394,0.4473168820994908
0.9826300740242004,0.003091986601391394,0.4618096357226792
0.9826253652572632,0.0033496521515073434,0.4618096357226792
0.9824873805046082,0.0033496521515073434,0.46494320407363887
0.9824510216712952,0.003607317701623293,0.46494320407363887
0.9782031774520874,0.003607317701623293,0.4962788875832354
0.9780660271644592,0.0038649832517392425,0.4962788875832354
0.9768169522285461,0.0038649832517392425,0.5052878965922444
0.9767521023750305,0.004122648801855192,0.5052878965922444
0.9756538271903992,0.004122648801855192,0.5111633372502937
0.9754881858825684,0.004380314351971141,0.5111633372502937
0.9752065539360046,0.004380314351971141,0.5131218174696436
0.9752002358436584,0.004637979902087091,0.5131218174696436
0.9749456644058228,0.004637979902087091,0.5146886016451234
0.9749036431312561,0.00489564545220304,0.5146886016451234
0.973375678062439,0.00489564545220304,0.5197806502154328
0.9732134938240051,0.0054109765524349394,0.5197806502154328
0.9709750413894653,0.0054109765524349394,0.5370152761457109
0.9709569811820984,0.0056686421025508886,0.5370152761457109
0.9689474105834961,0.0056686421025508886,0.5432824128476302
