Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0002576655501159495,0.08029768899334117
0.9999998807907104,0.000515331100231899,0.1018409714061888
0.9999997615814209,0.0007729966503478485,0.1190755973364669
0.9999996423721313,0.0007729966503478485,0.13160987074030553
0.9999995231628418,0.0007729966503478485,0.14022718370544457
0.9999994039535522,0.0007729966503478485,0.15158636897767333
0.9999992847442627,0.0007729966503478485,0.15942028985507245
0.9999991655349731,0.0007729966503478485,0.16255385820603213
0.9999990463256836,0.0007729966503478485,0.16490403446925186
0.999998927116394,0.0007729966503478485,0.1707794751273012
0.9999988079071045,0.0007729966503478485,0.1735213474343909
0.9999986886978149,0.0007729966503478485,0.17939678809244028
0.9999985694885254,0.0007729966503478485,0.18253035644339993
0.9999984502792358,0.0007729966503478485,0.18370544457500979
0.9999983310699463,0.0007729966503478485,0.18879749314531924
0.9999982118606567,0.0007729966503478485,0.1919310614962789
0.9999980926513672,0.001030662200463798,0.19741480611045828
0.9999979734420776,0.001030662200463798,0.19780650215432824
0.9999977350234985,0.001030662200463798,0.2009400705052879
0.999997615814209,0.001030662200463798,0.20211515863689777
0.9999974966049194,0.001030662200463798,0.20485703094398747
0.9999972581863403,0.001030662200463798,0.20642381511946728
0.9999971389770508,0.001030662200463798,0.209165687426557
0.9999970197677612,0.001030662200463798,0.2107324716020368
0.9999969005584717,0.001030662200463798,0.21269095182138661
0.9999967813491821,0.001030662200463798,0.21386603995299647
0.9999966621398926,0.001030662200463798,0.21778300039169604
0.9999964237213135,0.001030662200463798,0.2209165687426557
0.9999963045120239,0.001030662200463798,0.22209165687426558
0.9999961853027344,0.001030662200463798,0.22248335291813554
0.9999960660934448,0.001030662200463798,0.22405013709361535
0.9999959468841553,0.001030662200463798,0.22483352918135527
0.9999957084655762,0.001030662200463798,0.22875048962005484
0.9999955892562866,0.001030662200463798,0.22953388170779476
0.9999953508377075,0.001030662200463798,0.23031727379553465
0.999995231628418,0.001030662200463798,0.23110066588327458
0.9999951124191284,0.001030662200463798,0.23227575401488446
0.9999949932098389,0.001030662200463798,0.2346259302781042
0.9999948740005493,0.001030662200463798,0.2354093223658441
0.9999947547912598,0.001030662200463798,0.23736780258519388
0.9999946355819702,0.001030662200463798,0.2381511946729338
0.9999943971633911,0.001030662200463798,0.23893458676067372
0.9999942779541016,0.001030662200463798,0.24050137093615354
0.999994158744812,0.001030662200463798,0.24128476302389346
0.9999940395355225,0.0012883277505797476,0.24167645906776342
0.9999939203262329,0.0012883277505797476,0.2428515471993733
0.9999938011169434,0.0012883277505797476,0.2436349392871132
0.9999936819076538,0.0012883277505797476,0.24520172346259303
0.9999934434890747,0.0012883277505797476,0.24676850763807284
0.9999933242797852,0.0012883277505797476,0.24833529181355268
0.9999932050704956,0.0012883277505797476,0.2491186839012926
0.999993085861206,0.0012883277505797476,0.25068546807677244
0.9999929666519165,0.0012883277505797476,0.25146886016451236
0.999992847442627,0.0012883277505797476,0.25186055620838227
0.9999927282333374,0.0012883277505797476,0.2534273403838621
0.9999926090240479,0.0012883277505797476,0.25421073247160203
0.9999924898147583,0.0012883277505797476,0.254602428515472
0.9999923706054688,0.0012883277505797476,0.25616921269095183
0.9999922513961792,0.0012883277505797476,0.25695260477869175
0.9999921321868896,0.0012883277505797476,0.2573443008225617
0.9999918937683105,0.0012883277505797476,0.2589110849980415
0.9999916553497314,0.0012883277505797476,0.26126126126126126
0.9999915361404419,0.0012883277505797476,0.2628280454367411
0.9999912977218628,0.0012883277505797476,0.26439482961222094
0.9999911785125732,0.001545993300695697,0.2651782216999608
0.9999910593032837,0.001545993300695697,0.2659616137877007
0.999990701675415,0.001545993300695697,0.2671367019193106
