Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.17312965139052094
0.9999998807907104,0.0,0.22130826478652565
0.9999997615814209,0.0,0.24520172346259303
0.9999996423721313,0.0,0.2600861731296514
0.9999995231628418,0.0,0.27066196631414025
0.9999994039535522,0.0,0.2796709753231492
0.9999992847442627,0.0,0.28750489620054837
0.9999991655349731,0.0,0.2933803368585977
0.9999990463256836,0.0,0.3027810419114767
0.999998927116394,0.0,0.30943987465726597
0.9999988079071045,0.0,0.31218174696435563
0.9999986886978149,0.0,0.3176654915785351
0.9999985694885254,0.0,0.3215824520172346
0.9999984502792358,0.0,0.32510771641206426
0.9999983310699463,0.0,0.32941637289463377
0.9999982118606567,0.0,0.3321582452017235
0.9999980926513672,0.0,0.3356835095965531
0.9999979734420776,0.0,0.33803368585977284
0.9999978542327881,0.0,0.34116725421073246
0.9999977350234985,0.0,0.345475910693302
0.999997615814209,0.0,0.34743439091265177
0.9999974966049194,0.0,0.34978456717587153
0.9999973773956299,0.0,0.35174304739522133
0.9999972581863403,0.0,0.3533098315707011
0.9999970197677612,0.0,0.35801018409714064
0.9999967813491821,0.0,0.36114375244810026
0.9999966621398926,0.0,0.36388562475519
0.9999964237213135,0.0,0.36858597728162945
0.9999963045120239,0.0,0.36976106541323933
0.9999961853027344,0.0,0.37132784958871917
0.9999960660934448,0.0,0.3756365060712887
0.9999959468841553,0.0,0.3775949862906385
0.9999957084655762,0.0,0.3799451625538582
0.9999955892562866,0.0,0.381903642773208
0.9999954700469971,0.0,0.38307873090481787
0.9999953508377075,0.0,0.3858206032119076
0.999995231628418,0.0,0.38738738738738737
0.9999951124191284,0.0,0.38777908343125733
0.9999949932098389,0.0,0.3893458676067372
0.9999948740005493,0.0,0.39169604386995693
0.9999947547912598,0.0,0.3932628280454367
0.9999946355819702,0.0002576655501159495,0.3936545240893067
0.9999945163726807,0.0002576655501159495,0.39482961222091656
0.9999942779541016,0.0002576655501159495,0.3963963963963964
0.999994158744812,0.0002576655501159495,0.39678809244026636
0.9999939203262329,0.0002576655501159495,0.3975714845280063
0.9999938011169434,0.0002576655501159495,0.39874657265961616
0.9999936819076538,0.0002576655501159495,0.4007050528789659
0.9999935626983643,0.0002576655501159495,0.4014884449667058
0.9999934434890747,0.0002576655501159495,0.4026635330983157
0.9999933242797852,0.0002576655501159495,0.4046220133176655
0.999993085861206,0.0002576655501159495,0.4061887974931453
0.9999929666519165,0.0002576655501159495,0.40658049353701525
0.9999927282333374,0.0002576655501159495,0.4081472777124951
0.9999926090240479,0.0002576655501159495,0.409322365844105
0.9999924898147583,0.0002576655501159495,0.4112808460634548
0.9999922513961792,0.0002576655501159495,0.41284763023893456
0.9999920129776001,0.0002576655501159495,0.4136310223266745
0.9999918937683105,0.0002576655501159495,0.41480611045828436
0.999991774559021,0.0002576655501159495,0.4171562867215041
0.9999916553497314,0.0002576655501159495,0.418331374853114
0.9999914169311523,0.0002576655501159495,0.4191147669408539
0.9999912977218628,0.0002576655501159495,0.42028985507246375
0.9999911785125732,0.0002576655501159495,0.4206815511163337
0.9999910593032837,0.0002576655501159495,0.4214649432040736
0.9999908208847046,0.0002576655501159495,0.42224833529181355
0.999990701675415,0.0002576655501159495,0.42342342342342343
0.9999905824661255,0.0002576655501159495,0.4257735996866432
0.9999903440475464,0.0002576655501159495,0.426948687818253
0.9999902248382568,0.0002576655501159495,0.427340383862123
0.9999901056289673,0.0002576655501159495,0.4281237759498629
0.9999899864196777,0.0002576655501159495,0.4292988640814728
0.9999898672103882,0.0002576655501159495,0.42969056012534274
