Thresholds,False Positive Rate,True Positive Rate
1.9985270500183105,0.0,0.0
0.9985270500183105,0.0,0.0003916960438699569
0.9942988157272339,0.0,0.008617312965139052
0.994123637676239,0.0002576655501159495,0.008617312965139052
0.9934374690055847,0.0002576655501159495,0.01135918527222875
0.9933786392211914,0.000515331100231899,0.01135918527222875
0.9928556680679321,0.000515331100231899,0.012142577359968664
0.9920437932014465,0.0007729966503478485,0.012142577359968664
0.991970419883728,0.0007729966503478485,0.01253427340383862
0.9918932914733887,0.001030662200463798,0.01253427340383862
0.9902728199958801,0.001030662200463798,0.015667841754798278
0.9899721145629883,0.0012883277505797476,0.015667841754798278
0.9888567328453064,0.0012883277505797476,0.01762632197414806
0.9885923266410828,0.001545993300695697,0.01762632197414806
0.9883508682250977,0.001545993300695697,0.018409714061887975
0.9882383942604065,0.0018036588508116465,0.018409714061887975
0.9876250624656677,0.0018036588508116465,0.01880141010575793
0.9870495200157166,0.0028343210512754443,0.01880141010575793
0.9858834147453308,0.0028343210512754443,0.020759890325107718
0.9856254458427429,0.0033496521515073434,0.020759890325107718
0.9842362403869629,0.0033496521515073434,0.02428515471993733
0.984228253364563,0.003607317701623293,0.02428515471993733
0.9837489128112793,0.003607317701623293,0.02624363493928711
0.9837430119514465,0.0038649832517392425,0.02624363493928711
0.9822956323623657,0.0038649832517392425,0.028985507246376812
0.9819404482841492,0.004122648801855192,0.028985507246376812
0.9815316200256348,0.004122648801855192,0.03055229142185664
0.981522798538208,0.004380314351971141,0.03055229142185664
0.980487048625946,0.004380314351971141,0.03290246768507638
0.9804861545562744,0.004637979902087091,0.03290246768507638
0.9802426695823669,0.004637979902087091,0.033685859772816296
0.9799476861953735,0.00489564545220304,0.033685859772816296
0.9798967242240906,0.00489564545220304,0.03407755581668625
0.9797186851501465,0.00515331100231899,0.03407755581668625
0.9780581593513489,0.00515331100231899,0.03760282021151586
0.9779860377311707,0.0054109765524349394,0.03760282021151586
0.9756287336349487,0.0054109765524349394,0.04465334900117509
0.9751553535461426,0.006183973202782788,0.04465334900117509
0.973554253578186,0.006183973202782788,0.0481786133960047
0.9735470414161682,0.006441638752898738,0.0481786133960047
0.9732620716094971,0.006441638752898738,0.04896200548374462
0.973024308681488,0.006699304303014687,0.04896200548374462
0.9721540212631226,0.006699304303014687,0.05013709361535448
0.9720569252967834,0.006956969853130637,0.05013709361535448
0.9708157181739807,0.006956969853130637,0.053270661966314144
0.9702549576759338,0.007214635403246586,0.053270661966314144
0.9699112176895142,0.007214635403246586,0.0536623580101841
0.9695731401443481,0.007472300953362535,0.0536623580101841
0.9686720371246338,0.007472300953362535,0.05444575009792401
0.9684394598007202,0.007729966503478485,0.05444575009792401
0.965592622756958,0.007729966503478485,0.05992949471210341
0.9652580618858337,0.008245297603710384,0.05992949471210341
0.9626685380935669,0.008245297603710384,0.06737171954563259
0.9622244238853455,0.009018294254058232,0.06737171954563259
0.9609460234642029,0.009018294254058232,0.06933019976498238
0.960785448551178,0.009275959804174182,0.06933019976498238
0.9592807292938232,0.009275959804174182,0.07403055229142186
0.9589931964874268,0.00953362535429013,0.07403055229142186
0.9578266143798828,0.00953362535429013,0.07755581668625147
0.9577992558479309,0.00979129090440608,0.07755581668625147
0.957457423210144,0.00979129090440608,0.07833920877399138
0.9574294090270996,0.01004895645452203,0.07833920877399138
0.9570916891098022,0.01004895645452203,0.07951429690560126
0.9570780396461487,0.01030662200463798,0.07951429690560126
0.9566634893417358,0.01030662200463798,0.0799059929494712
0.956644594669342,0.010821953104869879,0.0799059929494712
0.9564507007598877,0.010821953104869879,0.08029768899334117
0.9563215970993042,0.011079618654985829,0.08029768899334117
0.9560723900794983,0.011079618654985829,0.08108108108108109
0.9559434056282043,0.011337284205101777,0.08108108108108109
0.9556661248207092,0.011337284205101777,0.08147277712495103
0.9554919600486755,0.011594949755217727,0.08147277712495103
0.9548993110656738,0.011594949755217727,0.08303956130043087
0.9548945426940918,0.011852615305333677,0.08303956130043087
0.9548403024673462,0.011852615305333677,0.08382295338817078
0.9544748067855835,0.012367946405565575,0.08382295338817078
0.9538246393203735,0.012367946405565575,0.08656482569526047
0.953376054763794,0.012883277505797475,0.08656482569526047
0.9533146023750305,0.012883277505797475,0.08695652173913043
0.9532300233840942,0.013140943055913424,0.08695652173913043
0.9525134563446045,0.013140943055913424,0.08891500195848022
0.9520832300186157,0.013398608606029374,0.08891500195848022
0.9519050717353821,0.013398608606029374,0.08969839404622014
0.9517456293106079,0.013656274156145324,0.08969839404622014
