,accuracy,f1metric,precision,recalll
1,0.6946689462231893,0.5547875354107649,0.6695842450765864,0.473592571096924
2,0.7034504196456326,0.6287215411558669,0.632413388138579,0.6250725478816018
3,0.7116101958346286,0.5269598470363288,0.7724215246636771,0.399883923389437
4,0.7332918868511035,0.5783783783783785,0.7923258162234937,0.4554072354420584
5,0.7442493005906123,0.6147723282219362,0.7783046828689982,0.5080286322306056
6,0.7543518806341312,0.6394433671723508,0.7790439132851584,0.5422712323466822
7,0.7543518806341312,0.6394433671723508,0.7790439132851584,0.5422712323466822
8,0.7555952751010258,0.6512143728512808,0.762993762993763,0.5680015476881408
9,0.7594031706558906,0.6537687318273316,0.7747150808375298,0.5654865544592764
