Thresholds,False Positive Rate,True Positive Rate
1.999955177307129,0.0,0.0
0.9999551773071289,0.0,0.0003916960438699569
0.9987609386444092,0.0,0.03290246768507638
0.998751163482666,0.0,0.033685859772816296
0.9958937168121338,0.0,0.0881316098707403
0.9958749413490295,0.0,0.08891500195848022
0.9922431111335754,0.0,0.14845280062671368
0.9922181367874146,0.0002576655501159495,0.14845280062671368
0.9906111359596252,0.0002576655501159495,0.16882099490795144
0.9905927777290344,0.0002576655501159495,0.16960438699569133
0.9897400140762329,0.0002576655501159495,0.1809635722679201
0.9897165894508362,0.000515331100231899,0.1809635722679201
0.9888195395469666,0.000515331100231899,0.19153936545240893
0.9887650012969971,0.000515331100231899,0.19232275754014885
0.9841826558113098,0.000515331100231899,0.23971797884841364
0.9841342568397522,0.0007729966503478485,0.23971797884841364
0.9829073548316956,0.0007729966503478485,0.24990207598903252
0.9828876256942749,0.001030662200463798,0.24990207598903252
0.9712437391281128,0.001030662200463798,0.3309831570701136
0.9712390303611755,0.0012883277505797476,0.3309831570701136
0.9694292545318604,0.0012883277505797476,0.3396004700352526
0.9693809747695923,0.001545993300695697,0.3396004700352526
0.9691363573074341,0.001545993300695697,0.34234234234234234
0.9690805077552795,0.0018036588508116465,0.34234234234234234
0.9667587280273438,0.0018036588508116465,0.3584018801410106
0.9667448997497559,0.002061324400927596,0.3584018801410106
0.9635164141654968,0.002061324400927596,0.37485311398354876
0.9634525775909424,0.0023189899510435456,0.37485311398354876
0.9617691040039062,0.0023189899510435456,0.3826870348609479
0.9616808891296387,0.002576655501159495,0.3826870348609479
0.9611098170280457,0.002576655501159495,0.38425381903642775
0.9610919952392578,0.0028343210512754443,0.38425381903642775
0.9556114673614502,0.0028343210512754443,0.4069721895808852
0.9555733799934387,0.003091986601391394,0.4069721895808852
0.949476957321167,0.003091986601391394,0.4351743047395221
0.9492267370223999,0.0033496521515073434,0.4351743047395221
0.9482728242874146,0.0033496521515073434,0.4390912651782217
0.9482543468475342,0.003607317701623293,0.4390912651782217
0.9464545845985413,0.003607317701623293,0.4469251860556208
0.9463679194450378,0.0038649832517392425,0.4469251860556208
0.9454016089439392,0.0038649832517392425,0.4512338425381904
0.9453809261322021,0.004122648801855192,0.4512338425381904
0.9448251128196716,0.004122648801855192,0.4531923227575401
0.944706916809082,0.004380314351971141,0.4531923227575401
