Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.0007833920877399138
0.9999997615814209,0.0,0.0011750881316098707
0.9999996423721313,0.0,0.0027418723070896985
0.9999992847442627,0.0,0.004308656482569526
0.9999980926513672,0.0,0.007833920877399139
0.9999979734420776,0.0,0.008617312965139052
0.9999974966049194,0.0,0.009792401096748922
0.999996542930603,0.0,0.012142577359968664
0.9999963045120239,0.0,0.012925969447708578
0.9999948740005493,0.0,0.01527614571092832
0.9999946355819702,0.0,0.016059537798668234
0.9999943971633911,0.0,0.017234625930278104
0.9999942779541016,0.0,0.01762632197414806
0.9999940395355225,0.0,0.01880141010575793
0.9999932050704956,0.0,0.020368194281237758
0.999993085861206,0.0,0.021151586368977675
0.999991774559021,0.0,0.0227183705444575
0.9999916553497314,0.0,0.023501762632197415
0.9999886751174927,0.0,0.026635330983157072
0.9999885559082031,0.0,0.027418723070896985
0.9999880790710449,0.0,0.027810419114766942
0.9999868869781494,0.0,0.028593811202506855
0.9999862909317017,0.0,0.02937720329024677
0.9999860525131226,0.0,0.030160595377986682
0.9999855756759644,0.0,0.03055229142185664
0.9999847412109375,0.0,0.03172737955346651
0.9999831914901733,0.0,0.03407755581668625
0.9999829530715942,0.0,0.03486094790442616
0.9999828338623047,0.0,0.03525264394829612
0.9999827146530151,0.0,0.036036036036036036
0.9999821186065674,0.0,0.03681942812377595
0.999981164932251,0.0,0.03799451625538582
0.9999806880950928,0.0,0.038386212299255776
0.9999802112579346,0.0002576655501159495,0.038386212299255776
0.9999793767929077,0.0002576655501159495,0.038777908343125736
0.9999792575836182,0.0002576655501159495,0.03956130043086565
0.999977707862854,0.0002576655501159495,0.041128084606345476
0.9999769926071167,0.0002576655501159495,0.04230317273795535
0.999976396560669,0.0002576655501159495,0.04308656482569526
0.9999762773513794,0.0002576655501159495,0.043869956913435176
0.9999759197235107,0.0002576655501159495,0.04426165295730513
0.9999752044677734,0.0002576655501159495,0.045828437132784956
0.9999744892120361,0.0002576655501159495,0.046220133176654916
0.9999743700027466,0.0002576655501159495,0.04700352526439483
0.9999678134918213,0.0002576655501159495,0.05170387779083431
0.9999667406082153,0.0002576655501159495,0.05248726987857422
0.9999655485153198,0.0002576655501159495,0.0536623580101841
0.9999648332595825,0.0002576655501159495,0.05483744614179397
0.9999637603759766,0.0002576655501159495,0.055620838229533884
0.9999635219573975,0.0002576655501159495,0.0564042303172738
0.9999501705169678,0.0002576655501159495,0.06658832745789267
0.9999494552612305,0.0002576655501159495,0.06737171954563259
0.9999476671218872,0.0002576655501159495,0.06893850372111242
0.9999470710754395,0.0002576655501159495,0.06972189580885232
0.9999428987503052,0.0002576655501159495,0.07207207207207207
0.9999425411224365,0.0002576655501159495,0.07285546415981199
0.9999418258666992,0.0002576655501159495,0.07324716020368194
0.9999411106109619,0.0002576655501159495,0.07403055229142186
0.9999369382858276,0.0002576655501159495,0.07794751273012143
0.9999368190765381,0.0002576655501159495,0.07873090481786134
0.9999330043792725,0.0002576655501159495,0.08147277712495103
0.9999321699142456,0.0002576655501159495,0.08225616921269095
0.9999281167984009,0.0002576655501159495,0.08421464943204074
0.9999264478683472,0.0002576655501159495,0.08499804151978065
0.9999157190322876,0.0002576655501159495,0.08969839404622014
0.9999152421951294,0.0002576655501159495,0.09048178613396005
0.9999086856842041,0.0002576655501159495,0.09322365844104974
0.9999083280563354,0.0002576655501159495,0.09400705052878966
0.9999003410339355,0.0002576655501159495,0.09674892283587935
0.9998995065689087,0.0002576655501159495,0.09753231492361927
0.9998828172683716,0.0002576655501159495,0.1073247160203682
0.9998818635940552,0.0002576655501159495,0.10810810810810811
0.9997710585594177,0.0002576655501159495,0.14845280062671368
0.9997695088386536,0.0002576655501159495,0.1492361927144536
0.9997550845146179,0.0002576655501159495,0.1519780650215433
0.9997546076774597,0.0002576655501159495,0.15276145710928318
0.9997085928916931,0.0002576655501159495,0.16333725029377202
0.9997056126594543,0.0002576655501159495,0.16412064238151194
0.9997026324272156,0.0002576655501159495,0.16529573051312182
0.999702513217926,0.0002576655501159495,0.16607912260086174
0.9995346069335938,0.0002576655501159495,0.19428123775949863
0.9995304346084595,0.0002576655501159495,0.19506462984723855
0.99946528673172,0.0002576655501159495,0.20681551116333724
0.9994626641273499,0.000515331100231899,0.20681551116333724
0.9994402527809143,0.000515331100231899,0.21112416764590677
0.999439537525177,0.000515331100231899,0.2119075597336467
0.9990862607955933,0.000515331100231899,0.24755189972581276
0.9990757703781128,0.000515331100231899,0.24833529181355268
0.9988328814506531,0.000515331100231899,0.2698785742264003
0.9988324046134949,0.000515331100231899,0.27066196631414025
0.9988136291503906,0.000515331100231899,0.27222875048962003
0.9988080263137817,0.000515331100231899,0.27301214257735995
0.998066246509552,0.000515331100231899,0.3247160203681943
0.9980655312538147,0.000515331100231899,0.3254994124559342
0.9980472326278687,0.000515331100231899,0.3258911084998041
0.9980467557907104,0.000515331100231899,0.32667450058754405
0.9979967474937439,0.000515331100231899,0.3290246768507638
0.9979865550994873,0.0007729966503478485,0.3290246768507638
0.9975426197052002,0.0007729966503478485,0.3490011750881316
0.9975318908691406,0.001030662200463798,0.3490011750881316
0.9972960352897644,0.001030662200463798,0.35801018409714064
0.9972912669181824,0.0012883277505797476,0.35801018409714064
0.9972889423370361,0.0012883277505797476,0.3584018801410106
0.9972856044769287,0.0012883277505797476,0.35918527222875046
0.9968215227127075,0.0012883277505797476,0.37681159420289856
0.9968185424804688,0.001545993300695697,0.37681159420289856
0.9959386587142944,0.001545993300695697,0.40658049353701525
0.9959333539009094,0.001545993300695697,0.4073638856247552
0.9942129254341125,0.001545993300695697,0.44849197023110066
0.9941930174827576,0.0018036588508116465,0.44849197023110066
0.9909633994102478,0.0018036588508116465,0.49667058362710537
0.9908985495567322,0.002061324400927596,0.49667058362710537
0.9901280999183655,0.002061324400927596,0.5029377203290247
0.9901260137557983,0.0023189899510435456,0.5029377203290247
0.9897757768630981,0.0023189899510435456,0.5080297688993342
0.9896634221076965,0.0028343210512754443,0.5080297688993342
0.988494336605072,0.0028343210512754443,0.5225225225225225
0.9884765148162842,0.003091986601391394,0.5225225225225225
0.9870389103889465,0.003091986601391394,0.5350567959263611
