Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.0003916960438699569
0.9999998807907104,0.0,0.0011750881316098707
0.9999995231628418,0.0,0.0019584802193497847
0.9999994039535522,0.0,0.0027418723070896985
0.9999992847442627,0.0,0.0039169604386995694
0.999998927116394,0.0,0.005483744614179397
0.9999974966049194,0.0,0.008225616921269096
0.9999971389770508,0.0,0.009009009009009009
0.9999903440475464,0.0,0.016842929886408148
0.99998939037323,0.0,0.019193106149627888
0.9999878406524658,0.0,0.020368194281237758
0.9999874830245972,0.0,0.021934978456717588
0.9999873638153076,0.0002576655501159495,0.022326674500587545
0.9999866485595703,0.0002576655501159495,0.023110066588327458
0.9999864101409912,0.0002576655501159495,0.023501762632197415
0.9999854564666748,0.0002576655501159495,0.02428515471993733
0.9999839067459106,0.0002576655501159495,0.02702702702702703
0.9999831914901733,0.0002576655501159495,0.027810419114766942
0.999977707862854,0.0002576655501159495,0.030160595377986682
0.9999773502349854,0.0002576655501159495,0.030943987465726595
0.9999769926071167,0.0002576655501159495,0.03172737955346651
0.9999767541885376,0.0002576655501159495,0.03251077164120642
0.999970555305481,0.0002576655501159495,0.03721112416764591
0.9999701976776123,0.0002576655501159495,0.03799451625538582
0.9999620914459229,0.0002576655501159495,0.04191147669408539
0.9999618530273438,0.0002576655501159495,0.0426948687818253
0.9999523162841797,0.0002576655501159495,0.04778691735213474
0.9999520778656006,0.000515331100231899,0.04778691735213474
0.9999494552612305,0.000515331100231899,0.04857030943987466
0.9999487400054932,0.000515331100231899,0.04935370152761457
0.9999462366104126,0.000515331100231899,0.05052878965922444
0.9999434947967529,0.000515331100231899,0.052878965922444184
0.9999430179595947,0.000515331100231899,0.05405405405405406
0.99993896484375,0.000515331100231899,0.05679592636114375
0.9999380111694336,0.000515331100231899,0.057579318448883664
0.999870777130127,0.000515331100231899,0.08578143360752057
0.9998704195022583,0.000515331100231899,0.08656482569526047
0.9998660087585449,0.000515331100231899,0.0881316098707403
0.9998656511306763,0.000515331100231899,0.08891500195848022
0.9998629093170166,0.000515331100231899,0.09126517822169997
0.9998605251312256,0.000515331100231899,0.09204857030943987
0.9998528957366943,0.000515331100231899,0.09674892283587935
0.999852180480957,0.0007729966503478485,0.09674892283587935
0.9998451471328735,0.0007729966503478485,0.10223266745005875
0.9998440742492676,0.0007729966503478485,0.10379945162553858
0.9998438358306885,0.0007729966503478485,0.10497453975714845
0.9998412132263184,0.0007729966503478485,0.10614962788875833
0.9998387098312378,0.0007729966503478485,0.10693301997649823
0.999824583530426,0.0007729966503478485,0.11006658832745789
0.9998226761817932,0.001030662200463798,0.11006658832745789
0.9998106360435486,0.001030662200463798,0.1135918527222875
0.9998094439506531,0.001030662200463798,0.11437524481002742
0.9998039603233337,0.001030662200463798,0.11594202898550725
0.9997997879981995,0.001030662200463798,0.11672542107324715
0.9997803568840027,0.001030662200463798,0.12103407755581669
0.9997798800468445,0.001030662200463798,0.1218174696435566
0.9997777342796326,0.0012883277505797476,0.1218174696435566
0.9997103810310364,0.0012883277505797476,0.1335683509596553
0.9997091889381409,0.001545993300695697,0.13396004700352526
0.9997027516365051,0.001545993300695697,0.1355268311790051
0.9996978044509888,0.001545993300695697,0.136310223266745
0.9996328353881836,0.001545993300695697,0.14492753623188406
0.999631404876709,0.001545993300695697,0.14571092831962398
0.9996122717857361,0.001545993300695697,0.1492361927144536
0.9996080994606018,0.0018036588508116465,0.1492361927144536
0.9995781779289246,0.0018036588508116465,0.15276145710928318
0.9995768666267395,0.002061324400927596,0.15276145710928318
0.999561607837677,0.002061324400927596,0.15589502546024286
0.9995612502098083,0.0023189899510435456,0.15589502546024286
0.9995484948158264,0.0023189899510435456,0.1582452017234626
0.9995431900024414,0.002576655501159495,0.1582452017234626
0.999498724937439,0.002576655501159495,0.16568742655699178
0.9994919300079346,0.0028343210512754443,0.16568742655699178
0.9994437098503113,0.0028343210512754443,0.17234625930278105
0.9994369149208069,0.003091986601391394,0.17234625930278105
0.9994165897369385,0.003091986601391394,0.17508813160987075
0.9994164705276489,0.0033496521515073434,0.17508813160987075
0.9994038343429565,0.0033496521515073434,0.17743830787309048
0.9994001388549805,0.003607317701623293,0.17743830787309048
0.9992837309837341,0.003607317701623293,0.1872307089698394
0.9992813467979431,0.0038649832517392425,0.1872307089698394
0.99920254945755,0.0038649832517392425,0.19310614962788875
0.9992019534111023,0.004122648801855192,0.19310614962788875
0.9990693926811218,0.004122648801855192,0.20407363885624755
0.9990625977516174,0.004380314351971141,0.20407363885624755
0.9990009665489197,0.004380314351971141,0.20838229533881708
0.9989954829216003,0.004380314351971141,0.209165687426557
0.9987207055091858,0.004380314351971141,0.2236584410497454
0.9987162351608276,0.004637979902087091,0.2236584410497454
0.9983839988708496,0.004637979902087091,0.24050137093615354
0.998360812664032,0.00489564545220304,0.24050137093615354
0.9982547163963318,0.00489564545220304,0.24676850763807284
0.9982543587684631,0.00515331100231899,0.24676850763807284
0.997911274433136,0.00515331100231899,0.2589110849980415
0.9979103207588196,0.00515331100231899,0.2596944770857814
0.9977728724479675,0.00515331100231899,0.2647865256560909
0.9977192282676697,0.0054109765524349394,0.2647865256560909
0.9975844621658325,0.0054109765524349394,0.2710536623580102
0.9975793957710266,0.0056686421025508886,0.2710536623580102
0.9974408149719238,0.0056686421025508886,0.27575401488444967
0.9974197149276733,0.0059263076526668386,0.27575401488444967
0.9974034428596497,0.0059263076526668386,0.2777124951037995
0.997398853302002,0.006183973202782788,0.2777124951037995
0.9973287582397461,0.006183973202782788,0.28123775949862906
0.9973253011703491,0.006441638752898738,0.28123775949862906
0.9972104430198669,0.006441638752898738,0.2835879357618488
0.9972086548805237,0.006699304303014687,0.2835879357618488
0.9971621036529541,0.006699304303014687,0.28515471993732866
0.9971559047698975,0.006956969853130637,0.28515471993732866
0.9969024062156677,0.006956969853130637,0.29142185663924797
0.9968895316123962,0.007472300953362535,0.29142185663924797
0.9966886639595032,0.007472300953362535,0.29925577751664706
0.9966726303100586,0.007729966503478485,0.29925577751664706
0.9966567754745483,0.007729966503478485,0.3008225616921269
0.9966552257537842,0.007987632053594434,0.3008225616921269
0.9965062737464905,0.007987632053594434,0.30434782608695654
0.9965004920959473,0.008502963153826334,0.30434782608695654
0.9963854551315308,0.008502963153826334,0.309048178613396
0.9963730573654175,0.008760628703942282,0.309048178613396
0.9961901903152466,0.008760628703942282,0.3133568350959655
0.9961832165718079,0.009018294254058232,0.3133568350959655
0.9959492683410645,0.009018294254058232,0.3207990599294947
0.9959283471107483,0.009275959804174182,0.3207990599294947
0.9958813190460205,0.009275959804174182,0.3215824520172346
0.9958757758140564,0.00953362535429013,0.3215824520172346
0.9955594539642334,0.00953362535429013,0.327066196631414
0.9955059289932251,0.00979129090440608,0.327066196631414
0.995492696762085,0.00979129090440608,0.32745789267528397
0.9954368472099304,0.01004895645452203,0.32745789267528397
0.9954181909561157,0.01004895645452203,0.3290246768507638
0.9954013824462891,0.01030662200463798,0.3290246768507638
0.9952020645141602,0.01030662200463798,0.3321582452017235
0.9951516389846802,0.010564287554753929,0.3321582452017235
0.995120108127594,0.010564287554753929,0.33411672542107324
0.9951151609420776,0.010821953104869879,0.33411672542107324
0.9949479103088379,0.010821953104869879,0.33881707794751276
0.9949368238449097,0.011079618654985829,0.33881707794751276
0.9947576522827148,0.011079618654985829,0.34116725421073246
0.994756817817688,0.011337284205101777,0.34116725421073246
0.994504988193512,0.011337284205101777,0.345475910693302
0.9944847226142883,0.011594949755217727,0.345475910693302
0.9941966533660889,0.011594949755217727,0.3525264394829612
0.9941808581352234,0.011852615305333677,0.3525264394829612
0.994132936000824,0.011852615305333677,0.3533098315707011
0.9940892457962036,0.012110280855449627,0.3533098315707011
0.993696391582489,0.012110280855449627,0.3615354484919702
0.993695080280304,0.012367946405565575,0.3615354484919702
0.9936307072639465,0.012367946405565575,0.36349392871132
0.993608832359314,0.012883277505797475,0.36349392871132
0.9935510158538818,0.012883277505797475,0.3646690168429299
0.9935411214828491,0.013140943055913424,0.3646690168429299
0.9932761192321777,0.013140943055913424,0.3681942812377595
0.9932369589805603,0.013398608606029374,0.3681942812377595
0.9929510354995728,0.013398608606029374,0.3736780258519389
0.9929343461990356,0.013656274156145324,0.3736780258519389
0.992849588394165,0.013656274156145324,0.3752448100274187
0.9928451180458069,0.013913939706261274,0.3752448100274187
0.992780864238739,0.013913939706261274,0.37602820211515864
0.9927231669425964,0.014171605256377222,0.37602820211515864
0.9924179315567017,0.014171605256377222,0.38033685859772814
0.9924105405807495,0.014429270806493172,0.38033685859772814
0.9921965599060059,0.014429270806493172,0.3834704269486878
0.9921630024909973,0.01494460190672507,0.3834704269486878
0.9920995235443115,0.01494460190672507,0.3846455150802977
0.9920874238014221,0.01520226745684102,0.3846455150802977
0.9919859170913696,0.01520226745684102,0.38738738738738737
0.9919227957725525,0.01545993300695697,0.38738738738738737
0.9916410446166992,0.01545993300695697,0.39052095573834705
0.9916262626647949,0.01571759855707292,0.39052095573834705
0.9912331700325012,0.01571759855707292,0.3944379161770466
0.9912003874778748,0.01597526410718887,0.3944379161770466
0.9910427331924438,0.01597526410718887,0.39796318057187624
0.9910340905189514,0.01623292965730482,0.39796318057187624
0.9907903671264648,0.01623292965730482,0.4014884449667058
0.9907643795013428,0.01649059520742077,0.4014884449667058
0.9900769591331482,0.01649059520742077,0.40853897375636505
0.9899841547012329,0.01674826075753672,0.40853897375636505
0.9899172186851501,0.01674826075753672,0.4101057579318449
0.9899035692214966,0.01700592630765267,0.4101057579318449
0.9886892437934875,0.01700592630765267,0.427340383862123
0.9886845946311951,0.017263591857768615,0.427340383862123
0.9885303378105164,0.017263591857768615,0.4292988640814728
0.9884661436080933,0.017521257407884565,0.4292988640814728
0.9884536862373352,0.017521257407884565,0.42969056012534274
0.9883701801300049,0.018036588508116465,0.42969056012534274
0.9876760244369507,0.018036588508116465,0.4343909126517822
0.9876517057418823,0.018294254058232415,0.4343909126517822
0.9875001311302185,0.018294254058232415,0.436349392871132
0.9874552488327026,0.018809585158464315,0.436349392871132
0.9871143102645874,0.018809585158464315,0.4390912651782217
0.9869816899299622,0.01932491625869621,0.4390912651782217
0.9869046807289124,0.01932491625869621,0.4398746572659616
0.9868879914283752,0.01958258180881216,0.4398746572659616
0.986488401889801,0.01958258180881216,0.44339992166079123
0.9864242672920227,0.01984024735892811,0.44339992166079123
0.9861403703689575,0.01984024735892811,0.445750097924011
0.9860996603965759,0.02009791290904406,0.445750097924011
0.9860449433326721,0.02009791290904406,0.4473168820994908
0.9860179424285889,0.02035557845916001,0.4473168820994908
0.9859765768051147,0.02035557845916001,0.44770857814336074
0.9859169125556946,0.020870909559391908,0.44770857814336074
0.9850620031356812,0.020870909559391908,0.4563258911084998
0.9850438833236694,0.021128575109507858,0.4563258911084998
0.9850162267684937,0.021128575109507858,0.45671758715236976
0.984946608543396,0.021386240659623808,0.45671758715236976
0.9847042560577393,0.021386240659623808,0.4590677634155895
0.9843956232070923,0.021901571759855708,0.4590677634155895
0.9843127131462097,0.021901571759855708,0.46024285154719935
0.9842780232429504,0.022159237309971658,0.46024285154719935
0.984180212020874,0.022159237309971658,0.46220133176654915
0.9840488433837891,0.022416902860087608,0.46220133176654915
0.983975887298584,0.022416902860087608,0.46298472385428907
0.9838398098945618,0.022674568410203554,0.46298472385428907
0.9831389784812927,0.022674568410203554,0.46768507638072854
0.9830939769744873,0.022932233960319504,0.46768507638072854
0.982380747795105,0.022932233960319504,0.4731688209949079
0.9823447465896606,0.023189899510435454,0.4731688209949079
0.9816246628761292,0.023189899510435454,0.4774774774774775
0.9816123843193054,0.023447565060551404,0.4774774774774775
0.9808125495910645,0.023447565060551404,0.48100274187230707
0.9807690382003784,0.023705230610667354,0.48100274187230707
0.9794030785560608,0.023705230610667354,0.4872698785742264
0.9793079495429993,0.023962896160783304,0.4872698785742264
0.9789941310882568,0.023962896160783304,0.48844496670583626
0.9789676070213318,0.024220561710899254,0.48844496670583626
0.9788444638252258,0.024220561710899254,0.48962005483744614
0.978667676448822,0.0244782272610152,0.48962005483744614
0.9786065816879272,0.0244782272610152,0.49040344692518606
0.9786037802696228,0.02473589281113115,0.49040344692518606
0.9781062602996826,0.02473589281113115,0.4931453192322758
0.9780688285827637,0.02525122391136305,0.4931453192322758
0.9777083992958069,0.02525122391136305,0.49471210340775557
0.9776985049247742,0.025508889461479,0.49471210340775557
0.9775301814079285,0.025508889461479,0.49588719153936545
0.9772365093231201,0.02576655501159495,0.49588719153936545
0.9767232537269592,0.02576655501159495,0.49980415197806505
0.976695716381073,0.0260242205617109,0.49980415197806505
0.9757496118545532,0.0260242205617109,0.5052878965922444
0.9756916165351868,0.026281886111826847,0.5052878965922444
0.9755244851112366,0.026281886111826847,0.5060712886799843
0.9754534363746643,0.026539551661942797,0.5060712886799843
0.9750456213951111,0.026539551661942797,0.5076380728554641
0.9749541878700256,0.026797217212058747,0.5076380728554641
0.9744102358818054,0.026797217212058747,0.5107716412064238
0.9742708206176758,0.027312548312290647,0.5107716412064238
0.973378598690033,0.027312548312290647,0.5135135135135135
0.9732607007026672,0.027570213862406597,0.5135135135135135
0.9727928638458252,0.027570213862406597,0.5150802976889933
0.9727689623832703,0.027827879412522547,0.5150802976889933
