Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.05992949471210341
0.9999998807907104,0.0002576655501159495,0.0846063454759107
0.9999997615814209,0.0002576655501159495,0.0990990990990991
0.9999996423721313,0.0002576655501159495,0.11202506854680767
0.9999995231628418,0.0002576655501159495,0.12142577359968665
0.9999994039535522,0.0002576655501159495,0.12808460634547592
0.9999992847442627,0.0002576655501159495,0.1335683509596553
0.9999991655349731,0.0002576655501159495,0.14061887974931453
0.9999990463256836,0.0002576655501159495,0.1445358401880141
0.999998927116394,0.0002576655501159495,0.14806110458284372
0.9999988079071045,0.0002576655501159495,0.15041128084606345
0.9999986886978149,0.0002576655501159495,0.15393654524089306
0.9999985694885254,0.0002576655501159495,0.15667841754798276
0.9999984502792358,0.0002576655501159495,0.1598119858989424
0.9999982118606567,0.0002576655501159495,0.16372894633764198
0.9999980926513672,0.0002576655501159495,0.1672542107324716
0.9999979734420776,0.0002576655501159495,0.16960438699569133
0.9999978542327881,0.0002576655501159495,0.17156286721504113
0.9999977350234985,0.0002576655501159495,0.17430473952213082
0.9999974966049194,0.0002576655501159495,0.1782216999608304
0.9999973773956299,0.0002576655501159495,0.18213866039952997
0.9999972581863403,0.0002576655501159495,0.18370544457500979
0.9999971389770508,0.0002576655501159495,0.18683901292596944
0.9999970197677612,0.0002576655501159495,0.1891891891891892
0.9999969005584717,0.0002576655501159495,0.19114766940853897
0.9999967813491821,0.0002576655501159495,0.1934978456717587
0.9999966621398926,0.0002576655501159495,0.1946729338033686
0.999996542930603,0.0002576655501159495,0.1954563258911085
0.9999963045120239,0.0002576655501159495,0.19780650215432824
0.9999961853027344,0.0002576655501159495,0.19937328632980808
0.9999960660934448,0.0002576655501159495,0.20015667841754797
0.9999959468841553,0.0002576655501159495,0.20211515863689777
0.9999955892562866,0.0002576655501159495,0.20524872698785743
0.9999954700469971,0.0002576655501159495,0.20603211907559735
0.9999953508377075,0.0002576655501159495,0.20759890325107716
0.999995231628418,0.0002576655501159495,0.20955738347042696
0.9999951124191284,0.000515331100231899,0.2107324716020368
0.9999949932098389,0.000515331100231899,0.2119075597336467
0.9999948740005493,0.000515331100231899,0.21229925577751665
0.9999946355819702,0.000515331100231899,0.2146494320407364
0.9999945163726807,0.000515331100231899,0.21699960830395612
0.9999943971633911,0.000515331100231899,0.21856639247943596
0.9999939203262329,0.000515331100231899,0.21974148061104584
0.9999938011169434,0.000515331100231899,0.2209165687426557
0.9999934434890747,0.000515331100231899,0.22248335291813554
0.9999933242797852,0.000515331100231899,0.2236584410497454
0.9999929666519165,0.000515331100231899,0.22600861731296515
0.999992847442627,0.000515331100231899,0.2264003133568351
0.9999926090240479,0.000515331100231899,0.22796709753231492
0.9999924898147583,0.000515331100231899,0.22835879357618488
0.9999922513961792,0.000515331100231899,0.2291421856639248
0.9999918937683105,0.000515331100231899,0.23305914610262438
0.999991774559021,0.000515331100231899,0.23423423423423423
0.9999916553497314,0.000515331100231899,0.2346259302781042
0.9999915361404419,0.000515331100231899,0.2354093223658441
0.9999914169311523,0.000515331100231899,0.23697610654132392
0.9999912977218628,0.000515331100231899,0.23736780258519388
0.9999911785125732,0.000515331100231899,0.23854289071680376
0.9999910593032837,0.000515331100231899,0.23893458676067372
0.999990701675415,0.000515331100231899,0.23971797884841364
0.9999903440475464,0.000515331100231899,0.24010967489228358
0.9999902248382568,0.000515331100231899,0.24128476302389346
0.9999899864196777,0.000515331100231899,0.24167645906776342
0.9999898672103882,0.000515331100231899,0.24402663533098315
0.9999897480010986,0.000515331100231899,0.24520172346259303
0.99998939037323,0.000515331100231899,0.2463768115942029
0.9999891519546509,0.000515331100231899,0.2471602036819428
0.9999889135360718,0.000515331100231899,0.24794359576968272
0.9999887943267822,0.000515331100231899,0.24872698785742264
0.9999886751174927,0.000515331100231899,0.24990207598903252
0.9999878406524658,0.000515331100231899,0.25186055620838227
0.9999877214431763,0.000515331100231899,0.2526439482961222
0.9999876022338867,0.000515331100231899,0.25381903642773207
0.9999868869781494,0.000515331100231899,0.2553858206032119
0.9999867677688599,0.000515331100231899,0.25616921269095183
0.9999864101409912,0.000515331100231899,0.2573443008225617
0.9999856948852539,0.000515331100231899,0.25930278104191146
0.9999855756759644,0.000515331100231899,0.2600861731296514
0.9999852180480957,0.000515331100231899,0.2608695652173913
0.9999850988388062,0.000515331100231899,0.2616529573051312
