Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.0007833920877399138
0.9999998807907104,0.0,0.0023501762632197414
0.9999997615814209,0.0,0.0035252643948296123
0.9999996423721313,0.0,0.004308656482569526
0.9999994039535522,0.0,0.007442224833529181
0.9999992847442627,0.0,0.008225616921269096
0.9999991655349731,0.0,0.009400705052878966
0.9999990463256836,0.0,0.009792401096748922
0.9999983310699463,0.0,0.014492753623188406
0.9999982118606567,0.0,0.015667841754798278
0.9999972581863403,0.0,0.017234625930278104
0.9999966621398926,0.0,0.01880141010575793
0.9999947547912598,0.0,0.021151586368977675
0.9999945163726807,0.0,0.0227183705444575
0.9999942779541016,0.0,0.023501762632197415
0.999994158744812,0.0,0.02428515471993733
0.9999915361404419,0.0,0.028985507246376812
0.9999912977218628,0.0,0.03055229142185664
0.9999910593032837,0.0,0.03251077164120642
0.999990701675415,0.0,0.03407755581668625
0.9999898672103882,0.0,0.03525264394829612
0.9999896287918091,0.0,0.03681942812377595
0.99998939037323,0.0,0.03799451625538582
0.9999885559082031,0.0,0.03916960438699569
0.999988317489624,0.0,0.040736388562475516
0.9999879598617554,0.0,0.04191147669408539
0.9999878406524658,0.0,0.0426948687818253
0.9999871253967285,0.0,0.043478260869565216
0.9999865293502808,0.0,0.04426165295730513
0.9999860525131226,0.0,0.04465334900117509
0.999985933303833,0.0,0.045436741088915
0.9999849796295166,0.0,0.04661182922052487
0.9999845027923584,0.0,0.04739522130826479
0.9999836683273315,0.0,0.04896200548374462
0.999983549118042,0.0,0.04974539757148453
0.9999814033508301,0.0,0.053270661966314144
0.9999806880950928,0.0,0.05405405405405406
0.9999797344207764,0.0,0.055229142185663924
0.9999796152114868,0.0,0.05601253427340384
0.9999791383743286,0.0,0.0564042303172738
0.9999785423278809,0.0,0.05718762240501371
0.9999759197235107,0.0,0.060712886799843324
0.9999748468399048,0.0,0.06149627888758324
0.9999747276306152,0.0,0.06188797493145319
0.9999723434448242,0.0,0.06345475910693302
0.9999651908874512,0.0,0.07050528789659224
0.9999649524688721,0.0,0.07128867998433217
0.9999644756317139,0.0,0.07168037602820211
0.9999639987945557,0.0,0.07246376811594203
0.9999570846557617,0.0,0.07794751273012143
0.9999569654464722,0.0,0.07873090481786134
0.9999464750289917,0.0,0.08499804151978065
0.9999463558197021,0.0,0.08578143360752057
0.9999412298202515,0.0,0.08930669800235018
0.9999402761459351,0.0,0.09009009009009009
0.9999395608901978,0.0,0.09126517822169997
0.9999361038208008,0.0,0.09283196239717979
0.9999158382415771,0.0,0.10419114766940854
0.999915599822998,0.0,0.10497453975714845
0.9999134540557861,0.0,0.10654132393262829
0.9999133348464966,0.0,0.1073247160203682
0.9998970031738281,0.0,0.11633372502937721
0.999896764755249,0.0002576655501159495,0.11633372502937721
0.9998955726623535,0.0002576655501159495,0.11711711711711711
0.9998950958251953,0.0002576655501159495,0.11790050920485703
0.9998607635498047,0.0002576655501159495,0.1355268311790051
0.999859094619751,0.0002576655501159495,0.136310223266745
0.9998550415039062,0.0002576655501159495,0.13748531139835488
0.9998539686203003,0.0002576655501159495,0.1382687034860948
0.9998443126678467,0.0002576655501159495,0.14336075205640422
0.9998441934585571,0.0002576655501159495,0.14414414414414414
0.999832034111023,0.0002576655501159495,0.14806110458284372
0.9998319149017334,0.0002576655501159495,0.14884449667058364
0.9998040795326233,0.0002576655501159495,0.16020368194281237
0.9998025298118591,0.0002576655501159495,0.1609870740305523
0.9997913241386414,0.0002576655501159495,0.16686251468860164
0.999790370464325,0.0002576655501159495,0.16764590677634156
0.999735414981842,0.0002576655501159495,0.18253035644339993
0.9997352957725525,0.0002576655501159495,0.18331374853113983
0.9996318817138672,0.0002576655501159495,0.20877399138268704
0.9996293783187866,0.0002576655501159495,0.20955738347042696
0.9996160268783569,0.0002576655501159495,0.21269095182138661
0.9996138215065002,0.0002576655501159495,0.2134743439091265
0.999599039554596,0.0002576655501159495,0.21856639247943596
0.9995970129966736,0.0002576655501159495,0.21934978456717588
0.99944669008255,0.0002576655501159495,0.24128476302389346
0.9994465708732605,0.0002576655501159495,0.24206815511163338
0.9994179010391235,0.0002576655501159495,0.24676850763807284
0.9994170665740967,0.0002576655501159495,0.24755189972581276
0.9992638230323792,0.0002576655501159495,0.27183705444575007
0.9992607235908508,0.0002576655501159495,0.27262044653349
0.9981314539909363,0.0002576655501159495,0.3681942812377595
0.9981290698051453,0.000515331100231899,0.3681942812377595
0.9980881810188293,0.000515331100231899,0.3709361535448492
0.9980844259262085,0.000515331100231899,0.37171954563258913
0.9980693459510803,0.000515331100231899,0.37289463376419896
0.9980691075325012,0.000515331100231899,0.3736780258519389
0.996995210647583,0.000515331100231899,0.42655699177438305
0.9969646334648132,0.0007729966503478485,0.42655699177438305
0.9967617392539978,0.0007729966503478485,0.4383078730904818
0.9967570900917053,0.001030662200463798,0.4383078730904818
0.9963780045509338,0.001030662200463798,0.4571092831962397
0.996353030204773,0.0012883277505797476,0.4571092831962397
0.9961829781532288,0.0012883277505797476,0.463768115942029
0.9961602687835693,0.001545993300695697,0.463768115942029
0.9953586459159851,0.001545993300695697,0.48531139835487663
0.9953216910362244,0.0018036588508116465,0.48531139835487663
0.9924508929252625,0.0018036588508116465,0.5397571484528007
0.992440938949585,0.002061324400927596,0.5397571484528007
0.9917942881584167,0.002061324400927596,0.5507246376811594
0.9917845726013184,0.0023189899510435456,0.5507246376811594
0.9899118542671204,0.0023189899510435456,0.5804935370152762
0.9898281097412109,0.0028343210512754443,0.5804935370152762
0.9895451664924622,0.0028343210512754443,0.5859772816294555
0.9895435571670532,0.003091986601391394,0.5859772816294555
0.9867048859596252,0.003091986601391394,0.6153544849197023
0.9866932034492493,0.0033496521515073434,0.6153544849197023
0.9839226603507996,0.0033496521515073434,0.63689776733255
0.9838330149650574,0.003607317701623293,0.63689776733255
0.9833586812019348,0.003607317701623293,0.6423815119467293
0.9833555817604065,0.0038649832517392425,0.6423815119467293
0.9793757796287537,0.0038649832517392425,0.6701919310614963
0.9792465567588806,0.004637979902087091,0.6701919310614963
0.9781162738800049,0.004637979902087091,0.6760673717195457
0.9781072735786438,0.00489564545220304,0.6760673717195457
0.9760010242462158,0.00489564545220304,0.6878182530356444
