Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.008225616921269096
0.9999998807907104,0.0,0.016059537798668234
0.9999997615814209,0.0,0.0199764982373678
0.9999996423721313,0.0,0.0227183705444575
0.9999995231628418,0.0,0.026635330983157072
0.9999994039535522,0.0,0.0282021151586369
0.9999992847442627,0.0,0.030943987465726595
0.9999991655349731,0.0,0.03172737955346651
0.9999990463256836,0.0,0.033685859772816296
0.999998927116394,0.0,0.03446925186055621
0.9999988079071045,0.0,0.036036036036036036
0.9999986886978149,0.0,0.03681942812377595
0.9999985694885254,0.0,0.038777908343125736
0.9999984502792358,0.0,0.03916960438699569
0.9999983310699463,0.0,0.041128084606345476
0.9999980926513672,0.0,0.04191147669408539
0.9999978542327881,0.0,0.043478260869565216
0.999997615814209,0.0,0.04426165295730513
0.9999974966049194,0.0,0.046220133176654916
0.9999973773956299,0.0,0.04739522130826479
0.9999971389770508,0.0,0.04896200548374462
0.9999970197677612,0.0,0.04935370152761457
0.9999967813491821,0.0,0.05170387779083431
0.999996542930603,0.0,0.05248726987857422
0.9999961853027344,0.0,0.05483744614179397
0.9999960660934448,0.0,0.05679592636114375
0.9999957084655762,0.0,0.05914610262436349
0.9999953508377075,0.0,0.060321190755973364
0.9999951124191284,0.0,0.06188797493145319
0.9999949932098389,0.0,0.06227967097532315
0.9999947547912598,0.0,0.06384645515080298
0.9999946355819702,0.0,0.06502154328241284
0.9999942779541016,0.0,0.06580493537015276
0.999994158744812,0.0,0.06658832745789267
0.9999939203262329,0.0,0.06737171954563259
0.9999936819076538,0.0,0.06893850372111242
0.9999935626983643,0.0,0.06933019976498238
0.9999934434890747,0.0,0.07011359185272228
0.9999933242797852,0.0,0.07050528789659224
0.9999929666519165,0.0,0.07403055229142186
0.9999927282333374,0.0,0.07481394437916176
0.9999926090240479,0.0,0.07559733646690169
0.9999923706054688,0.0,0.07638072855464159
0.9999918937683105,0.0,0.07951429690560126
0.9999915361404419,0.0,0.08029768899334117
0.9999911785125732,0.0,0.08186447316882099
0.9999895095825195,0.0,0.08382295338817078
0.9999887943267822,0.0,0.0846063454759107
0.9999885559082031,0.0,0.08499804151978065
0.999988317489624,0.0,0.08578143360752057
0.9999872446060181,0.0,0.0881316098707403
0.9999868869781494,0.0,0.08891500195848022
0.9999866485595703,0.0,0.08969839404622014
0.9999865293502808,0.0,0.09048178613396005
0.9999855756759644,0.0,0.09283196239717979
0.9999854564666748,0.0,0.0936153544849197
0.9999847412109375,0.0,0.09400705052878966
0.9999841451644897,0.0,0.09479044261652958
0.9999840259552002,0.0,0.09518213866039953
0.9999836683273315,0.0,0.09596553074813945
0.9999830722808838,0.0,0.09674892283587935
0.9999829530715942,0.0002576655501159495,0.09674892283587935
0.9999815225601196,0.0002576655501159495,0.09792401096748923
0.999981164932251,0.0002576655501159495,0.09949079514296906
0.9999778270721436,0.0002576655501159495,0.10379945162553858
0.999977707862854,0.0002576655501159495,0.1045828437132785
0.9999774694442749,0.0002576655501159495,0.10497453975714845
0.9999772310256958,0.0002576655501159495,0.10614962788875833
0.9999756813049316,0.0002576655501159495,0.10889150019584802
0.999975323677063,0.0002576655501159495,0.11045828437132785
0.9999744892120361,0.0002576655501159495,0.1128084606345476
0.999974250793457,0.0002576655501159495,0.1135918527222875
0.9999735355377197,0.0002576655501159495,0.11515863689776733
0.9999734163284302,0.0002576655501159495,0.11594202898550725
0.9999731779098511,0.0002576655501159495,0.11672542107324715
0.9999730587005615,0.0002576655501159495,0.11750881316098707
0.9999667406082153,0.0002576655501159495,0.1218174696435566
0.9999666213989258,0.0002576655501159495,0.12260086173129651
0.999963641166687,0.0002576655501159495,0.12612612612612611
0.9999626874923706,0.0002576655501159495,0.12690951821386603
0.999962568283081,0.0002576655501159495,0.127301214257736
0.999962329864502,0.0002576655501159495,0.12808460634547592
0.999954342842102,0.0002576655501159495,0.1398354876615746
0.9999542236328125,0.0002576655501159495,0.1410105757931845
0.9999535083770752,0.0002576655501159495,0.14257735996866433
0.9999479055404663,0.0002576655501159495,0.14766940853897376
0.9999476671218872,0.0002576655501159495,0.14845280062671368
0.9999462366104126,0.0002576655501159495,0.1492361927144536
0.9999449253082275,0.0002576655501159495,0.1500195848021935
0.999944806098938,0.0002576655501159495,0.15041128084606345
0.9999443292617798,0.0002576655501159495,0.15119467293380337
0.9999438524246216,0.000515331100231899,0.15119467293380337
0.9999425411224365,0.000515331100231899,0.15315315315315314
0.9999419450759888,0.000515331100231899,0.15393654524089306
0.9999409914016724,0.000515331100231899,0.15432824128476302
0.9999407529830933,0.000515331100231899,0.15511163337250294
0.9999401569366455,0.000515331100231899,0.1562867215041128
0.999940037727356,0.000515331100231899,0.15707011359185272
0.9999375343322754,0.000515331100231899,0.15942028985507245
0.9999372959136963,0.000515331100231899,0.16020368194281237
0.9999228715896606,0.000515331100231899,0.16842929886408148
0.999922513961792,0.000515331100231899,0.1692126909518214
0.9999210834503174,0.000515331100231899,0.1707794751273012
0.9999204874038696,0.000515331100231899,0.17234625930278105
0.9999192953109741,0.000515331100231899,0.1735213474343909
0.9999188184738159,0.000515331100231899,0.17430473952213082
0.9999144077301025,0.000515331100231899,0.17704661182922052
0.9999138116836548,0.000515331100231899,0.17783000391696044
0.9999085664749146,0.000515331100231899,0.18057187622405013
0.999908447265625,0.000515331100231899,0.18135526831179005
0.9999067783355713,0.000515331100231899,0.18253035644339993
0.9999066591262817,0.000515331100231899,0.18331374853113983
0.9999059438705444,0.000515331100231899,0.18370544457500979
0.9999051094055176,0.000515331100231899,0.1844888366627497
0.9998928308486938,0.000515331100231899,0.19114766940853897
0.9998927116394043,0.000515331100231899,0.1919310614962789
0.9998853206634521,0.000515331100231899,0.19428123775949863
0.9998841285705566,0.000515331100231899,0.19584802193497847
0.9998792409896851,0.000515331100231899,0.19858989424206816
0.999879002571106,0.000515331100231899,0.19937328632980808
0.9998761415481567,0.000515331100231899,0.2017234625930278
0.9998725652694702,0.000515331100231899,0.20250685468076773
0.9998719692230225,0.000515331100231899,0.20329024676850763
0.9998717308044434,0.000515331100231899,0.20407363885624755
0.9998716115951538,0.000515331100231899,0.2044653349001175
0.9998704195022583,0.000515331100231899,0.20524872698785743
0.9998700618743896,0.000515331100231899,0.2056404230317274
0.9998699426651001,0.000515331100231899,0.20642381511946728
0.9998639822006226,0.000515331100231899,0.21151586368977673
0.9998600482940674,0.000515331100231899,0.21229925577751665
0.9998476505279541,0.000515331100231899,0.21974148061104584
0.9998471736907959,0.000515331100231899,0.22052487269878573
0.9998214840888977,0.000515331100231899,0.23110066588327458
0.999819815158844,0.000515331100231899,0.23266745005875442
0.9998161196708679,0.000515331100231899,0.2346259302781042
0.9998160004615784,0.000515331100231899,0.2354093223658441
0.999804675579071,0.000515331100231899,0.24050137093615354
0.9998043179512024,0.000515331100231899,0.24128476302389346
0.9998025298118591,0.000515331100231899,0.24245985115550334
