Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.05013709361535448
0.9999998807907104,0.0,0.0708969839404622
0.9999997615814209,0.0,0.0853897375636506
0.9999996423721313,0.0,0.09439874657265962
0.9999995231628418,0.0,0.10144927536231885
0.9999994039535522,0.0,0.10967489228358794
0.9999992847442627,0.0,0.11398354876615746
0.9999991655349731,0.0,0.11711711711711711
0.9999990463256836,0.0,0.12142577359968665
0.999998927116394,0.0,0.12534273403838622
0.9999988079071045,0.0,0.12965139052095573
0.9999986886978149,0.0,0.1308264786525656
0.9999985694885254,0.0,0.13435174304739522
0.9999983310699463,0.0,0.1398354876615746
0.9999982118606567,0.0,0.14140227183705445
0.9999980926513672,0.0,0.14414414414414414
0.9999979734420776,0.0,0.14531923227575402
0.9999978542327881,0.0,0.14571092831962398
0.9999977350234985,0.0,0.14806110458284372
0.999997615814209,0.0,0.1508029768899334
0.9999974966049194,0.0,0.15119467293380337
0.9999972581863403,0.0,0.15589502546024286
0.9999971389770508,0.0,0.15667841754798276
0.9999970197677612,0.0,0.15902859381120252
0.9999969005584717,0.0,0.16059537798668233
0.9999967813491821,0.0,0.16294555424990206
0.9999966621398926,0.0,0.1645123384253819
0.999996542930603,0.0,0.16568742655699178
0.9999963045120239,0.0,0.17038777908343125
0.9999961853027344,0.0,0.17234625930278105
0.9999960660934448,0.0,0.1735213474343909
0.9999959468841553,0.0,0.17508813160987075
0.9999957084655762,0.0,0.17704661182922052
0.9999954700469971,0.0,0.17939678809244028
0.999995231628418,0.0,0.1809635722679201
0.9999947547912598,0.0,0.18253035644339993
0.9999945163726807,0.0,0.18566392479435959
0.9999943971633911,0.0,0.18644731688209948
0.999994158744812,0.0,0.1872307089698394
0.9999940395355225,0.0,0.18801410105757932
0.9999936819076538,0.0,0.19153936545240893
0.9999935626983643,0.0,0.19310614962788875
0.9999934434890747,0.0,0.19428123775949863
0.9999933242797852,0.0,0.19506462984723855
0.9999932050704956,0.0,0.19623971797884843
0.999993085861206,0.0,0.19663141402271836
0.9999929666519165,0.0,0.1981981981981982
0.999992847442627,0.0,0.20015667841754797
0.9999924898147583,0.0,0.20133176654915785
0.9999923706054688,0.0,0.2028985507246377
0.999991774559021,0.0,0.20681551116333724
0.9999915361404419,0.0,0.20877399138268704
0.9999914169311523,0.0,0.21034077555816685
0.9999912977218628,0.0,0.2107324716020368
0.9999910593032837,0.0,0.2119075597336467
0.9999909400939941,0.0,0.21229925577751665
0.9999908208847046,0.0,0.2134743439091265
0.999990701675415,0.0,0.21425773599686643
0.9999905824661255,0.0,0.2154328241284763
0.9999904632568359,0.0,0.21699960830395612
0.9999903440475464,0.0,0.21739130434782608
0.9999902248382568,0.0,0.21856639247943596
0.9999901056289673,0.0,0.22013317665491577
