Thresholds,False Positive Rate,True Positive Rate
1.9961183071136475,0.0,0.0
0.9961183071136475,0.0,0.0003916960438699569
0.9829806089401245,0.0,0.009792401096748922
0.9821255207061768,0.0002576655501159495,0.009792401096748922
0.9789330959320068,0.0002576655501159495,0.013317665491578536
0.9788303971290588,0.000515331100231899,0.013317665491578536
0.9784653186798096,0.000515331100231899,0.014492753623188406
0.9782837629318237,0.0007729966503478485,0.014492753623188406
0.9724676609039307,0.0007729966503478485,0.021934978456717588
0.9721353054046631,0.001030662200463798,0.021934978456717588
0.9555607438087463,0.001030662200463798,0.036036036036036036
0.955184280872345,0.001545993300695697,0.036036036036036036
0.9534119963645935,0.001545993300695697,0.038386212299255776
0.9527300596237183,0.0018036588508116465,0.038386212299255776
0.9514614343643188,0.0018036588508116465,0.041128084606345476
0.9507574439048767,0.002061324400927596,0.041128084606345476
0.9499472379684448,0.002061324400927596,0.04230317273795535
0.9498504400253296,0.0023189899510435456,0.04230317273795535
0.9497289061546326,0.0023189899510435456,0.0426948687818253
0.9495050311088562,0.0028343210512754443,0.0426948687818253
0.9460852742195129,0.0028343210512754443,0.04778691735213474
0.9460579752922058,0.003091986601391394,0.04778691735213474
0.9460328817367554,0.003091986601391394,0.0481786133960047
0.9458621144294739,0.0033496521515073434,0.0481786133960047
0.9451126456260681,0.0033496521515073434,0.0509204857030944
0.9449978470802307,0.003607317701623293,0.0509204857030944
0.9447320103645325,0.003607317701623293,0.05170387779083431
0.9444030523300171,0.0038649832517392425,0.05170387779083431
0.9436588287353516,0.0038649832517392425,0.05405405405405406
0.943604588508606,0.004122648801855192,0.05405405405405406
0.9433637261390686,0.004122648801855192,0.05483744614179397
0.943176805973053,0.004380314351971141,0.05483744614179397
0.9403107166290283,0.004380314351971141,0.05953779866823345
0.9402204155921936,0.004637979902087091,0.05953779866823345
0.9375675320625305,0.004637979902087091,0.07128867998433217
0.9374666213989258,0.00489564545220304,0.07128867998433217
0.937149703502655,0.00489564545220304,0.07403055229142186
0.9371117949485779,0.00515331100231899,0.07403055229142186
0.9370340704917908,0.00515331100231899,0.07520564042303172
0.9369453191757202,0.0054109765524349394,0.07520564042303172
0.9352601170539856,0.0054109765524349394,0.09283196239717979
0.935208797454834,0.0056686421025508886,0.09283196239717979
0.9352008700370789,0.0056686421025508886,0.09322365844104974
0.9351998567581177,0.0059263076526668386,0.09322365844104974
0.9345553517341614,0.0059263076526668386,0.09792401096748923
0.9345471262931824,0.006183973202782788,0.09792401096748923
0.9330421686172485,0.006183973202782788,0.11398354876615746
0.93301922082901,0.006441638752898738,0.11398354876615746
0.9325816035270691,0.006441638752898738,0.11633372502937721
0.9325793385505676,0.006699304303014687,0.11633372502937721
0.9312683939933777,0.006699304303014687,0.12886799843321584
0.93120276927948,0.006956969853130637,0.12886799843321584
0.930586576461792,0.006956969853130637,0.13513513513513514
0.9305434226989746,0.007214635403246586,0.13513513513513514
0.9300585389137268,0.007214635403246586,0.13905209557383472
0.9300486445426941,0.007472300953362535,0.13905209557383472
0.9298557639122009,0.007472300953362535,0.14022718370544457
0.929833173751831,0.007729966503478485,0.14022718370544457
0.9285552501678467,0.007729966503478485,0.14806110458284372
0.9285327196121216,0.007987632053594434,0.14806110458284372
0.9284855723381042,0.007987632053594434,0.14845280062671368
0.9284583330154419,0.008245297603710384,0.14845280062671368
0.928381085395813,0.008245297603710384,0.14962788875832353
0.928360104560852,0.008502963153826334,0.14962788875832353
0.9282997846603394,0.008502963153826334,0.15041128084606345
0.9282364249229431,0.008760628703942282,0.15041128084606345
0.9268662929534912,0.008760628703942282,0.1582452017234626
0.9268286228179932,0.009018294254058232,0.1582452017234626
0.926678478717804,0.009018294254058232,0.1598119858989424
0.9265351295471191,0.009275959804174182,0.1598119858989424
