Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.0011750881316098707
0.9999997615814209,0.0,0.0015667841754798276
0.9999994039535522,0.0,0.0039169604386995694
0.9999990463256836,0.0,0.004700352526439483
0.999998927116394,0.0,0.00626713670191931
0.9999988079071045,0.0,0.006658832745789268
0.9999985694885254,0.0,0.009009009009009009
0.9999982118606567,0.0,0.009792401096748922
0.9999980926513672,0.0,0.010575793184488837
0.999997615814209,0.0,0.01135918527222875
0.9999974966049194,0.0,0.012925969447708578
0.9999969005584717,0.0,0.01527614571092832
0.9999963045120239,0.0,0.015667841754798278
0.9999961853027344,0.0,0.01645123384253819
0.9999960660934448,0.0,0.01762632197414806
0.9999959468841553,0.0,0.018409714061887975
0.9999957084655762,0.0,0.01880141010575793
0.9999951124191284,0.0,0.021151586368977675
0.9999948740005493,0.0,0.02154328241284763
0.9999946355819702,0.0,0.022326674500587545
0.9999943971633911,0.0,0.023110066588327458
0.9999942779541016,0.0,0.02428515471993733
0.9999938011169434,0.0,0.025851938895417155
0.9999936819076538,0.0,0.026635330983157072
0.9999935626983643,0.0,0.02702702702702703
0.9999934434890747,0.0,0.028593811202506855
0.9999933242797852,0.0,0.02937720329024677
0.9999924898147583,0.0,0.030160595377986682
0.999991774559021,0.0,0.03251077164120642
0.9999915361404419,0.0,0.03290246768507638
0.9999914169311523,0.0,0.033685859772816296
0.9999912977218628,0.0,0.03407755581668625
0.999990701675415,0.0,0.03564433999216608
0.9999903440475464,0.0,0.036427732079905996
0.9999901056289673,0.0,0.03721112416764591
0.9999899864196777,0.0,0.03760282021151586
0.9999897480010986,0.0,0.038386212299255776
0.9999891519546509,0.0,0.03956130043086565
0.9999890327453613,0.0,0.04034469251860556
0.9999885559082031,0.0,0.041128084606345476
0.9999884366989136,0.0,0.04230317273795535
0.9999867677688599,0.0,0.04465334900117509
0.9999866485595703,0.0,0.045436741088915
0.9999864101409912,0.0,0.045828437132784956
0.9999862909317017,0.0,0.04661182922052487
0.9999837875366211,0.0,0.04974539757148453
0.9999836683273315,0.0,0.05052878965922444
0.9999831914901733,0.0,0.05170387779083431
0.9999830722808838,0.0,0.052878965922444184
0.9999822378158569,0.0,0.05405405405405406
0.9999821186065674,0.0,0.05483744614179397
0.9999803304672241,0.0,0.05601253427340384
0.9999799728393555,0.0,0.05679592636114375
0.9999784231185913,0.0,0.05836271053662358
0.9999780654907227,0.0,0.05914610262436349
0.9999779462814331,0.0,0.05953779866823345
0.9999774694442749,0.0,0.06110458284371328
0.9999723434448242,0.0,0.06580493537015276
0.9999722242355347,0.0,0.06698002350176263
0.999970555305481,0.0,0.06893850372111242
0.9999700784683228,0.0,0.06972189580885232
0.9999667406082153,0.0,0.07168037602820211
0.9999657869338989,0.0,0.07324716020368194
0.9999643564224243,0.0,0.07442224833529182
0.9999637603759766,0.0,0.07520564042303172
0.9999629259109497,0.0,0.07638072855464159
0.9999628067016602,0.0,0.07716412064238151
0.999962568283081,0.0,0.07833920877399138
0.9999580383300781,0.0,0.08343125734430082
0.999956488609314,0.0,0.08421464943204074
0.9999462366104126,0.0,0.09244026635330983
0.9999457597732544,0.0,0.09322365844104974
0.9999372959136963,0.0,0.09753231492361927
0.9999370574951172,0.0,0.09831570701135918
0.9999357461929321,0.0,0.099882491186839
0.9999340772628784,0.0,0.10144927536231885
0.9999309778213501,0.0,0.10340775558166862
0.9999300241470337,0.0,0.10419114766940854
0.9999240636825562,0.0,0.10810810810810811
0.9999237060546875,0.0,0.10889150019584802
0.999921441078186,0.0,0.11045828437132785
0.9999210834503174,0.0,0.11124167645906777
0.9999154806137085,0.0,0.11437524481002742
0.9999141693115234,0.0,0.11515863689776733
0.9999105930328369,0.0,0.11829220524872698
0.9999101161956787,0.0,0.1190755973364669
0.9999022483825684,0.0,0.12377594986290638
0.9999009370803833,0.0,0.12534273403838622
0.9999004602432251,0.0,0.12651782216999607
0.99989914894104,0.0,0.127301214257736
0.9998857975006104,0.0,0.13317665491578534
0.9998847246170044,0.0,0.13396004700352526
0.9998719692230225,0.0,0.14140227183705445
0.9998716115951538,0.0,0.14218566392479437
0.9998703002929688,0.0,0.14336075205640422
0.9998699426651001,0.0,0.14414414414414414
0.9998636245727539,0.0,0.1472777124951038
0.9998632669448853,0.0,0.14806110458284372
