Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0,0.18370544457500979
0.9999998807907104,0.0,0.23305914610262438
0.9999997615814209,0.0,0.2596944770857814
0.9999996423721313,0.0,0.28045436741088914
0.9999995231628418,0.0,0.29416372894633763
0.9999992847442627,0.0,0.3153153153153153
0.9999991655349731,0.0,0.3227575401488445
0.9999990463256836,0.0,0.3337250293772033
0.999998927116394,0.0,0.3407755581668625
0.9999988079071045,0.0,0.34430082256169214
0.9999985694885254,0.0,0.35056795926361145
0.9999984502792358,0.0,0.35487661574618096
0.9999983310699463,0.0,0.3576184880532707
0.9999982118606567,0.0,0.36310223266745006
0.9999980926513672,0.0,0.36741088915001957
0.9999977350234985,0.0,0.37681159420289856
0.999997615814209,0.0,0.3807285546415981
0.9999974966049194,0.0,0.3826870348609479
0.9999973773956299,0.0,0.3858206032119076
0.9999972581863403,0.0,0.3869956913435174
0.9999971389770508,0.0,0.3901292596944771
0.9999970197677612,0.0,0.39169604386995693
0.9999969005584717,0.0,0.39404622013317664
0.9999967813491821,0.0,0.3956130043086565
0.9999966621398926,0.0,0.3975714845280063
0.999996542930603,0.0,0.40109674892283587
0.9999964237213135,0.0,0.4034469251860556
0.9999963045120239,0.0,0.40501370936153547
0.9999961853027344,0.0,0.40775558166862513
0.9999960660934448,0.0,0.40853897375636505
0.9999959468841553,0.0,0.4112808460634548
0.9999958276748657,0.0,0.41284763023893456
0.9999957084655762,0.0,0.4155895025460243
0.9999955892562866,0.0,0.41872307089698396
0.9999953508377075,0.0,0.4218566392479436
0.999995231628418,0.0,0.42420681551116335
0.9999949932098389,0.0,0.42655699177438305
0.9999948740005493,0.0,0.4281237759498629
0.9999947547912598,0.0,0.4289071680376028
0.9999946355819702,0.0,0.4312573443008226
0.9999943971633911,0.0,0.4351743047395221
0.9999942779541016,0.0,0.43674108891500196
0.999994158744812,0.0,0.43791617704661184
0.9999939203262329,0.0,0.43869956913435176
0.9999938011169434,0.0,0.4426165295730513
0.9999936819076538,0.0,0.44300822561692127
0.9999935626983643,0.0,0.44418331374853115
0.9999933242797852,0.0,0.445750097924011
0.9999932050704956,0.0,0.44614179396788095
0.9999929666519165,0.0,0.4492753623188406
0.999992847442627,0.0,0.44966705836271054
0.9999927282333374,0.0,0.45162553858206034
0.9999926090240479,0.0,0.45240893066980026
0.9999924898147583,0.0,0.4528006267136702
0.9999923706054688,0.0,0.45436741088915
0.9999922513961792,0.0,0.4555424990207599
0.9999920129776001,0.0,0.4571092831962397
0.9999918937683105,0.0,0.4582843713278496
0.9999916553497314,0.0,0.4598511555033294
0.9999915361404419,0.0,0.46102624363493927
0.9999914169311523,0.0,0.46415981198589895
0.9999912977218628,0.0,0.46533490011750883
0.9999909400939941,0.0,0.46611829220524875
0.9999908208847046,0.0,0.4680767724245985
0.9999905824661255,0.0,0.4692518605562084
0.9999904632568359,0.0,0.4700352526439483
0.9999902248382568,0.0,0.4712103407755582
0.9999901056289673,0.0,0.472777124951038
0.9999898672103882,0.0,0.4743439091265178
0.9999897480010986,0.0,0.47473560517038776
0.9999896287918091,0.0,0.4755189972581277
0.9999895095825195,0.0,0.47591069330199764
0.99998939037323,0.0,0.4770857814336075
0.9999892711639404,0.0,0.47786917352134745
0.9999890327453613,0.0,0.47865256560908737
0.9999889135360718,0.0,0.48100274187230707
0.9999887943267822,0.0,0.48139443791617703
0.9999886751174927,0.0,0.48217783000391695
0.9999885559082031,0.0,0.4825695260477869
0.9999884366989136,0.0,0.48413631022326675
0.999988317489624,0.0,0.4845280062671367
0.9999881982803345,0.0,0.48531139835487663
0.9999880790710449,0.0,0.4857030943987466
0.9999878406524658,0.0,0.4868781825303564
0.9999877214431763,0.0,0.48766157461809634
