Thresholds,False Positive Rate,True Positive Rate
1.9995603561401367,0.0,0.0
0.9995604157447815,0.0,0.0003916960438699569
0.9932809472084045,0.0,0.012142577359968664
0.9928959012031555,0.000515331100231899,0.012142577359968664
0.9928678274154663,0.000515331100231899,0.01253427340383862
0.9927560687065125,0.0007729966503478485,0.01253427340383862
0.9912774562835693,0.0007729966503478485,0.014492753623188406
0.9896453619003296,0.001030662200463798,0.014492753623188406
0.9875463843345642,0.001030662200463798,0.01645123384253819
0.986742377281189,0.001545993300695697,0.01645123384253819
0.9859191179275513,0.001545993300695697,0.017234625930278104
0.9857680201530457,0.0018036588508116465,0.017234625930278104
0.9825670123100281,0.0018036588508116465,0.021151586368977675
0.9824947714805603,0.002061324400927596,0.021151586368977675
0.97845858335495,0.002061324400927596,0.041519780650215436
0.9783843755722046,0.0023189899510435456,0.041519780650215436
0.9769793152809143,0.0023189899510435456,0.0426948687818253
0.9769282937049866,0.002576655501159495,0.0426948687818253
0.9759607315063477,0.002576655501159495,0.043869956913435176
0.9759490489959717,0.0028343210512754443,0.043869956913435176
0.97365802526474,0.0028343210512754443,0.04935370152761457
0.9736001491546631,0.003091986601391394,0.04935370152761457
0.9724265933036804,0.003091986601391394,0.052878965922444184
0.9723055362701416,0.0033496521515073434,0.052878965922444184
0.9707154035568237,0.0033496521515073434,0.05679592636114375
0.9707139134407043,0.003607317701623293,0.05679592636114375
0.9690801501274109,0.003607317701623293,0.06227967097532315
0.9683490991592407,0.0038649832517392425,0.06227967097532315
0.9664527773857117,0.0038649832517392425,0.06698002350176263
0.9664435386657715,0.004122648801855192,0.06698002350176263
0.9643124341964722,0.004122648801855192,0.07481394437916176
0.9642525911331177,0.004637979902087091,0.07481394437916176
0.9636662602424622,0.004637979902087091,0.07598903251077165
0.9636344909667969,0.00489564545220304,0.07598903251077165
0.9612294435501099,0.00489564545220304,0.08343125734430082
0.9612023234367371,0.00515331100231899,0.08343125734430082
0.9605396389961243,0.00515331100231899,0.08617312965139053
0.9604753255844116,0.0054109765524349394,0.08617312965139053
0.9574516415596008,0.0054109765524349394,0.10771641206423815
0.957413375377655,0.0056686421025508886,0.10771641206423815
0.953603982925415,0.0056686421025508886,0.12299255777516648
0.9535072445869446,0.0059263076526668386,0.12299255777516648
0.9523006677627563,0.0059263076526668386,0.12651782216999607
0.952272891998291,0.006183973202782788,0.12651782216999607
0.9489416480064392,0.006183973202782788,0.13748531139835488
0.9487555623054504,0.006441638752898738,0.13748531139835488
0.9460042715072632,0.006441638752898738,0.14649432040736388
0.945918083190918,0.006699304303014687,0.14649432040736388
0.944164514541626,0.006699304303014687,0.15315315315315314
0.9441582560539246,0.006956969853130637,0.15315315315315314
0.9403578639030457,0.006956969853130637,0.1672542107324716
0.9402959942817688,0.007214635403246586,0.1672542107324716
0.9387249946594238,0.007214635403246586,0.1735213474343909
0.9385363459587097,0.007472300953362535,0.1735213474343909
0.9382615685462952,0.007472300953362535,0.17430473952213082
0.9382575750350952,0.007729966503478485,0.17430473952213082
0.9354923963546753,0.007729966503478485,0.1872307089698394
0.9352980852127075,0.007987632053594434,0.1872307089698394
0.9285068511962891,0.007987632053594434,0.22483352918135527
0.9283543229103088,0.008245297603710384,0.22483352918135527
