Thresholds,False Positive Rate,True Positive Rate
1.9999992847442627,0.0,0.0
0.9999992847442627,0.0,0.0003916960438699569
0.9999911785125732,0.0,0.0050920485703094395
0.9999895095825195,0.0,0.005875440658049354
0.9999877214431763,0.0,0.007050528789659225
0.9999873638153076,0.0,0.007833920877399139
0.9999868869781494,0.0,0.008225616921269096
0.9999867677688599,0.0,0.009400705052878966
0.9999786615371704,0.0,0.013709361535448493
0.9999781847000122,0.0,0.014492753623188406
0.9999727010726929,0.0,0.017234625930278104
0.999971866607666,0.0,0.018018018018018018
0.9999370574951172,0.0,0.03211907559733647
0.9999358654022217,0.0,0.03290246768507638
0.9999217987060547,0.0,0.03799451625538582
0.9999192953109741,0.0,0.03956130043086565
0.9999167919158936,0.0,0.04034469251860556
0.9999163150787354,0.0,0.041128084606345476
0.9999078512191772,0.0,0.0426948687818253
0.9999054670333862,0.0,0.043478260869565216
0.9998968839645386,0.0,0.04778691735213474
0.9998949766159058,0.0,0.04857030943987466
0.9998724460601807,0.0,0.05679592636114375
0.999871015548706,0.0,0.057579318448883664
0.9998301267623901,0.0,0.06580493537015276
0.9998300075531006,0.0,0.06658832745789267
0.9996724128723145,0.0,0.1018409714061888
0.9996711015701294,0.0,0.10262436349392871
0.9996032118797302,0.0,0.12142577359968665
0.9995960593223572,0.0,0.12220916568742655
0.9994975328445435,0.0,0.1355268311790051
0.9994956254959106,0.0,0.136310223266745
0.9994022846221924,0.0,0.1492361927144536
0.9993985891342163,0.0,0.1500195848021935
0.9993621706962585,0.0,0.1555033294163729
0.9993616938591003,0.0,0.1562867215041128
0.9988529682159424,0.0,0.21660791226008616
0.9988517761230469,0.0,0.21739130434782608
0.9988172650337219,0.0,0.21974148061104584
0.9988166093826294,0.0,0.22052487269878573
0.9980582594871521,0.0,0.26870348609479044
0.9980477094650269,0.0,0.26948687818253036
0.9965404868125916,0.0,0.3325499412455934
0.9965360164642334,0.0,0.3333333333333333
0.9962015748023987,0.0,0.3462593027810419
0.996193528175354,0.0,0.3470426948687818
0.993018388748169,0.0,0.43399921660791224
0.9930134415626526,0.0,0.43478260869565216
0.9840198755264282,0.0,0.5679592636114376
0.9840182662010193,0.0,0.5687426556991775
0.9652584791183472,0.0,0.6850763807285546
0.9651766419410706,0.0002576655501159495,0.6850763807285546
0.9650960564613342,0.0002576655501159495,0.6854680767724246
0.9649807810783386,0.000515331100231899,0.6854680767724246
0.9638214111328125,0.000515331100231899,0.690951821386604
0.9637451171875,0.0007729966503478485,0.690951821386604
0.9635391235351562,0.0007729966503478485,0.6921269095182139
0.963538408279419,0.001030662200463798,0.6921269095182139
0.9404395818710327,0.001030662200463798,0.7567567567567568
0.9403641819953918,0.0012883277505797476,0.7567567567567568
0.9382803440093994,0.0012883277505797476,0.7626321974148061
0.9381096959114075,0.001545993300695697,0.7626321974148061
0.9323713779449463,0.001545993300695697,0.7735996866431649
0.9322144389152527,0.0018036588508116465,0.7735996866431649
0.9293158650398254,0.0018036588508116465,0.7783000391696044
0.9292901158332825,0.002061324400927596,0.7783000391696044
0.9222434163093567,0.002061324400927596,0.7927927927927928
0.9220171570777893,0.0023189899510435456,0.7927927927927928
0.9188414216041565,0.0023189899510435456,0.799843321582452
0.9187304377555847,0.002576655501159495,0.799843321582452
0.9157692193984985,0.002576655501159495,0.8053270661966314
0.9154555797576904,0.0028343210512754443,0.8053270661966314
0.9146074056625366,0.0028343210512754443,0.8076772424598512
0.9145118594169617,0.003091986601391394,0.8076772424598512
0.9143779873847961,0.003091986601391394,0.8084606345475911
0.914320170879364,0.0033496521515073434,0.8084606345475911
0.9097248315811157,0.0033496521515073434,0.8135526831179005
0.909110963344574,0.003607317701623293,0.8135526831179005
0.9087973237037659,0.003607317701623293,0.8143360752056404
0.908420741558075,0.0038649832517392425,0.8143360752056404
0.9011824131011963,0.0038649832517392425,0.8221699960830395
0.900607168674469,0.004122648801855192,0.8221699960830395
0.8927080631256104,0.004122648801855192,0.8311790050920486
0.89261394739151,0.004380314351971141,0.8311790050920486
0.8925623297691345,0.004380314351971141,0.8315707011359186
0.8918439745903015,0.004637979902087091,0.8315707011359186
0.8839547038078308,0.004637979902087091,0.8394046220133177
0.8834357261657715,0.00489564545220304,0.8394046220133177
0.880229651927948,0.00489564545220304,0.8425381903642774
0.8801689147949219,0.00515331100231899,0.8425381903642774
0.8781257271766663,0.00515331100231899,0.8448883666274971
0.877752423286438,0.0054109765524349394,0.8448883666274971
0.8644663095474243,0.0054109765524349394,0.8570309439874657
0.8642802238464355,0.0056686421025508886,0.8570309439874657
0.8344326615333557,0.0056686421025508886,0.8758323540932237
0.8339268565177917,0.0059263076526668386,0.8758323540932237
0.8206536173820496,0.0059263076526668386,0.8840579710144928
0.8197218775749207,0.006183973202782788,0.8840579710144928
0.8079336881637573,0.006183973202782788,0.8871915393654524
0.8078480958938599,0.006441638752898738,0.8871915393654524
0.8078234195709229,0.006441638752898738,0.8875832354093224
0.8075968027114868,0.006699304303014687,0.8875832354093224
0.7975020408630371,0.006699304303014687,0.891500195848022
0.7954106330871582,0.006956969853130637,0.891500195848022
0.7936224341392517,0.006956969853130637,0.8918918918918919
0.7929355502128601,0.007214635403246586,0.8918918918918919
0.7910272479057312,0.007214635403246586,0.8930669800235017
0.789933443069458,0.007729966503478485,0.8930669800235017
0.7875896096229553,0.007729966503478485,0.8946337641989816
0.787498414516449,0.007987632053594434,0.8946337641989816
0.7855505347251892,0.007987632053594434,0.8962005483744614
0.7848321199417114,0.008245297603710384,0.8962005483744614
0.7746378183364868,0.008245297603710384,0.9020759890325107
0.7733803391456604,0.008502963153826334,0.9020759890325107
0.7646334767341614,0.008502963153826334,0.9067763415589503
0.764621913433075,0.008760628703942282,0.9067763415589503
0.7577419877052307,0.008760628703942282,0.9087348217783
0.7552104592323303,0.009018294254058232,0.9087348217783
0.7548612952232361,0.009018294254058232,0.9099099099099099
0.7535565495491028,0.00953362535429013,0.9099099099099099
0.7476825714111328,0.00953362535429013,0.9126517822169996
0.7447685599327087,0.01004895645452203,0.9126517822169996
0.7395167946815491,0.01004895645452203,0.9161770466118292
0.7374140024185181,0.01030662200463798,0.9161770466118292
0.7341160774230957,0.01030662200463798,0.918527222875049
0.7266659140586853,0.010564287554753929,0.918527222875049
0.718828022480011,0.010564287554753929,0.9216607912260086
0.7174280881881714,0.010821953104869879,0.9216607912260086
0.7156188488006592,0.010821953104869879,0.9228358793576185
0.7143943905830383,0.011079618654985829,0.9228358793576185
0.7098616361618042,0.011079618654985829,0.9251860556208382
0.7091608047485352,0.011337284205101777,0.9251860556208382
0.7036545276641846,0.011337284205101777,0.9255777516647082
0.7028727531433105,0.011594949755217727,0.9255777516647082
0.7014029622077942,0.011594949755217727,0.9259694477085781
0.7007998824119568,0.011852615305333677,0.9259694477085781
0.7001261711120605,0.011852615305333677,0.926361143752448
0.6968912482261658,0.012367946405565575,0.926361143752448
0.6953213214874268,0.012367946405565575,0.9283196239717979
0.6936476230621338,0.012625611955681525,0.9283196239717979
0.684145987033844,0.012625611955681525,0.9314531923227576
0.6813696622848511,0.013140943055913424,0.9314531923227576
0.6732993125915527,0.013140943055913424,0.9330199764982373
0.6722363829612732,0.013656274156145324,0.9330199764982373
0.6705748438835144,0.013656274156145324,0.9338033685859772
0.6700392961502075,0.013913939706261274,0.9338033685859772
0.6692146062850952,0.013913939706261274,0.9341950646298472
0.6690789461135864,0.014171605256377222,0.9341950646298472
0.6646042466163635,0.014171605256377222,0.9353701527614571
0.6641513109207153,0.014429270806493172,0.9353701527614571
0.6613820195198059,0.014429270806493172,0.936153544849197
0.660527229309082,0.014686936356609122,0.936153544849197
0.6604079008102417,0.014686936356609122,0.936545240893067
0.6595125794410706,0.01494460190672507,0.936545240893067
0.6582625508308411,0.01494460190672507,0.9369369369369369
0.6507083177566528,0.01597526410718887,0.9369369369369369
0.6446724534034729,0.01597526410718887,0.9381120250685469
0.6433831453323364,0.01623292965730482,0.9381120250685469
0.6411989331245422,0.01623292965730482,0.9385037211124168
0.6409327983856201,0.01649059520742077,0.9385037211124168
0.6341500878334045,0.01649059520742077,0.9396788092440266
0.63239586353302,0.01674826075753672,0.9396788092440266
0.6293534636497498,0.01674826075753672,0.9404622013317665
0.6268754005432129,0.01700592630765267,0.9404622013317665
0.6199980974197388,0.01700592630765267,0.9435957696827262
0.6162595748901367,0.017521257407884565,0.9435957696827262
0.6140108704566956,0.017521257407884565,0.9447708578143361
0.6116944551467896,0.017778922958000515,0.9447708578143361
0.6110527515411377,0.017778922958000515,0.945554249902076
0.6093971729278564,0.018036588508116465,0.945554249902076
0.6064502000808716,0.018036588508116465,0.9459459459459459
0.6016144156455994,0.018551919608348365,0.9459459459459459
0.5914014577865601,0.018551919608348365,0.9486878182530356
0.5909764170646667,0.018809585158464315,0.9486878182530356
0.5824030041694641,0.018809585158464315,0.9518213866039953
0.5808587670326233,0.01906725070858026,0.9518213866039953
0.5766629576683044,0.01906725070858026,0.9522130826478653
0.5750678777694702,0.01958258180881216,0.9522130826478653
0.5692580938339233,0.01958258180881216,0.9526047786917352
0.5680912137031555,0.01984024735892811,0.9526047786917352
0.5669532418251038,0.01984024735892811,0.9529964747356052
0.5656405687332153,0.02009791290904406,0.9529964747356052
0.5520193576812744,0.02009791290904406,0.954563258911085
0.5493743419647217,0.02061324400927596,0.954563258911085
0.54900062084198,0.02061324400927596,0.954954954954955
0.5477705597877502,0.020870909559391908,0.954954954954955
0.5387018918991089,0.020870909559391908,0.9557383470426949
0.5373308062553406,0.021643906209739758,0.9557383470426949
0.5323156118392944,0.021643906209739758,0.9569134351743047
0.5266552567481995,0.022416902860087608,0.9569134351743047
0.5260692238807678,0.022416902860087608,0.9576968272620446
0.5230837464332581,0.022932233960319504,0.9576968272620446
0.5174568295478821,0.022932233960319504,0.9580885233059147
0.5113776326179504,0.023705230610667354,0.9580885233059147
0.5092344284057617,0.023705230610667354,0.9588719153936546
0.5091133713722229,0.023962896160783304,0.9588719153936546
0.5079731941223145,0.023962896160783304,0.9592636114375245
0.5057518482208252,0.024220561710899254,0.9592636114375245
0.5037262439727783,0.024220561710899254,0.9600470035252644
0.49986129999160767,0.02473589281113115,0.9600470035252644
0.49852120876312256,0.02473589281113115,0.9604386995691343
0.4869987666606903,0.025508889461479,0.9604386995691343
0.48611924052238464,0.025508889461479,0.9608303956130043
0.48473697900772095,0.02576655501159495,0.9608303956130043
0.48297759890556335,0.02576655501159495,0.9612220916568742
0.48156049847602844,0.0260242205617109,0.9612220916568742
0.4805338382720947,0.0260242205617109,0.9616137877007442
0.47882211208343506,0.026281886111826847,0.9616137877007442
0.4780680537223816,0.026281886111826847,0.9620054837446141
