Thresholds,False Positive Rate,True Positive Rate
2.0,0.0,0.0
1.0,0.0002576655501159495,0.23266745005875442
0.9999998807907104,0.0002576655501159495,0.2796709753231492
0.9999997615814209,0.0002576655501159495,0.300039169604387
0.9999996423721313,0.0002576655501159495,0.3176654915785351
0.9999995231628418,0.0002576655501159495,0.32941637289463377
0.9999994039535522,0.0002576655501159495,0.3372502937720329
0.9999992847442627,0.0002576655501159495,0.3462593027810419
0.9999991655349731,0.0002576655501159495,0.35683509596553076
0.9999990463256836,0.0002576655501159495,0.3615354484919702
0.999998927116394,0.0002576655501159495,0.3681942812377595
0.9999988079071045,0.0002576655501159495,0.37289463376419896
0.9999986886978149,0.000515331100231899,0.3772032902467685
0.9999985694885254,0.000515331100231899,0.381903642773208
0.9999984502792358,0.000515331100231899,0.38738738738738737
0.9999983310699463,0.000515331100231899,0.39052095573834705
0.9999982118606567,0.000515331100231899,0.39287113200156676
0.9999980926513672,0.000515331100231899,0.39600470035252644
0.9999979734420776,0.000515331100231899,0.39874657265961616
0.9999978542327881,0.000515331100231899,0.40227183705444575
0.9999977350234985,0.000515331100231899,0.4046220133176655
0.999997615814209,0.000515331100231899,0.4081472777124951
0.9999974966049194,0.000515331100231899,0.4108891500195848
0.9999973773956299,0.000515331100231899,0.41284763023893456
0.9999971389770508,0.000515331100231899,0.4175479827653741
0.9999970197677612,0.000515331100231899,0.42107324716020367
0.9999969005584717,0.000515331100231899,0.42224833529181355
0.9999967813491821,0.000515331100231899,0.42303172737955347
0.9999966621398926,0.000515331100231899,0.4245985115550333
0.999996542930603,0.000515331100231899,0.426948687818253
0.9999963045120239,0.000515331100231899,0.43243243243243246
0.9999961853027344,0.000515331100231899,0.4328241284763024
0.9999960660934448,0.000515331100231899,0.43399921660791224
0.9999959468841553,0.000515331100231899,0.4343909126517822
0.9999958276748657,0.000515331100231899,0.436349392871132
0.9999957084655762,0.000515331100231899,0.43869956913435176
0.9999955892562866,0.000515331100231899,0.4390912651782217
0.9999954700469971,0.000515331100231899,0.44144144144144143
0.9999953508377075,0.000515331100231899,0.44418331374853115
0.9999951124191284,0.000515331100231899,0.44653349001175086
0.9999949932098389,0.000515331100231899,0.4469251860556208
0.9999948740005493,0.000515331100231899,0.44770857814336074
0.9999947547912598,0.000515331100231899,0.44966705836271054
0.9999943971633911,0.000515331100231899,0.4520172346259303
0.9999942779541016,0.000515331100231899,0.4531923227575401
0.999994158744812,0.000515331100231899,0.4535840188014101
0.9999940395355225,0.000515331100231899,0.4555424990207599
0.9999939203262329,0.000515331100231899,0.45593419506462984
0.9999938011169434,0.000515331100231899,0.4571092831962397
0.9999935626983643,0.000515331100231899,0.45867606737171956
0.9999934434890747,0.000515331100231899,0.4598511555033294
0.999993085861206,0.000515331100231899,0.46102624363493927
0.9999929666519165,0.000515331100231899,0.4618096357226792
0.999992847442627,0.000515331100231899,0.46220133176654915
0.9999926090240479,0.000515331100231899,0.463768115942029
0.9999924898147583,0.000515331100231899,0.46494320407363887
0.9999923706054688,0.000515331100231899,0.4672933803368586
0.9999922513961792,0.000515331100231899,0.4680767724245985
0.9999921321868896,0.000515331100231899,0.4692518605562084
0.9999920129776001,0.000515331100231899,0.4700352526439483
0.999991774559021,0.000515331100231899,0.4708186447316882
0.9999916553497314,0.000515331100231899,0.472777124951038
0.9999915361404419,0.000515331100231899,0.47395221308264784
0.9999912977218628,0.000515331100231899,0.47473560517038776
0.9999911785125732,0.000515331100231899,0.47669408538973757
0.9999910593032837,0.000515331100231899,0.47786917352134745
0.999990701675415,0.000515331100231899,0.48021934978456715
0.9999902248382568,0.000515331100231899,0.48100274187230707
