Thresholds,False Positive Rate,True Positive Rate
1.9981060028076172,0.0,0.0
0.9981060028076172,0.0,0.0003916960438699569
0.992681086063385,0.0,0.0015667841754798276
0.9909310340881348,0.0002576655501159495,0.0015667841754798276
0.9883459210395813,0.0002576655501159495,0.003133568350959655
0.9860511422157288,0.000515331100231899,0.003133568350959655
0.9846948981285095,0.000515331100231899,0.004308656482569526
0.9840996265411377,0.0007729966503478485,0.004308656482569526
0.9814367890357971,0.0007729966503478485,0.00626713670191931
0.9812864661216736,0.001030662200463798,0.00626713670191931
0.9803008437156677,0.001030662200463798,0.007050528789659225
0.9798914790153503,0.0012883277505797476,0.007050528789659225
0.9782001376152039,0.0012883277505797476,0.009400705052878966
0.9781510829925537,0.001545993300695697,0.009400705052878966
0.9765222072601318,0.001545993300695697,0.010575793184488837
0.9763009548187256,0.0018036588508116465,0.010575793184488837
0.9745146036148071,0.0018036588508116465,0.013317665491578536
0.974502682685852,0.002061324400927596,0.013317665491578536
0.9662467241287231,0.002061324400927596,0.01762632197414806
0.9660376310348511,0.0023189899510435456,0.01762632197414806
0.964646577835083,0.0023189899510435456,0.018409714061887975
0.9641624689102173,0.002576655501159495,0.018409714061887975
0.9631481170654297,0.002576655501159495,0.019193106149627888
0.9623616337776184,0.0028343210512754443,0.019193106149627888
0.9621956944465637,0.0028343210512754443,0.019584802193497845
0.9617566466331482,0.003091986601391394,0.019584802193497845
0.9613512754440308,0.003091986601391394,0.021151586368977675
0.9612402319908142,0.0033496521515073434,0.021151586368977675
0.9598584175109863,0.0033496521515073434,0.023501762632197415
0.9597551226615906,0.003607317701623293,0.023501762632197415
0.9595809578895569,0.003607317701623293,0.02506854680767724
0.9595071077346802,0.0038649832517392425,0.02506854680767724
0.9581030607223511,0.0038649832517392425,0.03172737955346651
0.958012580871582,0.004122648801855192,0.03172737955346651
0.9559197425842285,0.004122648801855192,0.03760282021151586
0.9558232426643372,0.004380314351971141,0.03760282021151586
0.9557055234909058,0.004380314351971141,0.03799451625538582
0.9554956555366516,0.004637979902087091,0.03799451625538582
0.95548415184021,0.004637979902087091,0.038777908343125736
0.9553965330123901,0.00489564545220304,0.038777908343125736
0.9538999795913696,0.00489564545220304,0.043478260869565216
0.9538604021072388,0.00515331100231899,0.043478260869565216
0.953833818435669,0.00515331100231899,0.043869956913435176
0.9538283944129944,0.0054109765524349394,0.043869956913435176
0.9528511166572571,0.0054109765524349394,0.04700352526439483
0.9526944756507874,0.0059263076526668386,0.04700352526439483
0.9504038095474243,0.0059263076526668386,0.05131218174696436
0.9503145217895508,0.006183973202782788,0.05131218174696436
0.9435069561004639,0.006183973202782788,0.06384645515080298
0.943373441696167,0.006441638752898738,0.06384645515080298
0.9430705904960632,0.006441638752898738,0.06462984723854288
0.9427101016044617,0.006699304303014687,0.06462984723854288
0.9420740604400635,0.006699304303014687,0.06619663141402272
0.9419737458229065,0.006956969853130637,0.06619663141402272
