Thresholds,False Positive Rate,True Positive Rate
1.9998277425765991,0.0,0.0
0.9998277425765991,0.0,0.0003916960438699569
0.9973682761192322,0.0,0.0023501762632197414
0.9966953992843628,0.0002576655501159495,0.0023501762632197414
0.9962685108184814,0.0002576655501159495,0.003133568350959655
0.9952680468559265,0.0007729966503478485,0.003133568350959655
0.994948148727417,0.0007729966503478485,0.0035252643948296123
0.9943166375160217,0.001030662200463798,0.0035252643948296123
0.9867160320281982,0.001030662200463798,0.010967489228358794
0.9865517616271973,0.0012883277505797476,0.010967489228358794
0.9864321351051331,0.0012883277505797476,0.01135918527222875
0.9859139919281006,0.001545993300695697,0.01135918527222875
0.9859091639518738,0.001545993300695697,0.011750881316098707
0.9852002859115601,0.0018036588508116465,0.011750881316098707
0.9851217269897461,0.0018036588508116465,0.012142577359968664
0.9850741624832153,0.002061324400927596,0.012142577359968664
0.9817599654197693,0.002061324400927596,0.01645123384253819
0.9816989898681641,0.0023189899510435456,0.01645123384253819
0.9803865551948547,0.0023189899510435456,0.01762632197414806
0.9800055027008057,0.002576655501159495,0.01762632197414806
0.975920557975769,0.002576655501159495,0.0254602428515472
0.9755600690841675,0.0028343210512754443,0.0254602428515472
0.9746508002281189,0.0028343210512754443,0.026635330983157072
0.9745362401008606,0.003091986601391394,0.026635330983157072
0.9735638499259949,0.003091986601391394,0.028985507246376812
0.9734857082366943,0.0033496521515073434,0.028985507246376812
0.9717447757720947,0.0033496521515073434,0.03055229142185664
0.97169029712677,0.003607317701623293,0.03055229142185664
0.9714728593826294,0.003607317701623293,0.031335683509596556
0.9712292551994324,0.0038649832517392425,0.031335683509596556
0.9699408411979675,0.0038649832517392425,0.03290246768507638
0.9696811437606812,0.004122648801855192,0.03290246768507638
0.9687588810920715,0.004122648801855192,0.03407755581668625
0.9683485627174377,0.004380314351971141,0.03407755581668625
0.9654779434204102,0.004380314351971141,0.036036036036036036
0.9650939106941223,0.00489564545220304,0.036036036036036036
0.963141918182373,0.00489564545220304,0.03799451625538582
0.9629015922546387,0.00515331100231899,0.03799451625538582
0.9612807631492615,0.00515331100231899,0.03916960438699569
0.9608636498451233,0.0056686421025508886,0.03916960438699569
0.9579291939735413,0.0056686421025508886,0.04308656482569526
0.9578651189804077,0.0059263076526668386,0.04308656482569526
0.953298032283783,0.0059263076526668386,0.04935370152761457
0.9530543684959412,0.006183973202782788,0.04935370152761457
0.9526916146278381,0.006183973202782788,0.05131218174696436
0.9526498913764954,0.006441638752898738,0.05131218174696436
0.9507412910461426,0.006441638752898738,0.053270661966314144
0.9500026702880859,0.006699304303014687,0.053270661966314144
0.949621319770813,0.006699304303014687,0.05483744614179397
0.9494020342826843,0.006956969853130637,0.05483744614179397
0.9492062330245972,0.006956969853130637,0.05601253427340384
0.9482566118240356,0.007214635403246586,0.05601253427340384
0.9479148983955383,0.007214635403246586,0.0564042303172738
0.9477009177207947,0.007472300953362535,0.0564042303172738
0.9469926953315735,0.007472300953362535,0.05718762240501371
0.9468292593955994,0.007729966503478485,0.05718762240501371
0.9417073726654053,0.007729966503478485,0.06658832745789267
0.9415848851203918,0.007987632053594434,0.06658832745789267
0.9405228495597839,0.007987632053594434,0.06933019976498238
0.9403966665267944,0.008502963153826334,0.06933019976498238
0.9396741986274719,0.008502963153826334,0.0708969839404622
0.9396359920501709,0.008760628703942282,0.0708969839404622
0.9387294054031372,0.008760628703942282,0.07324716020368194
0.9386819005012512,0.009018294254058232,0.07324716020368194
0.9384711384773254,0.009018294254058232,0.07559733646690169
0.9384135007858276,0.009275959804174182,0.07559733646690169
0.9375622868537903,0.009275959804174182,0.09126517822169997
0.9375597834587097,0.00953362535429013,0.09126517822169997
0.9375560283660889,0.00953362535429013,0.09204857030943987
