Thresholds,False Positive Rate,True Positive Rate
1.999991774559021,0.0,0.0
0.999991774559021,0.0,0.0003916960438699569
0.9997324347496033,0.0,0.009792401096748922
0.9997298121452332,0.0002576655501159495,0.009792401096748922
0.999396562576294,0.0002576655501159495,0.016842929886408148
0.9993730187416077,0.000515331100231899,0.016842929886408148
0.9986435770988464,0.000515331100231899,0.02937720329024677
0.9986262321472168,0.0007729966503478485,0.02937720329024677
0.998188316822052,0.0007729966503478485,0.03407755581668625
0.998134434223175,0.0012883277505797476,0.03407755581668625
0.9959985017776489,0.0012883277505797476,0.0536623580101841
0.9959912896156311,0.001545993300695697,0.0536623580101841
0.9958869814872742,0.001545993300695697,0.05405405405405406
0.9958586096763611,0.0018036588508116465,0.05405405405405406
0.9951079487800598,0.0018036588508116465,0.060321190755973364
0.9951039552688599,0.002061324400927596,0.060321190755973364
0.9948916435241699,0.002061324400927596,0.06227967097532315
0.9947699904441833,0.0023189899510435456,0.06227967097532315
0.9940144419670105,0.0023189899510435456,0.06698002350176263
0.9939420819282532,0.002576655501159495,0.06698002350176263
0.9907394647598267,0.002576655501159495,0.08695652173913043
0.9907093048095703,0.0028343210512754443,0.08695652173913043
0.9905879497528076,0.0028343210512754443,0.08734821778300039
0.9904956817626953,0.003091986601391394,0.08734821778300039
0.9903629422187805,0.003091986601391394,0.0881316098707403
0.990342378616333,0.0038649832517392425,0.0881316098707403
0.9898411631584167,0.0038649832517392425,0.08891500195848022
0.9898155927658081,0.004122648801855192,0.08891500195848022
0.989757776260376,0.004122648801855192,0.08969839404622014
0.9896832704544067,0.004380314351971141,0.08969839404622014
0.9877346158027649,0.004380314351971141,0.09792401096748923
0.98770672082901,0.004637979902087091,0.09792401096748923
0.9870790243148804,0.004637979902087091,0.10066588327457893
0.986974835395813,0.00489564545220304,0.10066588327457893
0.9869345426559448,0.00489564545220304,0.10105757931844889
0.9868921637535095,0.00515331100231899,0.10105757931844889
0.9864715933799744,0.00515331100231899,0.10419114766940854
0.9863520860671997,0.0054109765524349394,0.10419114766940854
0.9857871532440186,0.0054109765524349394,0.10614962788875833
0.9855833053588867,0.0059263076526668386,0.10614962788875833
0.9843941330909729,0.0059263076526668386,0.11555033294163729
0.9843016862869263,0.006183973202782788,0.11555033294163729
0.9822080731391907,0.006183973202782788,0.12690951821386603
0.9821971654891968,0.006441638752898738,0.12690951821386603
0.9814582467079163,0.006441638752898738,0.13160987074030553
0.9814510345458984,0.006699304303014687,0.13160987074030553
0.9813448190689087,0.006699304303014687,0.1320015667841755
0.9812303781509399,0.006956969853130637,0.1320015667841755
0.9806311130523682,0.006956969853130637,0.13513513513513514
0.9802456498146057,0.007472300953362535,0.13513513513513514
0.9797986745834351,0.007472300953362535,0.136310223266745
0.9797547459602356,0.007729966503478485,0.136310223266745
0.9796242713928223,0.007729966503478485,0.13748531139835488
0.9796120524406433,0.007987632053594434,0.13748531139835488
0.9785870909690857,0.007987632053594434,0.1445358401880141
0.9785222411155701,0.008245297603710384,0.1445358401880141
0.9765890836715698,0.008245297603710384,0.15511163337250294
0.9765691757202148,0.008502963153826334,0.15511163337250294
0.9759901762008667,0.008502963153826334,0.16020368194281237
0.9759317636489868,0.008760628703942282,0.16020368194281237
0.9744052290916443,0.008760628703942282,0.16842929886408148
0.9744019508361816,0.009018294254058232,0.16842929886408148
0.9743794202804565,0.009018294254058232,0.1692126909518214
0.974332332611084,0.009275959804174182,0.1692126909518214
0.974245011806488,0.009275959804174182,0.17038777908343125
0.9742314219474792,0.00953362535429013,0.17038777908343125
0.9715350866317749,0.00953362535429013,0.18605562083822955
0.9714619517326355,0.00979129090440608,0.18605562083822955
0.9714030027389526,0.00979129090440608,0.18644731688209948
0.9712799787521362,0.01004895645452203,0.18644731688209948
0.9712780714035034,0.01004895645452203,0.18683901292596944
0.9712569117546082,0.01030662200463798,0.18683901292596944
0.9707372188568115,0.01030662200463798,0.19114766940853897
0.9707032442092896,0.010564287554753929,0.19114766940853897
0.9674075841903687,0.010564287554753929,0.22326674500587543
0.9673960208892822,0.010821953104869879,0.22326674500587543
0.966316819190979,0.010821953104869879,0.23384253819036427
0.9663121700286865,0.011079618654985829,0.23384253819036427
0.9663118124008179,0.011079618654985829,0.23423423423423423
0.9662187695503235,0.011337284205101777,0.23423423423423423
0.965649425983429,0.011337284205101777,0.23971797884841364
0.9656298160552979,0.011594949755217727,0.23971797884841364
0.9653574824333191,0.011594949755217727,0.24206815511163338
0.9653208255767822,0.011852615305333677,0.24206815511163338
0.9647610783576965,0.011852615305333677,0.245593419506463
0.9647353291511536,0.012110280855449627,0.245593419506463
0.9645418524742126,0.012110280855449627,0.24755189972581276
0.9644684195518494,0.012367946405565575,0.24755189972581276
0.9630446434020996,0.012367946405565575,0.2600861731296514
0.9629155993461609,0.012625611955681525,0.2600861731296514
0.9616281390190125,0.012625611955681525,0.2710536623580102
0.9615874290466309,0.012883277505797475,0.2710536623580102
0.9603671431541443,0.012883277505797475,0.2847630238934587
0.9601860642433167,0.013398608606029374,0.2847630238934587
0.9599064588546753,0.013398608606029374,0.2863298080689385
0.9598228335380554,0.013656274156145324,0.2863298080689385
0.959317147731781,0.013656274156145324,0.28946337641989817
0.9593134522438049,0.013913939706261274,0.28946337641989817
0.9588737487792969,0.013913939706261274,0.29220524872698783
0.9586851000785828,0.014429270806493172,0.29220524872698783
0.957109272480011,0.014429270806493172,0.3019976498237368
0.9568837881088257,0.014686936356609122,0.3019976498237368
0.9562545418739319,0.014686936356609122,0.30434782608695654
0.9561744332313538,0.01494460190672507,0.30434782608695654
0.9548436403274536,0.01494460190672507,0.30865648256952605
0.9547250866889954,0.01520226745684102,0.30865648256952605
0.9542561173439026,0.01520226745684102,0.31139835487661577
0.9542081356048584,0.01545993300695697,0.31139835487661577
0.9541894793510437,0.01545993300695697,0.31179005092048573
0.954130232334137,0.01571759855707292,0.31179005092048573
0.9540325403213501,0.01571759855707292,0.31296513905209555
0.9538444876670837,0.01597526410718887,0.31296513905209555
0.9521359205245972,0.01597526410718887,0.318448883666275
0.9521011114120483,0.01623292965730482,0.318448883666275
0.9513245820999146,0.01623292965730482,0.3207990599294947
0.9513225555419922,0.01649059520742077,0.3207990599294947
0.9512960910797119,0.01649059520742077,0.3215824520172346
0.9510765075683594,0.01649059520742077,0.32236584410497454
0.9503957033157349,0.01649059520742077,0.3254994124559342
0.9503803253173828,0.01674826075753672,0.3254994124559342
0.950332522392273,0.01674826075753672,0.327066196631414
0.9502705335617065,0.01700592630765267,0.327066196631414
0.9499263763427734,0.01700592630765267,0.3282412847630239
0.9492709636688232,0.017521257407884565,0.3282412847630239
0.9492039680480957,0.017521257407884565,0.32863298080689385
0.9491189122200012,0.017778922958000515,0.32863298080689385
0.9486643075942993,0.017778922958000515,0.3309831570701136
0.9485539793968201,0.018036588508116465,0.3309831570701136
0.9472513794898987,0.018036588508116465,0.3372502937720329
0.9471739530563354,0.018294254058232415,0.3372502937720329
0.9471114873886108,0.018294254058232415,0.3376419898159029
0.9470672011375427,0.018551919608348365,0.3376419898159029
0.9465404748916626,0.018551919608348365,0.34038386212299254
0.9464413523674011,0.018809585158464315,0.34038386212299254
0.9453974366188049,0.018809585158464315,0.34586760673717193
0.9453614354133606,0.01906725070858026,0.34586760673717193
0.9442124366760254,0.01906725070858026,0.34860947904426165
0.9440646171569824,0.01958258180881216,0.34860947904426165
0.9439438581466675,0.01958258180881216,0.3490011750881316
0.9437731504440308,0.01984024735892811,0.3490011750881316
0.9415864944458008,0.01984024735892811,0.3564433999216608
0.9415841698646545,0.02009791290904406,0.3564433999216608
0.9408296942710876,0.02009791290904406,0.35918527222875046
0.9407548904418945,0.02035557845916001,0.35918527222875046
0.9396700263023376,0.02035557845916001,0.36427732079905994
0.9394680857658386,0.020870909559391908,0.36427732079905994
0.9389309287071228,0.020870909559391908,0.3654524089306698
0.9387503266334534,0.021128575109507858,0.3654524089306698
0.9381818175315857,0.021128575109507858,0.36858597728162945
0.9381532669067383,0.021386240659623808,0.36858597728162945
0.9379428029060364,0.021386240659623808,0.3689776733254994
0.9379222989082336,0.021643906209739758,0.3689776733254994
0.9363352656364441,0.021643906209739758,0.37406972189580884
0.9363042116165161,0.021901571759855708,0.37406972189580884
0.9363017082214355,0.021901571759855708,0.3744614179396788
0.9360635280609131,0.022159237309971658,0.3744614179396788
0.9351900219917297,0.022159237309971658,0.3783783783783784
0.9350849986076355,0.022416902860087608,0.3783783783783784
0.9350389838218689,0.022416902860087608,0.3795534665099882
0.9349877238273621,0.022674568410203554,0.3795534665099882
0.9336249232292175,0.022674568410203554,0.3834704269486878
0.9335076212882996,0.022932233960319504,0.3834704269486878
0.9334765076637268,0.022932233960319504,0.3838621229925578
0.9333829283714294,0.023189899510435454,0.3838621229925578
0.9326063990592957,0.023189899510435454,0.38738738738738737
0.932557225227356,0.023447565060551404,0.38738738738738737
0.9312455654144287,0.023447565060551404,0.39287113200156676
0.9311769604682922,0.023705230610667354,0.39287113200156676
0.930290699005127,0.023705230610667354,0.3956130043086565
0.9302219152450562,0.024220561710899254,0.3956130043086565
0.9299928545951843,0.024220561710899254,0.3971797884841363
0.9296505451202393,0.0244782272610152,0.3971797884841363
0.9294266700744629,0.0244782272610152,0.3983548766157462
0.9294156432151794,0.02473589281113115,0.3983548766157462
0.9269205927848816,0.02473589281113115,0.4061887974931453
0.9268786907196045,0.02525122391136305,0.4061887974931453
0.9261179566383362,0.02525122391136305,0.409322365844105
0.9259252548217773,0.025508889461479,0.409322365844105
0.9258541464805603,0.025508889461479,0.40971406188797493
0.9257185459136963,0.02576655501159495,0.40971406188797493
0.9248706102371216,0.02576655501159495,0.41284763023893456
0.9248665571212769,0.0260242205617109,0.41284763023893456
0.9246549010276794,0.0260242205617109,0.41402271837054444
0.924563467502594,0.026281886111826847,0.41402271837054444
0.9235652089118958,0.026281886111826847,0.4171562867215041
0.9234744310379028,0.026539551661942797,0.4171562867215041
0.9208275079727173,0.026539551661942797,0.42538190364277323
0.9207972288131714,0.026797217212058747,0.42538190364277323
0.9207251667976379,0.026797217212058747,0.4257735996866432
0.9207132458686829,0.027054882762174697,0.4257735996866432
0.9205077886581421,0.027054882762174697,0.427340383862123
0.9204635620117188,0.027312548312290647,0.427340383862123
0.9199565052986145,0.027312548312290647,0.4312573443008226
0.9197534918785095,0.027570213862406597,0.4312573443008226
0.9196333885192871,0.027570213862406597,0.43164904034469254
0.9194480180740356,0.027827879412522547,0.43164904034469254
0.9183633327484131,0.027827879412522547,0.436349392871132
0.918219268321991,0.028085544962638494,0.436349392871132
0.9167154431343079,0.028085544962638494,0.4418331374853114
0.91652512550354,0.028343210512754444,0.4418331374853114
0.915643036365509,0.028343210512754444,0.44418331374853115
0.9155454039573669,0.028600876062870394,0.44418331374853115
0.9124554395675659,0.028600876062870394,0.45240893066980026
0.912220299243927,0.029116207163102294,0.45240893066980026
0.9117598533630371,0.029116207163102294,0.4535840188014101
0.9116969108581543,0.029373872713218244,0.4535840188014101
0.9105923771858215,0.029373872713218244,0.45593419506462984
0.9105104207992554,0.029631538263334194,0.45593419506462984
0.909774661064148,0.029631538263334194,0.4594594594594595
0.9097154140472412,0.02988920381345014,0.4594594594594595
0.9074299335479736,0.02988920381345014,0.46415981198589895
0.9069154858589172,0.03014686936356609,0.46415981198589895
0.9067354798316956,0.03014686936356609,0.46650998824911866
0.9066901803016663,0.03040453491368204,0.46650998824911866
0.9066455960273743,0.03040453491368204,0.4669016842929886
0.9066142439842224,0.03066220046379799,0.4669016842929886
0.905873715877533,0.03066220046379799,0.46768507638072854
0.9054213166236877,0.03117753156402989,0.46768507638072854
0.9042184352874756,0.03117753156402989,0.4719937328632981
0.9042070508003235,0.03143519711414584,0.4719937328632981
0.9040077328681946,0.03143519711414584,0.4735605170387779
0.9038671255111694,0.03169286266426179,0.4735605170387779
0.9036999940872192,0.03169286266426179,0.4751273012142577
0.9036763310432434,0.03195052821437774,0.4751273012142577
0.9019961357116699,0.03195052821437774,0.4806110458284371
0.901841938495636,0.03246585931460964,0.4806110458284371
0.9009612798690796,0.03246585931460964,0.4864864864864865
0.9009532332420349,0.03272352486472559,0.4864864864864865
0.8990267515182495,0.03272352486472559,0.4931453192322758
0.8990097641944885,0.03298119041484154,0.4931453192322758
0.8988924026489258,0.03298119041484154,0.4943204073638856
0.8987247943878174,0.03323885596495749,0.4943204073638856
0.8985939621925354,0.03323885596495749,0.49471210340775557
0.898536205291748,0.03349652151507344,0.49471210340775557
0.8984586000442505,0.03349652151507344,0.4954954954954955
0.8980157971382141,0.03375418706518939,0.4954954954954955
0.897128701210022,0.03375418706518939,0.4970622796709753
0.8971078395843506,0.03401185261530534,0.4970622796709753
0.896702766418457,0.03401185261530534,0.4982373678025852
0.8965801000595093,0.03426951816542129,0.4982373678025852
0.8958344459533691,0.03426951816542129,0.500195848021935
0.8957427740097046,0.03452718371553723,0.500195848021935
0.8951798677444458,0.03452718371553723,0.5021543282412848
0.8948962688446045,0.03478484926565318,0.5021543282412848
0.8947691917419434,0.03478484926565318,0.5033294163728946
0.8946278691291809,0.03504251481576913,0.5033294163728946
0.8938398957252502,0.03504251481576913,0.5056795926361144
0.8936321139335632,0.03555784591600103,0.5056795926361144
0.8932508230209351,0.03555784591600103,0.5064629847238543
0.8931955695152283,0.03581551146611698,0.5064629847238543
0.8925299644470215,0.03581551146611698,0.5084214649432041
0.8925148844718933,0.03607317701623293,0.5084214649432041
0.8912474513053894,0.03607317701623293,0.5135135135135135
0.8907669186592102,0.03658850811646483,0.5135135135135135
0.889293909072876,0.03658850811646483,0.5197806502154328
0.8887348175048828,0.03787683586704458,0.5197806502154328
0.88820880651474,0.03787683586704458,0.5205640423031728
0.8881642818450928,0.03813450141716052,0.5205640423031728
0.8880459070205688,0.03813450141716052,0.5217391304347826
0.888016402721405,0.03839216696727647,0.5217391304347826
0.8868693709373474,0.03839216696727647,0.5248726987857423
0.8868550062179565,0.03864983251739242,0.5248726987857423
0.8859437704086304,0.03864983251739242,0.527222875048962
0.8855075836181641,0.03890749806750837,0.527222875048962
0.8853558897972107,0.03890749806750837,0.528006267136702
0.8852074146270752,0.03916516361762432,0.528006267136702
0.8844074010848999,0.03916516361762432,0.5283979631805719
0.8843002319335938,0.03942282916774027,0.5283979631805719
0.8838591575622559,0.03942282916774027,0.5299647473560517
0.8837951421737671,0.03968049471785622,0.5299647473560517
0.8836915493011475,0.03968049471785622,0.5303564433999216
0.8835886120796204,0.04019582581808812,0.5303564433999216
0.8835301399230957,0.04019582581808812,0.5307481394437916
0.8827427625656128,0.04071115691832002,0.5307481394437916
0.8820961117744446,0.04071115691832002,0.5319232275754014
0.8817287087440491,0.04148415356866787,0.5319232275754014
0.8805125951766968,0.04148415356866787,0.536623580101841
0.8798227310180664,0.041741819118783816,0.536623580101841
0.8784731030464172,0.041741819118783816,0.5393654524089306
0.8784384727478027,0.042257150219015716,0.5393654524089306
0.8765103220939636,0.042257150219015716,0.5424990207598903
0.876309335231781,0.042772481319247616,0.5424990207598903
0.8754889965057373,0.042772481319247616,0.5444575009792401
0.8748639225959778,0.043030146869363566,0.5444575009792401
0.8743671774864197,0.043030146869363566,0.5464159811985899
0.8743385076522827,0.043287812419479516,0.5464159811985899
0.8739170432090759,0.043287812419479516,0.5487661574618097
0.8733075261116028,0.044060809069827366,0.5487661574618097
0.8724860548973083,0.044060809069827366,0.5495495495495496
0.8722437620162964,0.044833805720175215,0.5495495495495496
0.8717676997184753,0.044833805720175215,0.5511163337250293
0.8715638518333435,0.045091471270291165,0.5511163337250293
0.8704280257225037,0.045091471270291165,0.5526831179005092
0.870272696018219,0.04586446792063901,0.5526831179005092
0.8699890971183777,0.04586446792063901,0.554249902075989
0.8696780204772949,0.04612213347075496,0.554249902075989
0.8690363764762878,0.04612213347075496,0.5562083822953389
0.8680828809738159,0.04637979902087091,0.5562083822953389
0.8667497038841248,0.04637979902087091,0.5573834704269487
0.8666306734085083,0.04663746457098686,0.5573834704269487
0.8656851649284363,0.04663746457098686,0.5589502546024285
0.8652832508087158,0.04741046122133471,0.5589502546024285
0.8641219139099121,0.04741046122133471,0.5605170387779084
0.8641153573989868,0.04766812677145066,0.5605170387779084
0.8633579015731812,0.04766812677145066,0.5616921269095182
0.8622643947601318,0.04792579232156661,0.5616921269095182
0.8616312146186829,0.04792579232156661,0.5620838229533882
0.8616060018539429,0.04818345787168256,0.5620838229533882
0.8612696528434753,0.04818345787168256,0.563650607128868
0.8610515594482422,0.04869878897191446,0.563650607128868
0.8610191345214844,0.04869878897191446,0.564042303172738
0.860823929309845,0.0489564545220304,0.564042303172738
0.8589714765548706,0.0489564545220304,0.5675675675675675
0.858669638633728,0.0494717856222623,0.5675675675675675
0.8586251735687256,0.0494717856222623,0.5683509596553075
0.8584516048431396,0.04972945117237825,0.5683509596553075
0.8573582172393799,0.04972945117237825,0.5695260477869174
0.8565121293067932,0.0499871167224942,0.5695260477869174
0.8547931909561157,0.0499871167224942,0.5722679200940071
0.8545117974281311,0.05024478227261015,0.5722679200940071
0.8542736172676086,0.05024478227261015,0.5734430082256169
0.8539816737174988,0.0505024478227261,0.5734430082256169
0.8533799648284912,0.0505024478227261,0.5742264003133568
0.853256106376648,0.05076011337284205,0.5742264003133568
0.8520346879959106,0.05076011337284205,0.5761848805327067
0.8515764474868774,0.051017778922958,0.5761848805327067
0.8478100299835205,0.051017778922958,0.5781433607520564
0.8466025590896606,0.0520484411234218,0.5781433607520564
0.8432626128196716,0.0520484411234218,0.5824520172346259
0.8431612849235535,0.05230610667353775,0.5824520172346259
0.8431384563446045,0.05230610667353775,0.5828437132784959
0.8429756164550781,0.052563772223653694,0.5828437132784959
0.842231810092926,0.052563772223653694,0.5836271053662359
0.8421126008033752,0.052821437773769644,0.5836271053662359
0.8403934836387634,0.052821437773769644,0.5871523697610654
0.8402398228645325,0.053079103323885594,0.5871523697610654
0.8399894833564758,0.053079103323885594,0.5879357618488054
0.839606523513794,0.053594434424117494,0.5879357618488054
0.8384968638420105,0.053594434424117494,0.5883274578926753
0.837385356426239,0.054882762174697244,0.5883274578926753
0.836638331413269,0.054882762174697244,0.5902859381120251
0.8362712860107422,0.055140427724813194,0.5902859381120251
0.8356133699417114,0.055140427724813194,0.5922444183313749
0.8354155421257019,0.055398093274929144,0.5922444183313749
0.8338948488235474,0.055398093274929144,0.5938112025068547
0.8335805535316467,0.055913424375161044,0.5938112025068547
0.8331456780433655,0.055913424375161044,0.5942028985507246
0.8323419094085693,0.05668642102550889,0.5942028985507246
0.8320023417472839,0.05668642102550889,0.5945945945945946
0.8319137096405029,0.05694408657562484,0.5945945945945946
0.8315175771713257,0.05694408657562484,0.5961613787700745
0.8313720226287842,0.05720175212574079,0.5961613787700745
0.8304384350776672,0.05720175212574079,0.5977281629455542
0.8303083181381226,0.05745941767585674,0.5977281629455542
0.8300204277038574,0.05745941767585674,0.5981198589894242
0.8294028639793396,0.05771708322597269,0.5981198589894242
0.8275063633918762,0.05771708322597269,0.600078339208774
0.8271238207817078,0.05797474877608864,0.600078339208774
0.8262211084365845,0.05797474877608864,0.6024285154719937
0.825811505317688,0.05849007987632054,0.6024285154719937
0.8219885230064392,0.05849007987632054,0.6055620838229534
0.8214394450187683,0.05900541097655244,0.6055620838229534
0.8213168382644653,0.05900541097655244,0.6059537798668233
0.8207759857177734,0.05926307652666839,0.6059537798668233
0.820512592792511,0.05926307652666839,0.6067371719545632
0.8198683261871338,0.06003607317701623,0.6067371719545632
0.8193427324295044,0.06003607317701623,0.6075205640423031
0.8187969923019409,0.06029373872713218,0.6075205640423031
0.8185070157051086,0.06029373872713218,0.6083039561300431
0.8184247612953186,0.06055140427724813,0.6083039561300431
0.8170050382614136,0.06055140427724813,0.6098707403055229
0.8165620565414429,0.06106673537748003,0.6098707403055229
0.8159723877906799,0.06106673537748003,0.6114375244810027
0.8153694272041321,0.06132440092759598,0.6114375244810027
0.8153666853904724,0.06132440092759598,0.6118292205248727
0.8146458864212036,0.06158206647771193,0.6118292205248727
0.8130335807800293,0.06158206647771193,0.6130043086564826
0.8084741234779358,0.06235506312805978,0.6130043086564826
0.8063824772834778,0.06235506312805978,0.6149627888758323
0.8059514164924622,0.06261272867817573,0.6149627888758323
0.8049203753471375,0.06261272867817573,0.6165295730513122
0.804614245891571,0.06287039422829167,0.6165295730513122
0.8045910000801086,0.06287039422829167,0.6169212690951822
0.8044154644012451,0.06312805977840763,0.6169212690951822
0.803081750869751,0.06312805977840763,0.6184880532706619
0.8028767704963684,0.06338572532852357,0.6184880532706619
0.8017476797103882,0.06338572532852357,0.6192714453584018
0.8004576563835144,0.06415872197887143,0.6192714453584018
0.8003732562065125,0.06415872197887143,0.6196631414022719
0.8001561164855957,0.06441638752898737,0.6196631414022719
0.7983441352844238,0.06441638752898737,0.6208382295338817
0.7975583076477051,0.06518938417933522,0.6208382295338817
0.7975370287895203,0.06518938417933522,0.6212299255777517
0.7975296974182129,0.06544704972945117,0.6212299255777517
0.7974873781204224,0.06544704972945117,0.6216216216216216
0.7973182201385498,0.06570471527956712,0.6216216216216216
0.7960830926895142,0.06570471527956712,0.6224050137093615
0.7960151433944702,0.06596238082968307,0.6224050137093615
0.7955583930015564,0.06596238082968307,0.6239717978848414
0.7955011129379272,0.06622004637979902,0.6239717978848414
0.7949445843696594,0.06622004637979902,0.6243634939287113
0.7948148846626282,0.06647771192991497,0.6243634939287113
0.7942880392074585,0.06647771192991497,0.6251468860164512
0.7926329970359802,0.06699304303014687,0.6251468860164512
0.7915831804275513,0.06699304303014687,0.626713670191931
0.7908589243888855,0.06725070858026282,0.626713670191931
0.7906812429428101,0.06725070858026282,0.627105366235801
0.789527952671051,0.06776603968049472,0.627105366235801
0.7892832159996033,0.06776603968049472,0.627888758323541
0.7887877821922302,0.06828137078072662,0.627888758323541
0.7870849370956421,0.06828137078072662,0.6286721504112809
0.7866044044494629,0.06853903633084257,0.6286721504112809
0.7865659594535828,0.06853903633084257,0.6290638464551508
0.7865259647369385,0.06879670188095852,0.6290638464551508
